,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
37,250295,35,MissedShots,0.7619999694824219,0.6990000152587891,0.0156284999102354,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9319,Manchester United,Crystal Palace,0,0,2018-11-24 15:00:00,Anthony Martial,Pass
38,250666,54,BlockedShot,0.6890000152587891,0.595999984741211,0.0109689999371767,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9327,Southampton,Manchester United,2,2,2018-12-01 17:30:00,Luke Shaw,Pass
39,250670,67,SavedShot,0.8590000152587891,0.475,0.0724487006664276,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9327,Southampton,Manchester United,2,2,2018-12-01 17:30:00,Nemanja Matic,Chipped
40,251678,44,MissedShots,0.764000015258789,0.555,0.0253724996000528,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9374,Cardiff,Manchester United,1,5,2018-12-22 17:30:00,Marcus Rashford,Pass
41,251680,53,BlockedShot,0.799000015258789,0.6619999694824219,0.0320971012115478,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9374,Cardiff,Manchester United,1,5,2018-12-22 17:30:00,Anthony Martial,Pass
42,251688,69,SavedShot,0.795,0.705,0.0226595997810363,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9374,Cardiff,Manchester United,1,5,2018-12-22 17:30:00,Anthony Martial,Pass
43,251774,25,SavedShot,0.9230000305175782,0.7809999847412109,0.0261371005326509,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9380,Manchester United,Huddersfield,3,1,2018-12-26 15:00:00,Marcus Rashford,Pass
44,251775,27,BlockedShot,0.74,0.5690000152587891,0.0549692995846271,Paul Pogba,h,1740,DirectFreekick,2018,RightFoot,9380,Manchester United,Huddersfield,3,1,2018-12-26 15:00:00,,Standard
45,251777,33,SavedShot,0.7280000305175781,0.4159999847412109,0.0260848999023437,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9380,Manchester United,Huddersfield,3,1,2018-12-26 15:00:00,,TakeOn
46,251790,63,Goal,0.855,0.5770000076293945,0.1009640023112297,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9380,Manchester United,Huddersfield,3,1,2018-12-26 15:00:00,Ander Herrera,Pass
47,251792,77,Goal,0.7469999694824219,0.5659999847412109,0.0211590994149446,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9380,Manchester United,Huddersfield,3,1,2018-12-26 15:00:00,Jesse Lingard,Pass
48,263801,4,Goal,0.965999984741211,0.5129999923706055,0.8019459843635559,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9390,Manchester United,Bournemouth,4,1,2018-12-30 16:30:00,Marcus Rashford,Pass
49,263805,26,SavedShot,0.710999984741211,0.51,0.0234229005873203,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9390,Manchester United,Bournemouth,4,1,2018-12-30 16:30:00,Ander Herrera,Pass
50,263806,32,Goal,0.9490000152587892,0.4570000076293945,0.5084570050239563,Paul Pogba,h,1740,OpenPlay,2018,Head,9390,Manchester United,Bournemouth,4,1,2018-12-30 16:30:00,Ander Herrera,Cross
51,263815,74,SavedShot,0.8109999847412109,0.499000015258789,0.074779599905014,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9390,Manchester United,Bournemouth,4,1,2018-12-30 16:30:00,Jesse Lingard,Pass
52,263818,90,BlockedShot,0.8619999694824219,0.6959999847412109,0.063936598598957,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9390,Manchester United,Bournemouth,4,1,2018-12-30 16:30:00,Nemanja Matic,Pass
53,274320,3,SavedShot,0.901999969482422,0.7830000305175782,0.0246195998042821,Paul Pogba,a,1740,OpenPlay,2018,LeftFoot,9399,Newcastle United,Manchester United,0,2,2019-01-02 20:00:00,,None
54,274328,29,MissedShots,0.7830000305175782,0.4520000076293945,0.0319674983620643,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9399,Newcastle United,Manchester United,0,2,2019-01-02 20:00:00,Marcus Rashford,Pass
55,274347,92,MissedShots,0.8780000305175781,0.2339999961853027,0.4681990146636963,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9399,Newcastle United,Manchester United,0,2,2019-01-02 20:00:00,Jesse Lingard,TakeOn
56,274574,53,SavedShot,0.9230000305175782,0.549000015258789,0.1240369975566864,Paul Pogba,a,1740,OpenPlay,2018,Head,9408,Tottenham,Manchester United,0,1,2019-01-13 16:30:00,Ashley Young,Cross
57,274576,55,SavedShot,0.8959999847412109,0.5259999847412109,0.1385940015316009,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9408,Tottenham,Manchester United,0,1,2019-01-13 16:30:00,,Rebound
58,274575,55,BlockedShot,0.7319999694824219,0.3979999923706054,0.0244967006146907,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9408,Tottenham,Manchester United,0,1,2019-01-13 16:30:00,Ander Herrera,Pass
59,274579,61,SavedShot,0.8340000152587891,0.4779999923706055,0.0905933007597923,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9408,Tottenham,Manchester United,0,1,2019-01-13 16:30:00,Anthony Martial,Pass
60,274587,76,SavedShot,0.7030000305175781,0.5279999923706055,0.0148037001490592,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9408,Tottenham,Manchester United,0,1,2019-01-13 16:30:00,,TakeOn
61,274592,91,SavedShot,0.8440000152587891,0.735,0.0371062010526657,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9408,Tottenham,Manchester United,0,1,2019-01-13 16:30:00,Luke Shaw,Pass
62,274697,3,BlockedShot,0.7880000305175782,0.6869999694824219,0.0640012994408607,Paul Pogba,h,1740,DirectFreekick,2018,RightFoot,9421,Manchester United,Brighton,2,1,2019-01-19 15:00:00,,Standard
63,274701,7,MissedShots,0.795,0.635,0.0303940996527671,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9421,Manchester United,Brighton,2,1,2019-01-19 15:00:00,Anthony Martial,Pass
64,274706,19,BlockedShot,0.84,0.4359999847412109,0.0640522986650466,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9421,Manchester United,Brighton,2,1,2019-01-19 15:00:00,Jesse Lingard,Pass
65,274707,20,BlockedShot,0.901999969482422,0.499000015258789,0.1031790003180503,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9421,Manchester United,Brighton,2,1,2019-01-19 15:00:00,,None
66,274709,26,Goal,0.885,0.5,0.7611690163612366,Paul Pogba,h,1740,Penalty,2018,RightFoot,9421,Manchester United,Brighton,2,1,2019-01-19 15:00:00,,Standard
67,274717,58,MissedShots,0.8619999694824219,0.5840000152587891,0.0576218999922275,Paul Pogba,h,1740,FromCorner,2018,RightFoot,9421,Manchester United,Brighton,2,1,2019-01-19 15:00:00,Nemanja Matic,Pass
68,274723,88,MissedShots,0.7680000305175781,0.64,0.0294371992349624,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9421,Manchester United,Brighton,2,1,2019-01-19 15:00:00,Diogo Dalot,Pass
69,274988,47,MissedShots,0.915,0.524000015258789,0.1224630028009414,Paul Pogba,h,1740,OpenPlay,2018,Head,9432,Manchester United,Burnley,2,2,2019-01-29 20:00:00,Juan Mata,Cross
70,274989,49,SavedShot,0.764000015258789,0.649000015258789,0.0214990004897117,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9432,Manchester United,Burnley,2,2,2019-01-29 20:00:00,Luke Shaw,Pass
71,274994,55,MissedShots,0.93,0.499000015258789,0.1191750019788742,Paul Pogba,h,1740,FromCorner,2018,LeftFoot,9432,Manchester United,Burnley,2,2,2019-01-29 20:00:00,Luke Shaw,None
72,275001,69,MissedShots,0.963000030517578,0.445,0.1287689954042434,Paul Pogba,h,1740,OpenPlay,2018,Head,9432,Manchester United,Burnley,2,2,2019-01-29 20:00:00,Alexis Sánchez,Cross
73,275005,86,Goal,0.885,0.5,0.7611690163612366,Paul Pogba,h,1740,Penalty,2018,RightFoot,9432,Manchester United,Burnley,2,2,2019-01-29 20:00:00,,Standard
74,275006,89,SavedShot,0.8180000305175781,0.3670000076293945,0.0425452999770641,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9432,Manchester United,Burnley,2,2,2019-01-29 20:00:00,Juan Mata,Pass
75,275009,93,BlockedShot,0.8859999847412109,0.4929999923706055,0.1263840049505233,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9432,Manchester United,Burnley,2,2,2019-01-29 20:00:00,Marcus Rashford,Pass
76,275393,13,Goal,0.9459999847412108,0.6990000152587891,0.053796499967575,Paul Pogba,a,1740,OpenPlay,2018,LeftFoot,9447,Fulham,Manchester United,0,3,2019-02-09 12:30:00,Anthony Martial,Pass
77,275410,60,BlockedShot,0.7380000305175781,0.5479999923706055,0.0283221006393432,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9447,Fulham,Manchester United,0,3,2019-02-09 12:30:00,Nemanja Matic,Pass
78,275412,64,Goal,0.885,0.5,0.7611690163612366,Paul Pogba,a,1740,Penalty,2018,RightFoot,9447,Fulham,Manchester United,0,3,2019-02-09 12:30:00,,Standard
79,275831,36,BlockedShot,0.785,0.6990000152587891,0.0183458998799324,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9459,Manchester United,Liverpool,0,0,2019-02-24 14:05:00,Marcus Rashford,Pass
80,275834,50,SavedShot,0.8880000305175781,0.575,0.2095510065555572,Paul Pogba,h,1740,SetPiece,2018,Head,9459,Manchester United,Liverpool,0,0,2019-02-24 14:05:00,Ashley Young,Chipped
81,276094,43,BlockedShot,0.789000015258789,0.2979999923706055,0.0236581992357969,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9471,Crystal Palace,Manchester United,1,3,2019-02-27 20:00:00,Diogo Dalot,Pass
82,276095,45,MissedShots,0.916999969482422,0.4959999847412109,0.1340149939060211,Paul Pogba,a,1740,OpenPlay,2018,Head,9471,Crystal Palace,Manchester United,1,3,2019-02-27 20:00:00,Diogo Dalot,Cross
83,276108,74,SavedShot,0.784000015258789,0.6079999923706054,0.0836161002516746,Paul Pogba,a,1740,DirectFreekick,2018,RightFoot,9471,Crystal Palace,Manchester United,1,3,2019-02-27 20:00:00,,Standard
84,276184,94,SavedShot,0.885,0.5,0.7611690163612366,Paul Pogba,h,1740,Penalty,2018,RightFoot,9481,Manchester United,Southampton,3,2,2019-03-02 15:00:00,,Standard
85,285237,8,BlockedShot,0.9359999847412108,0.5509999847412109,0.0642203018069267,Paul Pogba,a,1740,OpenPlay,2018,Head,9496,Arsenal,Manchester United,2,0,2019-03-10 16:30:00,Ashley Young,Aerial
86,285245,25,SavedShot,0.700999984741211,0.629000015258789,0.0134752998128533,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9496,Arsenal,Manchester United,2,0,2019-03-10 16:30:00,Fred,Pass
87,287507,24,BlockedShot,0.7240000152587891,0.8169999694824219,0.0087625095620751,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9509,Manchester United,Watford,2,1,2019-03-30 15:00:00,Anthony Martial,Pass
88,291026,88,MissedShots,0.7080000305175781,0.499000015258789,0.0150263998657464,Paul Pogba,a,1740,OpenPlay,2018,LeftFoot,9517,Wolverhampton Wanderers,Manchester United,2,1,2019-04-02 19:45:00,Anthony Martial,Pass
89,293720,18,Goal,0.885,0.5,0.7611690163612366,Paul Pogba,h,1740,Penalty,2018,RightFoot,9530,Manchester United,West Ham,2,1,2019-04-13 17:30:00,,Standard
90,293724,26,BlockedShot,0.850999984741211,0.56,0.1308300048112869,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9530,Manchester United,West Ham,2,1,2019-04-13 17:30:00,Romelu Lukaku,Pass
91,293725,26,BlockedShot,0.8809999847412109,0.56,0.1575070023536682,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9530,Manchester United,West Ham,2,1,2019-04-13 17:30:00,,Rebound
92,293746,79,Goal,0.885,0.5,0.7611690163612366,Paul Pogba,h,1740,Penalty,2018,RightFoot,9530,Manchester United,West Ham,2,1,2019-04-13 17:30:00,,Standard
93,296805,10,SavedShot,0.7559999847412109,0.8109999847412109,0.0137961003929376,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9501,Manchester United,Manchester City,0,2,2019-04-24 20:00:00,Luke Shaw,Pass
94,296815,47,BlockedShot,0.845999984741211,0.5479999923706055,0.0890695974230766,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9501,Manchester United,Manchester City,0,2,2019-04-24 20:00:00,Marcus Rashford,Pass
95,296818,63,BlockedShot,0.7730000305175782,0.534000015258789,0.0855287984013557,Paul Pogba,h,1740,DirectFreekick,2018,RightFoot,9501,Manchester United,Manchester City,0,2,2019-04-24 20:00:00,,Standard
96,296819,63,MissedShots,0.8059999847412109,0.53,0.0324272997677326,Paul Pogba,h,1740,SetPiece,2018,RightFoot,9501,Manchester United,Manchester City,0,2,2019-04-24 20:00:00,,Rebound
97,296823,84,BlockedShot,0.7319999694824219,0.5129999923706055,0.0144308004528284,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9501,Manchester United,Manchester City,0,2,2019-04-24 20:00:00,Luke Shaw,Pass
98,299810,41,ShotOnPost,0.916999969482422,0.4609999847412109,0.1299860030412674,Paul Pogba,a,1740,OpenPlay,2018,Head,9561,Huddersfield,Manchester United,1,1,2019-05-05 13:00:00,Juan Mata,Cross
99,299815,55,MissedShots,0.8059999847412109,0.404000015258789,0.0570119991898536,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9561,Huddersfield,Manchester United,1,1,2019-05-05 13:00:00,Marcus Rashford,Pass
100,299824,87,ShotOnPost,0.82,0.545,0.0641904026269912,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9561,Huddersfield,Manchester United,1,1,2019-05-05 13:00:00,Juan Mata,Pass
101,299826,92,MissedShots,0.740999984741211,0.4,0.0182045996189117,Paul Pogba,a,1740,OpenPlay,2018,RightFoot,9561,Huddersfield,Manchester United,1,1,2019-05-05 13:00:00,Ander Herrera,Pass
102,301387,34,BlockedShot,0.7240000152587891,0.5629999923706055,0.0162682998925447,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9570,Manchester United,Cardiff,0,2,2019-05-12 14:00:00,Jesse Lingard,Pass
103,301401,69,SavedShot,0.870999984741211,0.2729999923706054,0.0383983999490737,Paul Pogba,h,1740,OpenPlay,2018,RightFoot,9570,Manchester United,Cardiff,0,2,2019-05-12 14:00:00,Marcus Rashford,Pass
104,301408,91,BlockedShot,0.8069999694824219,0.5870000076293945,0.1219310015439987,Paul Pogba,h,1740,DirectFreekick,2018,RightFoot,9570,Manchester United,Cardiff,0,2,2019-05-12 14:00:00,,Standard
0,232845,36,BlockedShot,0.9130000305175782,0.6840000152587891,0.079236201941967,Harry Kane,a,647,OpenPlay,2018,RightFoot,9198,Newcastle United,Tottenham,1,2,2018-08-11 14:30:00,Ben Davies,Pass
1,232849,49,MissedShots,0.875,0.445,0.0899925976991653,Harry Kane,a,647,OpenPlay,2018,RightFoot,9198,Newcastle United,Tottenham,1,2,2018-08-11 14:30:00,Christian Eriksen,Cross
2,233144,13,MissedShots,0.8519999694824218,0.5929999923706055,0.0792206972837448,Harry Kane,h,647,OpenPlay,2018,RightFoot,9209,Tottenham,Fulham,3,1,2018-08-18 17:00:00,Eric Dier,Pass
3,233167,71,ShotOnPost,0.936999969482422,0.505,0.5104730129241943,Harry Kane,h,647,OpenPlay,2018,LeftFoot,9209,Tottenham,Fulham,3,1,2018-08-18 17:00:00,Eric Dier,Cross
4,233169,76,Goal,0.906999969482422,0.6619999694824219,0.1152539998292923,Harry Kane,h,647,OpenPlay,2018,RightFoot,9209,Tottenham,Fulham,3,1,2018-08-18 17:00:00,Erik Lamela,Pass
5,233171,82,SavedShot,0.885,0.57,0.4602609872817993,Harry Kane,h,647,OpenPlay,2018,LeftFoot,9209,Tottenham,Fulham,3,1,2018-08-18 17:00:00,Ben Davies,Pass
6,233356,49,Goal,0.8859999847412109,0.585,0.0216416008770465,Harry Kane,a,647,FromCorner,2018,Head,9226,Manchester United,Tottenham,0,3,2018-08-27 22:00:00,Kieran Trippier,Cross
7,233363,65,MissedShots,0.9590000152587892,0.435,0.3588060140609741,Harry Kane,a,647,FromCorner,2018,Head,9226,Manchester United,Tottenham,0,3,2018-08-27 22:00:00,Kieran Trippier,Cross
8,233695,28,BlockedShot,0.9009999847412108,0.5779999923706055,0.0142572000622749,Harry Kane,a,647,FromCorner,2018,Head,9236,Watford,Tottenham,2,1,2018-09-02 15:00:00,Kieran Trippier,Aerial
9,233710,86,MissedShots,0.9359999847412108,0.5509999847412109,0.3290449976921081,Harry Kane,a,647,OpenPlay,2018,Head,9236,Watford,Tottenham,2,1,2018-09-02 15:00:00,Kieran Trippier,Cross
10,233930,66,MissedShots,0.955999984741211,0.4970000076293945,0.1783089935779571,Harry Kane,h,647,OpenPlay,2018,RightFoot,9237,Tottenham,Liverpool,1,2,2018-09-15 11:30:00,Christian Eriksen,Rebound
11,233938,85,SavedShot,0.9619999694824218,0.5540000152587891,0.1930450052022934,Harry Kane,h,647,OpenPlay,2018,Head,9237,Tottenham,Liverpool,1,2,2018-09-15 11:30:00,,None
12,234026,22,MissedShots,0.916999969482422,0.5359999847412109,0.0575065016746521,Harry Kane,a,647,OpenPlay,2018,Head,9254,Brighton,Tottenham,1,2,2018-09-22 16:30:00,Danny Rose,Aerial
13,234029,41,Goal,0.885,0.5,0.761132001876831,Harry Kane,a,647,Penalty,2018,RightFoot,9254,Brighton,Tottenham,1,2,2018-09-22 16:30:00,,Standard
14,234038,86,SavedShot,0.86,0.5790000152587891,0.0693148970603942,Harry Kane,a,647,OpenPlay,2018,RightFoot,9254,Brighton,Tottenham,1,2,2018-09-22 16:30:00,Christian Eriksen,TakeOn
15,234040,89,SavedShot,0.870999984741211,0.645,0.0879923999309539,Harry Kane,a,647,OpenPlay,2018,LeftFoot,9254,Brighton,Tottenham,1,2,2018-09-22 16:30:00,Jan Vertonghen,Pass
16,234042,92,SavedShot,0.906999969482422,0.3609999847412109,0.2725310027599334,Harry Kane,a,647,OpenPlay,2018,RightFoot,9254,Brighton,Tottenham,1,2,2018-09-22 16:30:00,Eric Dier,Pass
17,234360,9,SavedShot,0.909000015258789,0.3509999847412109,0.1072380021214485,Harry Kane,a,647,OpenPlay,2018,RightFoot,9261,Huddersfield,Tottenham,0,2,2018-09-29 14:00:00,,None
18,234362,24,Goal,0.921999969482422,0.524000015258789,0.4390470087528229,Harry Kane,a,647,OpenPlay,2018,Head,9261,Huddersfield,Tottenham,0,2,2018-09-29 14:00:00,Kieran Trippier,Aerial
19,234364,33,Goal,0.885,0.5,0.7611690163612366,Harry Kane,a,647,Penalty,2018,RightFoot,9261,Huddersfield,Tottenham,0,2,2018-09-29 14:00:00,,Standard
20,249022,28,SavedShot,0.7630000305175781,0.6519999694824219,0.0254899002611637,Harry Kane,h,647,OpenPlay,2018,LeftFoot,9269,Tottenham,Cardiff,1,0,2018-10-06 14:00:00,Lucas Moura,Pass
21,249023,31,BlockedShot,0.905,0.345,0.127588003873825,Harry Kane,h,647,OpenPlay,2018,RightFoot,9269,Tottenham,Cardiff,1,0,2018-10-06 14:00:00,Lucas Moura,Pass
22,249028,45,SavedShot,0.8880000305175781,0.565,0.0366871990263462,Harry Kane,h,647,OpenPlay,2018,Head,9269,Tottenham,Cardiff,1,0,2018-10-06 14:00:00,Danny Rose,Aerial
23,249030,47,BlockedShot,0.805,0.6040000152587891,0.0443154983222484,Harry Kane,h,647,OpenPlay,2018,RightFoot,9269,Tottenham,Cardiff,1,0,2018-10-06 14:00:00,Moussa Sissoko,Pass
24,249032,53,BlockedShot,0.855999984741211,0.3509999847412109,0.066566601395607,Harry Kane,h,647,OpenPlay,2018,LeftFoot,9269,Tottenham,Cardiff,1,0,2018-10-06 14:00:00,,None
25,249033,55,MissedShots,0.8190000152587891,0.524000015258789,0.0739573016762733,Harry Kane,h,647,OpenPlay,2018,RightFoot,9269,Tottenham,Cardiff,1,0,2018-10-06 14:00:00,Son Heung-Min,Pass
26,249267,23,BlockedShot,0.785,0.2989999961853027,0.0217409990727901,Harry Kane,a,647,OpenPlay,2018,RightFoot,9279,West Ham,Tottenham,0,1,2018-10-20 14:00:00,Lucas Moura,Pass
27,249269,26,BlockedShot,0.8919999694824219,0.645,0.0810792967677116,Harry Kane,a,647,OpenPlay,2018,LeftFoot,9279,West Ham,Tottenham,0,1,2018-10-20 14:00:00,Lucas Moura,Pass
28,249723,8,MissedShots,0.750999984741211,0.37,0.0375909991562366,Harry Kane,h,647,OpenPlay,2018,RightFoot,9296,Tottenham,Manchester City,0,1,2018-10-29 19:00:00,Erik Lamela,Pass
29,249898,19,SavedShot,0.909000015258789,0.6930000305175781,0.0535047985613346,Harry Kane,a,647,OpenPlay,2018,LeftFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,Lucas Moura,Pass
30,249902,32,SavedShot,0.7290000152587891,0.5070000076293946,0.0207365993410348,Harry Kane,a,647,OpenPlay,2018,RightFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,Lucas Moura,Pass
31,249907,43,BlockedShot,0.9030000305175782,0.6759999847412109,0.0954172983765602,Harry Kane,a,647,OpenPlay,2018,RightFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,Erik Lamela,Pass
32,249913,57,MissedShots,0.855,0.2529999923706054,0.0440196990966796,Harry Kane,a,647,OpenPlay,2018,RightFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,Erik Lamela,Pass
33,249914,60,SavedShot,0.921999969482422,0.475,0.5858489871025085,Harry Kane,a,647,OpenPlay,2018,RightFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,,None
34,249915,61,Goal,0.9669999694824218,0.5709999847412109,0.601809024810791,Harry Kane,a,647,OpenPlay,2018,LeftFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,,Rebound
35,249916,65,SavedShot,0.8119999694824219,0.6880000305175781,0.0427367016673088,Harry Kane,a,647,OpenPlay,2018,RightFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,Lucas Moura,Pass
36,249918,68,SavedShot,0.7819999694824219,0.4359999847412109,0.0491553992033004,Harry Kane,a,647,OpenPlay,2018,RightFoot,9304,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03 19:45:00,Lucas Moura,Pass
37,250142,29,SavedShot,0.735,0.415,0.0132242999970912,Harry Kane,a,647,OpenPlay,2018,RightFoot,9312,Crystal Palace,Tottenham,0,1,2018-11-10 17:30:00,,TakeOn
38,250148,56,MissedShots,0.916999969482422,0.4209999847412109,0.0223386995494365,Harry Kane,a,647,FromCorner,2018,Head,9312,Crystal Palace,Tottenham,0,1,2018-11-10 17:30:00,Ben Davies,Aerial
39,250149,65,BlockedShot,0.926999969482422,0.5129999923706055,0.1130269989371299,Harry Kane,a,647,FromCorner,2018,Head,9312,Crystal Palace,Tottenham,0,1,2018-11-10 17:30:00,Erik Lamela,Cross
40,250386,3,SavedShot,0.926999969482422,0.54,0.0618624985218048,Harry Kane,h,647,SetPiece,2018,Head,9323,Tottenham,Chelsea,3,1,2018-11-24 17:30:00,Serge Aurier,Aerial
41,250392,15,Goal,0.735999984741211,0.6969999694824218,0.0220525003969669,Harry Kane,h,647,OpenPlay,2018,RightFoot,9323,Tottenham,Chelsea,3,1,2018-11-24 17:30:00,Christian Eriksen,Pass
42,250395,28,BlockedShot,0.8109999847412109,0.45,0.0791947990655899,Harry Kane,h,647,OpenPlay,2018,RightFoot,9323,Tottenham,Chelsea,3,1,2018-11-24 17:30:00,Son Heung-Min,Pass
43,250408,67,MissedShots,0.933000030517578,0.4570000076293945,0.5868819952011108,Harry Kane,h,647,OpenPlay,2018,RightFoot,9323,Tottenham,Chelsea,3,1,2018-11-24 17:30:00,Moussa Sissoko,Pass
44,250411,82,SavedShot,0.8219999694824218,0.5670000076293945,0.0871521010994911,Harry Kane,h,647,OpenPlay,2018,LeftFoot,9323,Tottenham,Chelsea,3,1,2018-11-24 17:30:00,Eric Dier,TakeOn
45,250712,33,Goal,0.885,0.5,0.7611690163612366,Harry Kane,a,647,Penalty,2018,RightFoot,9336,Arsenal,Tottenham,4,2,2018-12-02 14:05:00,,Standard
46,250716,45,MissedShots,0.7759999847412109,0.425,0.0420975014567375,Harry Kane,a,647,OpenPlay,2018,LeftFoot,9336,Arsenal,Tottenham,4,2,2018-12-02 14:05:00,,Dispossessed
47,250717,49,SavedShot,0.7909999847412109,0.7869999694824219,0.0416010990738868,Harry Kane,a,647,DirectFreekick,2018,RightFoot,9336,Arsenal,Tottenham,4,2,2018-12-02 14:05:00,,Standard
48,250977,8,Goal,0.975999984741211,0.54,0.5657600164413452,Harry Kane,h,647,FromCorner,2018,RightFoot,9346,Tottenham,Southampton,3,1,2018-12-05 20:00:00,Christian Eriksen,Cross
49,250981,28,SavedShot,0.8540000152587891,0.639000015258789,0.0808376967906951,Harry Kane,h,647,OpenPlay,2018,RightFoot,9346,Tottenham,Southampton,3,1,2018-12-05 20:00:00,Son Heung-Min,Pass
50,251001,84,BlockedShot,0.9769999694824218,0.6530000305175782,0.1143309995532035,Harry Kane,h,647,OpenPlay,2018,LeftFoot,9346,Tottenham,Southampton,3,1,2018-12-05 20:00:00,Dele Alli,Pass
51,251314,8,BlockedShot,0.8009999847412109,0.695,0.0354285016655921,Harry Kane,h,647,FromCorner,2018,RightFoot,9359,Tottenham,Burnley,1,0,2018-12-15 15:00:00,Danny Rose,Pass
52,251322,44,BlockedShot,0.865999984741211,0.315,0.0456579998135566,Harry Kane,h,647,OpenPlay,2018,RightFoot,9359,Tottenham,Burnley,1,0,2018-12-15 15:00:00,Moussa Sissoko,Pass
53,251696,11,MissedShots,0.8819999694824219,0.3279999923706054,0.2885319888591766,Harry Kane,a,647,OpenPlay,2018,RightFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,Kieran Trippier,Chipped
54,251698,19,MissedShots,0.7240000152587891,0.5070000076293946,0.0484356991946697,Harry Kane,a,647,DirectFreekick,2018,RightFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,,Standard
55,251700,22,MissedShots,0.7819999694824219,0.3320000076293945,0.0224335994571447,Harry Kane,a,647,OpenPlay,2018,LeftFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,Harry Winks,Pass
56,251704,30,MissedShots,0.91,0.6759999847412109,0.0718982964754104,Harry Kane,a,647,OpenPlay,2018,RightFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,Dele Alli,Pass
57,251709,41,Goal,0.9130000305175782,0.4720000076293945,0.5024530291557312,Harry Kane,a,647,SetPiece,2018,RightFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,,Rebound
58,251713,73,Goal,0.8830000305175781,0.5629999923706055,0.3149200081825256,Harry Kane,a,647,OpenPlay,2018,RightFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,Son Heung-Min,Cross
59,251715,79,BlockedShot,0.785,0.6530000305175782,0.0423027984797954,Harry Kane,a,647,OpenPlay,2018,RightFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,Erik Lamela,Pass
60,251719,89,MissedShots,0.8530000305175781,0.2910000038146972,0.0690279006958007,Harry Kane,a,647,OpenPlay,2018,RightFoot,9372,Everton,Tottenham,2,6,2018-12-23 16:00:00,Lucas Moura,Chipped
