,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
75,562472,89,MissedShots,0.9159999847412108,0.4709999847412109,0.0869561210274696,Darwin Núñez,h,10720,FromCorner,2023,Head,22128,Liverpool,Burnley,3,1,2024-02-10 15:00:00,Andrew Robertson,Cross
76,562474,94,SavedShot,0.845999984741211,0.5070000076293946,0.278654932975769,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22128,Liverpool,Burnley,3,1,2024-02-10 15:00:00,Wataru Endo,Pass
77,562475,95,BlockedShot,0.9009999847412108,0.6459999847412109,0.0855706483125686,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22128,Liverpool,Burnley,3,1,2024-02-10 15:00:00,Andrew Robertson,Pass
78,563620,34,Goal,0.8480000305175781,0.4929999923706055,0.483683317899704,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22135,Brentford,Liverpool,1,4,2024-02-17 12:30:00,Diogo Jota,BallRecovery
79,566657,63,MissedShots,0.953000030517578,0.6980000305175781,0.0578224472701549,Darwin Núñez,a,10720,OpenPlay,2023,LeftFoot,22162,Nottingham Forest,Liverpool,0,1,2024-03-02 15:00:00,Luis Díaz,Pass
80,566660,72,MissedShots,0.9490000152587892,0.5729999923706055,0.0828415751457214,Darwin Núñez,a,10720,OpenPlay,2023,Head,22162,Nottingham Forest,Liverpool,0,1,2024-03-02 15:00:00,Alexis Mac Allister,Chipped
81,566664,89,BlockedShot,0.825,0.5329999923706055,0.0570512413978576,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22162,Nottingham Forest,Liverpool,0,1,2024-03-02 15:00:00,,None
82,566667,94,MissedShots,0.948000030517578,0.5620000076293945,0.0556276440620422,Darwin Núñez,a,10720,FromCorner,2023,Head,22162,Nottingham Forest,Liverpool,0,1,2024-03-02 15:00:00,Konstantinos Tsimikas,Aerial
83,566670,98,Goal,0.93,0.5159999847412109,0.0605938956141471,Darwin Núñez,a,10720,FromCorner,2023,Head,22162,Nottingham Forest,Liverpool,0,1,2024-03-02 15:00:00,Alexis Mac Allister,Aerial
84,568700,15,MissedShots,0.904000015258789,0.5359999847412109,0.0803484693169593,Darwin Núñez,h,10720,OpenPlay,2023,Head,22171,Liverpool,Manchester City,1,1,2024-03-10 15:45:00,Luis Díaz,Cross
85,568719,70,SavedShot,0.933000030517578,0.5029999923706054,0.4762422442436218,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22171,Liverpool,Manchester City,1,1,2024-03-10 15:45:00,Andrew Robertson,Cross
86,571212,36,SavedShot,0.97,0.4070000076293945,0.0672066211700439,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22189,Liverpool,Brighton,2,1,2024-03-31 14:00:00,,Aerial
87,571224,63,SavedShot,0.931999969482422,0.6609999847412109,0.0837259665131568,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22189,Liverpool,Brighton,2,1,2024-03-31 14:00:00,Dominik Szoboszlai,Pass
88,571968,6,MissedShots,0.926999969482422,0.4279999923706055,0.1592642068862915,Darwin Núñez,h,10720,FromCorner,2023,Head,22203,Liverpool,Sheffield United,3,1,2024-04-04 18:30:00,Joseph Gomez,Chipped
89,571971,16,Goal,0.815,0.48,0.02018254250288,Darwin Núñez,h,10720,OpenPlay,2023,LeftFoot,22203,Liverpool,Sheffield United,3,1,2024-04-04 18:30:00,,Aerial
90,571973,21,SavedShot,0.879000015258789,0.5559999847412109,0.1535926312208175,Darwin Núñez,h,10720,OpenPlay,2023,LeftFoot,22203,Liverpool,Sheffield United,3,1,2024-04-04 18:30:00,Luis Díaz,TakeOn
91,571978,42,BlockedShot,0.8880000305175781,0.6780000305175782,0.09086325019598,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22203,Liverpool,Sheffield United,3,1,2024-04-04 18:30:00,Luis Díaz,Pass
92,571984,50,BlockedShot,0.9309999847412108,0.2589999961853027,0.0477231629192829,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22203,Liverpool,Sheffield United,3,1,2024-04-04 18:30:00,Mohamed Salah,Pass
93,571997,87,MissedShots,0.865999984741211,0.5229999923706055,0.1180793195962905,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22203,Liverpool,Sheffield United,3,1,2024-04-04 18:30:00,Cody Gakpo,Pass
94,571999,95,MissedShots,0.96,0.5520000076293945,0.5154128074645996,Darwin Núñez,h,10720,OpenPlay,2023,Head,22203,Liverpool,Sheffield United,3,1,2024-04-04 18:30:00,Cody Gakpo,Cross
95,572991,34,MissedShots,0.85,0.665,0.0447824634611606,Darwin Núñez,a,10720,FromCorner,2023,RightFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,Dominik Szoboszlai,Pass
96,572995,45,MissedShots,0.6730000305175782,0.7030000305175781,0.008927940391004,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,,None
97,572996,47,BlockedShot,0.8590000152587891,0.6480000305175782,0.119414210319519,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,,None
98,573000,54,MissedShots,0.963000030517578,0.590999984741211,0.5789720416069031,Darwin Núñez,a,10720,OpenPlay,2023,LeftFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,Luis Díaz,Pass
99,573001,56,BlockedShot,0.840999984741211,0.6769999694824219,0.0444896295666694,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22211,Manchester United,Liverpool,2,2,2024-04-07 14:30:00,Luis Díaz,Pass
100,574155,7,SavedShot,0.855,0.7,0.0625675991177558,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22220,Liverpool,Crystal Palace,0,1,2024-04-14 13:00:00,Andrew Robertson,Pass
101,574159,27,BlockedShot,0.911999969482422,0.474000015258789,0.039686944335699,Darwin Núñez,h,10720,FromCorner,2023,Head,22220,Liverpool,Crystal Palace,0,1,2024-04-14 13:00:00,Mohamed Salah,Foul
102,574170,54,SavedShot,0.919000015258789,0.4759999847412109,0.469915360212326,Darwin Núñez,h,10720,FromCorner,2023,RightFoot,22220,Liverpool,Crystal Palace,0,1,2024-04-14 13:00:00,,Rebound
103,576224,3,BlockedShot,0.948000030517578,0.5509999847412109,0.1187106892466545,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,Luis Díaz,Cross
104,576232,34,SavedShot,0.9180000305175782,0.405,0.3969298899173736,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22179,Everton,Liverpool,2,0,2024-04-24 19:00:00,Mohamed Salah,Pass
105,579036,96,SavedShot,0.7930000305175782,0.615,0.2460297793149948,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22251,Liverpool,Tottenham,4,2,2024-05-05 15:30:00,Mohamed Salah,Pass
106,580927,85,SavedShot,0.7330000305175781,0.465,0.0458601526916027,Darwin Núñez,a,10720,OpenPlay,2023,RightFoot,22256,Aston Villa,Liverpool,3,3,2024-05-13 19:00:00,Ryan Gravenberch,Pass
107,582043,83,BlockedShot,0.8880000305175781,0.639000015258789,0.0951400026679039,Darwin Núñez,h,10720,OpenPlay,2023,RightFoot,22271,Liverpool,Wolverhampton Wanderers,2,0,2024-05-19 15:00:00,Curtis Jones,Pass
0,531996,24,BlockedShot,0.8819999694824219,0.3070000076293945,0.0518851019442081,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22276,Arsenal,Nottingham Forest,2,1,2023-08-12 11:30:00,Thomas Partey,Pass
1,531998,31,Goal,0.794000015258789,0.375,0.0378148294985294,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22276,Arsenal,Nottingham Forest,2,1,2023-08-12 11:30:00,William Saliba,Pass
2,532010,86,SavedShot,0.911999969482422,0.5209999847412109,0.1455910056829452,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22276,Arsenal,Nottingham Forest,2,1,2023-08-12 11:30:00,Kai Havertz,Pass
3,534208,1,BlockedShot,0.87,0.4759999847412109,0.0825729295611381,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22294,Crystal Palace,Arsenal,0,1,2023-08-21 19:00:00,,None
4,534209,13,BlockedShot,0.915,0.3010000038146972,0.0621970035135746,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22294,Crystal Palace,Arsenal,0,1,2023-08-21 19:00:00,Eddie Nketiah,Pass
5,534217,39,MissedShots,0.875999984741211,0.3959999847412109,0.0979157835245132,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22294,Crystal Palace,Arsenal,0,1,2023-08-21 19:00:00,Eddie Nketiah,Pass
6,534709,30,MissedShots,0.965,0.4720000076293945,0.5200186967849731,Bukayo Saka,h,7322,OpenPlay,2023,Head,22297,Arsenal,Fulham,2,2,2023-08-26 14:00:00,Leandro Trossard,Cross
7,534713,47,SavedShot,0.906999969482422,0.3010000038146972,0.0635737255215644,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22297,Arsenal,Fulham,2,2,2023-08-26 14:00:00,,TakeOn
8,534716,69,Goal,0.885,0.5,0.7611688375473022,Bukayo Saka,h,7322,Penalty,2023,LeftFoot,22297,Arsenal,Fulham,2,2,2023-08-26 14:00:00,,Standard
9,536982,14,BlockedShot,0.8630000305175781,0.3060000038146973,0.017599232494831,Bukayo Saka,h,7322,FromCorner,2023,LeftFoot,21934,Arsenal,Manchester United,3,1,2023-09-03 15:30:00,,Aerial
10,536990,46,BlockedShot,0.8130000305175781,0.4059999847412109,0.0283084698021411,Bukayo Saka,h,7322,FromCorner,2023,LeftFoot,21934,Arsenal,Manchester United,3,1,2023-09-03 15:30:00,Eddie Nketiah,Pass
11,537003,80,SavedShot,0.9209999847412108,0.5529999923706055,0.4725034832954407,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,21934,Arsenal,Manchester United,3,1,2023-09-03 15:30:00,Ben White,Pass
12,539640,25,MissedShots,0.8430000305175781,0.3039999961853027,0.0357341803610324,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,21952,Arsenal,Tottenham,2,2,2023-09-24 13:00:00,Martin Odegaard,Pass
13,539649,53,Goal,0.885,0.5,0.7611688375473022,Bukayo Saka,h,7322,Penalty,2023,LeftFoot,21952,Arsenal,Tottenham,2,2,2023-09-24 13:00:00,,Standard
14,539655,91,SavedShot,0.7919999694824219,0.515,0.027186382561922,Bukayo Saka,h,7322,FromCorner,2023,LeftFoot,21952,Arsenal,Tottenham,2,2,2023-09-24 13:00:00,,None
15,541227,16,Goal,0.970999984741211,0.4779999923706055,0.7750569581985474,Bukayo Saka,a,7322,OpenPlay,2023,Head,21959,Bournemouth,Arsenal,0,4,2023-09-30 14:00:00,,Rebound
16,541235,46,SavedShot,0.948000030517578,0.4179999923706055,0.5253192186355591,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,21959,Bournemouth,Arsenal,0,4,2023-09-30 14:00:00,Martin Odegaard,Pass
17,541238,60,BlockedShot,0.7769999694824219,0.4659999847412109,0.0327407568693161,Bukayo Saka,a,7322,FromCorner,2023,RightFoot,21959,Bournemouth,Arsenal,0,4,2023-09-30 14:00:00,Oleksandr Zinchenko,Pass
18,547044,18,BlockedShot,0.7880000305175782,0.32,0.018458355218172,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22001,Newcastle United,Arsenal,1,0,2023-11-04 17:30:00,Eddie Nketiah,Pass
19,548369,19,SavedShot,0.8909999847412109,0.345,0.0609276257455349,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22006,Arsenal,Burnley,3,1,2023-11-11 15:00:00,,None
20,548376,36,BlockedShot,0.8040000152587891,0.3160000038146973,0.0213626679033041,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22006,Arsenal,Burnley,3,1,2023-11-11 15:00:00,Gabriel,Pass
21,548378,44,MissedShots,0.919000015258789,0.4620000076293945,0.0558804869651794,Bukayo Saka,h,7322,OpenPlay,2023,Head,22006,Arsenal,Burnley,3,1,2023-11-11 15:00:00,Oleksandr Zinchenko,Aerial
22,551176,5,Goal,0.9230000305175782,0.4309999847412109,0.3520290851593017,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22026,Arsenal,Wolverhampton Wanderers,2,1,2023-12-02 15:00:00,Takehiro Tomiyasu,TakeOn
23,551194,74,MissedShots,0.7519999694824219,0.3879999923706054,0.024037480354309,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22026,Arsenal,Wolverhampton Wanderers,2,1,2023-12-02 15:00:00,Martin Odegaard,Pass
24,551196,81,SavedShot,0.895,0.3179999923706054,0.0406103059649467,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22026,Arsenal,Wolverhampton Wanderers,2,1,2023-12-02 15:00:00,,Rebound
25,552194,38,SavedShot,0.9109999847412108,0.2820000076293945,0.0443320348858833,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22039,Luton,Arsenal,3,4,2023-12-05 20:15:00,Declan Rice,Chipped
26,552199,51,BlockedShot,0.840999984741211,0.2860000038146972,0.0317853204905986,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22039,Luton,Arsenal,3,4,2023-12-05 20:15:00,Gabriel Jesus,Pass
27,552206,75,BlockedShot,0.941999969482422,0.3179999923706054,0.0686512812972068,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22039,Luton,Arsenal,3,4,2023-12-05 20:15:00,Kai Havertz,Pass
28,553073,5,MissedShots,0.93,0.385,0.2759971022605896,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22045,Aston Villa,Arsenal,1,0,2023-12-09 17:30:00,Gabriel Martinelli,Cross
29,553075,15,BlockedShot,0.889000015258789,0.385,0.0789648666977882,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22045,Aston Villa,Arsenal,1,0,2023-12-09 17:30:00,Kai Havertz,Pass
30,553078,31,SavedShot,0.8780000305175781,0.3279999923706054,0.0565500818192958,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22045,Aston Villa,Arsenal,1,0,2023-12-09 17:30:00,Martin Odegaard,Pass
31,554668,11,SavedShot,0.8809999847412109,0.3279999923706054,0.0572111085057258,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22056,Arsenal,Brighton,2,0,2023-12-17 14:00:00,Martin Odegaard,Pass
32,554669,13,BlockedShot,0.909000015258789,0.3329999923706054,0.0592274665832519,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22056,Arsenal,Brighton,2,0,2023-12-17 14:00:00,,None
33,554681,48,MissedShots,0.8919999694824219,0.3279999923706054,0.0645618960261344,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22056,Arsenal,Brighton,2,0,2023-12-17 14:00:00,Martin Odegaard,BallRecovery
34,554686,64,MissedShots,0.9,0.345,0.104013480246067,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22056,Arsenal,Brighton,2,0,2023-12-17 14:00:00,,TakeOn
35,556381,19,BlockedShot,0.875999984741211,0.2729999923706054,0.0485638193786144,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22068,Liverpool,Arsenal,1,1,2023-12-23 17:30:00,Ben White,TakeOn
36,556401,90,BlockedShot,0.7819999694824219,0.2929999923706055,0.0226167142391204,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22068,Liverpool,Arsenal,1,1,2023-12-23 17:30:00,Martin Odegaard,Pass
37,556712,3,SavedShot,0.909000015258789,0.2820000076293945,0.0476582683622837,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,Martin Odegaard,Pass
38,556715,27,BlockedShot,0.7859999847412109,0.2510000038146973,0.0200610905885696,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,Declan Rice,Pass
39,556716,29,SavedShot,0.9290000152587892,0.4520000076293945,0.269976943731308,Bukayo Saka,h,7322,OpenPlay,2023,Head,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,Gabriel Jesus,Pass
40,556719,41,ShotOnPost,0.97,0.359000015258789,0.2867213189601898,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,Martin Odegaard,Throughball
41,556727,61,BlockedShot,0.7909999847412109,0.4170000076293945,0.0334957540035247,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,Gabriel Jesus,LayOff
42,556728,63,BlockedShot,0.88,0.2629999923706054,0.0360158868134021,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,Martin Odegaard,Pass
43,556733,73,BlockedShot,0.785,0.5559999847412109,0.0350456163287162,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,,Dispossessed
44,556737,77,SavedShot,0.850999984741211,0.344000015258789,0.0562432706356048,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,William Saliba,Pass
45,556743,91,BlockedShot,0.865999984741211,0.4070000076293945,0.0553645864129066,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22076,Arsenal,West Ham,0,2,2023-12-28 20:15:00,,None
46,557149,4,Goal,0.9740000152587892,0.4620000076293945,0.7275053262710571,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22087,Fulham,Arsenal,2,1,2023-12-31 14:00:00,,Rebound
47,557166,62,MissedShots,0.945,0.349000015258789,0.3333812057971954,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22087,Fulham,Arsenal,2,1,2023-12-31 14:00:00,,None
48,557170,81,BlockedShot,0.9009999847412108,0.2879999923706055,0.0512850619852542,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22087,Fulham,Arsenal,2,1,2023-12-31 14:00:00,Takehiro Tomiyasu,TakeOn
49,558846,57,BlockedShot,0.81,0.485,0.0284110940992832,Bukayo Saka,h,7322,FromCorner,2023,LeftFoot,22103,Arsenal,Crystal Palace,5,0,2024-01-20 12:30:00,Oleksandr Zinchenko,BallTouch
50,558853,74,MissedShots,0.7680000305175781,0.3990000152587891,0.0229892656207084,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22103,Arsenal,Crystal Palace,5,0,2024-01-20 12:30:00,Martin Odegaard,Pass
51,560515,14,BlockedShot,0.764000015258789,0.6020000076293945,0.0250130984932184,Bukayo Saka,a,7322,FromCorner,2023,LeftFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Declan Rice,Pass
52,560522,43,BlockedShot,0.9,0.6,0.1122373342514038,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Emile Smith-Rowe,Pass
53,560529,68,BlockedShot,0.8630000305175781,0.2829999923706054,0.0443490780889987,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Martin Odegaard,Pass
54,560531,71,Goal,0.865,0.344000015258789,0.0972289368510246,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Gabriel Jesus,Pass
55,560536,83,BlockedShot,0.7469999694824219,0.3229999923706054,0.0182545501738786,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,,BallRecovery
56,560537,84,MissedShots,0.77,0.2989999961853027,0.0281244777143001,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,Martin Odegaard,Pass
57,561851,10,MissedShots,0.926999969482422,0.514000015258789,0.5599918365478516,Bukayo Saka,h,7322,OpenPlay,2023,Head,22116,Arsenal,Liverpool,3,1,2024-02-04 16:30:00,Gabriel Martinelli,Cross
58,561854,13,Goal,0.905,0.434000015258789,0.3625577390193939,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22116,Arsenal,Liverpool,3,1,2024-02-04 16:30:00,,Rebound
59,561868,60,BlockedShot,0.7969999694824219,0.3579999923706055,0.031440757215023,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22116,Arsenal,Liverpool,3,1,2024-02-04 16:30:00,Declan Rice,Pass
60,562889,10,BlockedShot,0.76,0.4109999847412109,0.0205299835652112,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,Martin Odegaard,Pass
61,562891,19,MissedShots,0.7909999847412109,0.5929999923706055,0.0446798726916313,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,Kai Havertz,TakeOn
62,562895,25,BlockedShot,0.8819999694824219,0.3709999847412109,0.0894438996911048,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,Martin Odegaard,Pass
63,562898,34,MissedShots,0.9290000152587892,0.4770000076293945,0.0900210216641426,Bukayo Saka,a,7322,OpenPlay,2023,Head,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,Jakub Kiwior,Aerial
64,562899,36,MissedShots,0.9569999694824218,0.385,0.3750264942646026,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,Martin Odegaard,Throughball
65,562900,40,Goal,0.885,0.5,0.7611688375473022,Bukayo Saka,a,7322,Penalty,2023,LeftFoot,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,,Standard
66,562908,57,SavedShot,0.8780000305175781,0.5659999847412109,0.1259229779243469,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,Kai Havertz,LayOff
67,562910,62,Goal,0.8719999694824219,0.3990000152587891,0.2881163954734802,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22133,West Ham,Arsenal,0,6,2024-02-11 14:00:00,Martin Odegaard,Pass
68,563832,20,BlockedShot,0.7019999694824218,0.4309999847412109,0.0167792178690433,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22136,Burnley,Arsenal,0,5,2024-02-17 15:00:00,,BlockedPass
69,563834,40,Goal,0.885,0.5,0.7611688375473022,Bukayo Saka,a,7322,Penalty,2023,LeftFoot,22136,Burnley,Arsenal,0,5,2024-02-17 15:00:00,,Standard
70,563836,46,Goal,0.91,0.344000015258789,0.0930942967534065,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22136,Burnley,Arsenal,0,5,2024-02-17 15:00:00,Martin Odegaard,Pass
71,565435,1,MissedShots,0.79,0.404000015258789,0.0367697961628437,Bukayo Saka,h,7322,FromCorner,2023,LeftFoot,22146,Arsenal,Newcastle United,4,1,2024-02-24 20:00:00,Jorginho,Pass
72,565436,7,BlockedShot,0.8780000305175781,0.3579999923706055,0.0775800868868827,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22146,Arsenal,Newcastle United,4,1,2024-02-24 20:00:00,Declan Rice,Pass
73,565445,37,SavedShot,0.895,0.364000015258789,0.0838398039340972,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22146,Arsenal,Newcastle United,4,1,2024-02-24 20:00:00,,Tackle
74,565449,64,Goal,0.8930000305175781,0.2839999961853027,0.0658363997936248,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22146,Arsenal,Newcastle United,4,1,2024-02-24 20:00:00,Kai Havertz,Pass
75,567538,1,ShotOnPost,0.96,0.4229999923706055,0.1183307617902755,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22163,Sheffield United,Arsenal,0,6,2024-03-04 20:00:00,Declan Rice,BallTouch
76,567542,10,BlockedShot,0.8980000305175782,0.519000015258789,0.1421757787466049,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22163,Sheffield United,Arsenal,0,6,2024-03-04 20:00:00,Gabriel Martinelli,Pass
77,567554,42,MissedShots,0.855,0.2910000038146972,0.0408523678779602,Bukayo Saka,a,7322,FromCorner,2023,LeftFoot,22163,Sheffield United,Arsenal,0,6,2024-03-04 20:00:00,Martin Odegaard,Pass
78,568260,48,MissedShots,0.8,0.6279999923706054,0.0283362437039613,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22166,Arsenal,Brentford,2,1,2024-03-09 17:30:00,Leandro Trossard,Pass
79,568267,63,BlockedShot,0.82,0.2929999923706055,0.0479836389422416,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22166,Arsenal,Brentford,2,1,2024-03-09 17:30:00,Ben White,Pass
80,568273,99,BlockedShot,0.8640000152587891,0.3359999847412109,0.0964975208044052,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22166,Arsenal,Brentford,2,1,2024-03-09 17:30:00,Reiss Nelson,Pass
81,572548,11,MissedShots,0.9059999847412108,0.395,0.1089953780174255,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22206,Brighton,Arsenal,0,3,2024-04-06 16:30:00,Ben White,Pass
82,572554,32,Goal,0.885,0.5,0.7611688375473022,Bukayo Saka,a,7322,Penalty,2023,LeftFoot,22206,Brighton,Arsenal,0,3,2024-04-06 16:30:00,,Standard
83,572559,47,BlockedShot,0.965999984741211,0.6530000305175782,0.0963443741202354,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22206,Brighton,Arsenal,0,3,2024-04-06 16:30:00,Gabriel Jesus,Pass
84,574343,19,MissedShots,0.96,0.3390000152587891,0.1169579997658729,Bukayo Saka,h,7322,OpenPlay,2023,RightFoot,22216,Arsenal,Aston Villa,0,2,2024-04-14 15:30:00,Martin Odegaard,Throughball
85,574351,38,MissedShots,0.955999984741211,0.4229999923706055,0.0634009540081024,Bukayo Saka,h,7322,OpenPlay,2023,Head,22216,Arsenal,Aston Villa,0,2,2024-04-14 15:30:00,Kai Havertz,Aerial
86,574355,39,MissedShots,0.941999969482422,0.515,0.1511136293411255,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22216,Arsenal,Aston Villa,0,2,2024-04-14 15:30:00,,Rebound
87,574356,40,MissedShots,0.8619999694824219,0.3909999847412109,0.0666859745979309,Bukayo Saka,h,7322,OpenPlay,2023,LeftFoot,22216,Arsenal,Aston Villa,0,2,2024-04-14 15:30:00,Ben White,Pass
88,575178,9,SavedShot,0.93,0.4209999847412109,0.0531499274075031,Bukayo Saka,a,7322,OpenPlay,2023,Head,22234,Wolverhampton Wanderers,Arsenal,0,2,2024-04-20 18:30:00,,Aerial
89,575183,25,BlockedShot,0.9130000305175782,0.3940000152587891,0.0854469686746597,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22234,Wolverhampton Wanderers,Arsenal,0,2,2024-04-20 18:30:00,,None
90,575199,91,MissedShots,0.963000030517578,0.3390000152587891,0.1112458631396293,Bukayo Saka,a,7322,OpenPlay,2023,RightFoot,22234,Wolverhampton Wanderers,Arsenal,0,2,2024-04-20 18:30:00,Declan Rice,TakeOn
91,575201,92,BlockedShot,0.7419999694824219,0.3579999923706055,0.0251639280468225,Bukayo Saka,a,7322,OpenPlay,2023,LeftFoot,22234,Wolverhampton Wanderers,Arsenal,0,2,2024-04-20 18:30:00,Ben White,HeadPass
