,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
18,160363,40,MissedShots,0.92,0.5520000076293945,0.0395647995173931,Richarlison,a,6026,OpenPlay,2017,Head,7182,West Bromwich Albion,Watford,2,2,2017-09-30 15:00:00,Etienne Capoue,Aerial
19,160364,44,MissedShots,0.769000015258789,0.705999984741211,0.0114361001178622,Richarlison,a,6026,OpenPlay,2017,RightFoot,7182,West Bromwich Albion,Watford,2,2,2017-09-30 15:00:00,Tom Cleverley,Chipped
20,160368,60,BlockedShot,0.805,0.63,0.0372951999306678,Richarlison,a,6026,OpenPlay,2017,RightFoot,7182,West Bromwich Albion,Watford,2,2,2017-09-30 15:00:00,Abdoulaye Doucouré,Pass
21,160371,70,MissedShots,0.9159999847412108,0.404000015258789,0.0345390997827053,Richarlison,a,6026,OpenPlay,2017,Head,7182,West Bromwich Albion,Watford,2,2,2017-09-30 15:00:00,Abdoulaye Doucouré,Chipped
22,160375,94,Goal,0.94,0.4779999923706055,0.4603320062160492,Richarlison,a,6026,SetPiece,2017,Head,7182,West Bromwich Albion,Watford,2,2,2017-09-30 15:00:00,José Holebas,Cross
23,161757,37,MissedShots,0.855,0.55,0.0136444000527262,Richarlison,h,6026,OpenPlay,2017,Head,7198,Watford,Arsenal,2,1,2017-10-14 17:30:00,Tom Cleverley,Aerial
24,161762,51,MissedShots,0.825999984741211,0.7130000305175781,0.0279926005750894,Richarlison,h,6026,OpenPlay,2017,RightFoot,7198,Watford,Arsenal,2,1,2017-10-14 17:30:00,Abdoulaye Doucouré,Pass
25,161766,74,MissedShots,0.845,0.7180000305175781,0.0369434989988803,Richarlison,h,6026,OpenPlay,2017,RightFoot,7198,Watford,Arsenal,2,1,2017-10-14 17:30:00,Troy Deeney,LayOff
26,161784,31,MissedShots,0.774000015258789,0.7480000305175781,0.0171897001564502,Richarlison,a,6026,OpenPlay,2017,RightFoot,7199,Chelsea,Watford,4,2,2017-10-21 19:30:00,Tom Cleverley,Pass
27,161785,32,SavedShot,0.795,0.7090000152587891,0.0225933995097875,Richarlison,a,6026,OpenPlay,2017,RightFoot,7199,Chelsea,Watford,4,2,2017-10-21 19:30:00,Abdoulaye Doucouré,Pass
28,161790,47,MissedShots,0.948000030517578,0.524000015258789,0.1318349987268448,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7199,Chelsea,Watford,4,2,2017-10-21 19:30:00,Kiko Femenía,Cross
29,161792,53,MissedShots,0.95,0.52,0.5696030259132385,Richarlison,a,6026,OpenPlay,2017,Head,7199,Chelsea,Watford,4,2,2017-10-21 19:30:00,Miguel Britos,Cross
30,161794,57,BlockedShot,0.7380000305175781,0.7,0.016143400222063,Richarlison,a,6026,OpenPlay,2017,RightFoot,7199,Chelsea,Watford,4,2,2017-10-21 19:30:00,Troy Deeney,Pass
31,161796,66,BlockedShot,0.953000030517578,0.41,0.144237995147705,Richarlison,a,6026,OpenPlay,2017,RightFoot,7199,Chelsea,Watford,4,2,2017-10-21 19:30:00,André Carrillo,Pass
32,160114,55,MissedShots,0.9769999694824218,0.6179999923706054,0.2956370115280151,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7216,Watford,Stoke,0,1,2017-10-28 15:00:00,André Carrillo,HeadPass
33,160117,65,MissedShots,0.926999969482422,0.5690000152587891,0.3040499985218048,Richarlison,h,6026,SetPiece,2017,Head,7216,Watford,Stoke,0,1,2017-10-28 15:00:00,Miguel Britos,Chipped
34,160119,70,BlockedShot,0.855,0.7030000305175781,0.034316498786211,Richarlison,h,6026,OpenPlay,2017,RightFoot,7216,Watford,Stoke,0,1,2017-10-28 15:00:00,José Holebas,Pass
35,160257,39,MissedShots,0.879000015258789,0.6990000152587891,0.1804230064153671,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7220,Everton,Watford,3,2,2017-11-05 16:30:00,Andre Gray,Pass
36,160260,45,Goal,0.973000030517578,0.585,0.7384430170059204,Richarlison,a,6026,OpenPlay,2017,RightFoot,7220,Everton,Watford,3,2,2017-11-05 16:30:00,Andre Gray,TakeOn
37,160261,46,BlockedShot,0.85,0.6959999847412109,0.0487563014030456,Richarlison,a,6026,OpenPlay,2017,RightFoot,7220,Everton,Watford,3,2,2017-11-05 16:30:00,Tom Cleverley,Pass
38,160268,82,MissedShots,0.9,0.53,0.0201444998383522,Richarlison,a,6026,FromCorner,2017,Head,7220,Everton,Watford,3,2,2017-11-05 16:30:00,José Holebas,Aerial
39,160945,32,SavedShot,0.8330000305175781,0.6659999847412109,0.0565310008823871,Richarlison,h,6026,OpenPlay,2017,RightFoot,7230,Watford,West Ham,2,0,2017-11-19 16:00:00,Andre Gray,Pass
40,160953,49,MissedShots,0.875999984741211,0.6270000076293946,0.1013310030102729,Richarlison,h,6026,OpenPlay,2017,RightFoot,7230,Watford,West Ham,2,0,2017-11-19 16:00:00,Will Hughes,Pass
41,160960,63,Goal,0.91,0.639000015258789,0.1034659966826438,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7230,Watford,West Ham,2,0,2017-11-19 16:00:00,Will Hughes,Pass
42,160966,95,MissedShots,0.865,0.674000015258789,0.0720494985580444,Richarlison,h,6026,OpenPlay,2017,RightFoot,7230,Watford,West Ham,2,0,2017-11-19 16:00:00,Marvin Zeegelaar,Pass
43,161437,12,SavedShot,0.8580000305175781,0.6869999694824219,0.1464670002460479,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7242,Newcastle United,Watford,0,3,2017-11-25 15:00:00,Abdoulaye Doucouré,Throughball
44,161447,50,MissedShots,0.7759999847412109,0.485,0.0450888015329837,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7242,Newcastle United,Watford,0,3,2017-11-25 15:00:00,Abdoulaye Doucouré,Pass
45,160967,10,BlockedShot,0.9080000305175782,0.4209999847412109,0.0428632982075214,Richarlison,h,6026,FromCorner,2017,Head,7251,Watford,Manchester United,2,4,2017-11-28 20:00:00,Tom Cleverley,Cross
46,160975,46,ShotOnPost,0.905,0.515,0.0999995991587638,Richarlison,h,6026,OpenPlay,2017,Head,7251,Watford,Manchester United,2,4,2017-11-28 20:00:00,Kiko Femenía,Cross
47,160977,51,BlockedShot,0.845,0.5940000152587891,0.0789420008659362,Richarlison,h,6026,OpenPlay,2017,RightFoot,7251,Watford,Manchester United,2,4,2017-11-28 20:00:00,Andre Gray,Pass
48,160980,63,MissedShots,0.9519999694824218,0.5720000076293945,0.0704699009656906,Richarlison,h,6026,OpenPlay,2017,Head,7251,Watford,Manchester United,2,4,2017-11-28 20:00:00,Kiko Femenía,Aerial
49,160799,20,BlockedShot,0.906999969482422,0.5359999847412109,0.1265850067138672,Richarlison,h,6026,OpenPlay,2017,RightFoot,7264,Watford,Tottenham,1,1,2017-12-02 15:00:00,Troy Deeney,Foul
50,160809,74,BlockedShot,0.933000030517578,0.5979999923706054,0.0703388005495071,Richarlison,h,6026,OpenPlay,2017,Head,7264,Watford,Tottenham,1,1,2017-12-02 15:00:00,André Carrillo,Cross
51,179143,6,MissedShots,0.935,0.4679999923706054,0.4532760083675384,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7272,Burnley,Watford,1,0,2017-12-09 15:00:00,André Carrillo,Cross
52,182858,10,BlockedShot,0.855,0.4870000076293945,0.1063880026340484,Richarlison,a,6026,OpenPlay,2017,RightFoot,7282,Crystal Palace,Watford,2,1,2017-12-12 20:00:00,André Carrillo,Pass
53,182861,21,MissedShots,0.830999984741211,0.6719999694824219,0.0517647005617618,Richarlison,a,6026,OpenPlay,2017,RightFoot,7282,Crystal Palace,Watford,2,1,2017-12-12 20:00:00,Tom Cleverley,Pass
54,182870,64,SavedShot,0.926999969482422,0.639000015258789,0.2797609865665436,Richarlison,a,6026,OpenPlay,2017,RightFoot,7282,Crystal Palace,Watford,2,1,2017-12-12 20:00:00,Daryl Janmaat,Cross
55,182785,20,MissedShots,0.933000030517578,0.6509999847412109,0.0633438974618911,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7296,Watford,Huddersfield,1,4,2017-12-16 15:00:00,José Holebas,Chipped
56,182798,74,BlockedShot,0.895,0.639000015258789,0.0791113004088401,Richarlison,h,6026,OpenPlay,2017,RightFoot,7296,Watford,Huddersfield,1,4,2017-12-16 15:00:00,Roberto Pereyra,Pass
57,182800,76,MissedShots,0.7580000305175781,0.625,0.024822199717164,Richarlison,h,6026,OpenPlay,2017,RightFoot,7296,Watford,Huddersfield,1,4,2017-12-16 15:00:00,Abdoulaye Doucouré,TakeOn
58,182928,13,BlockedShot,0.955999984741211,0.6759999847412109,0.066040500998497,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7305,Brighton,Watford,1,0,2017-12-23 15:00:00,Roberto Pereyra,Pass
59,182933,41,BlockedShot,0.8209999847412109,0.46,0.065480500459671,Richarlison,a,6026,OpenPlay,2017,RightFoot,7305,Brighton,Watford,1,0,2017-12-23 15:00:00,André Carrillo,Pass
60,182936,55,SavedShot,0.919000015258789,0.6969999694824218,0.056633498519659,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7305,Brighton,Watford,1,0,2017-12-23 15:00:00,Roberto Pereyra,Pass
61,182947,80,MissedShots,0.9230000305175782,0.4720000076293945,0.2764680087566376,Richarlison,a,6026,OpenPlay,2017,Head,7305,Brighton,Watford,1,0,2017-12-23 15:00:00,José Holebas,Cross
62,185614,39,MissedShots,0.973000030517578,0.359000015258789,0.3091390132904053,Richarlison,h,6026,OpenPlay,2017,RightFoot,7317,Watford,Leicester,2,1,2017-12-26 15:00:00,André Carrillo,Throughball
63,185615,44,BlockedShot,0.92,0.5129999923706055,0.104432001709938,Richarlison,h,6026,FromCorner,2017,LeftFoot,7317,Watford,Leicester,2,1,2017-12-26 15:00:00,Tom Cleverley,Cross
64,185617,47,ShotOnPost,0.931999969482422,0.6719999694824219,0.0782456994056701,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7317,Watford,Leicester,2,1,2017-12-26 15:00:00,Tom Cleverley,Pass
65,186053,9,MissedShots,0.889000015258789,0.674000015258789,0.0651388019323349,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7327,Watford,Swansea,1,2,2017-12-30 15:00:00,Abdoulaye Doucouré,Pass
66,186054,10,SavedShot,0.9590000152587892,0.6680000305175782,0.1145839989185333,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7327,Watford,Swansea,1,2,2017-12-30 15:00:00,Stefano Okaka,Throughball
67,186058,37,SavedShot,0.905,0.565,0.045057401061058,Richarlison,h,6026,OpenPlay,2017,Head,7327,Watford,Swansea,1,2,2017-12-30 15:00:00,Daryl Janmaat,Aerial
68,187452,46,MissedShots,0.905,0.5420000076293945,0.0814284980297088,Richarlison,h,6026,OpenPlay,2017,Head,7347,Watford,Southampton,2,2,2018-01-13 15:00:00,Daryl Janmaat,Cross
69,187454,56,MissedShots,0.8819999694824219,0.5709999847412109,0.1086509972810745,Richarlison,h,6026,OpenPlay,2017,RightFoot,7347,Watford,Southampton,2,2,2018-01-13 15:00:00,Troy Deeney,Pass
70,187457,59,MissedShots,0.8919999694824219,0.5670000076293945,0.0722932964563369,Richarlison,h,6026,SetPiece,2017,OtherBodyPart,7347,Watford,Southampton,2,2,2018-01-13 15:00:00,Roberto Pereyra,Chipped
71,188741,17,BlockedShot,0.7730000305175782,0.6329999923706054,0.021994199603796,Richarlison,a,6026,OpenPlay,2017,RightFoot,7353,Leicester,Watford,2,0,2018-01-20 15:00:00,Troy Deeney,TakeOn
72,194249,42,MissedShots,0.919000015258789,0.4520000076293945,0.1098980009555816,Richarlison,a,6026,OpenPlay,2017,RightFoot,7368,Stoke,Watford,0,0,2018-01-31 20:00:00,Gerard Deulofeu,Cross
73,194253,56,BlockedShot,0.8619999694824219,0.3829999923706054,0.0815123990178108,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7368,Stoke,Watford,0,0,2018-01-31 20:00:00,Gerard Deulofeu,Pass
74,193772,8,BlockedShot,0.845,0.649000015258789,0.050867598503828,Richarlison,h,6026,OpenPlay,2017,RightFoot,7377,Watford,Chelsea,4,1,2018-02-05 20:00:00,Abdoulaye Doucouré,Pass
75,193775,17,BlockedShot,0.8440000152587891,0.4270000076293945,0.0834726020693779,Richarlison,h,6026,OpenPlay,2017,RightFoot,7377,Watford,Chelsea,4,1,2018-02-05 20:00:00,,TakeOn
76,193776,34,SavedShot,0.7269999694824218,0.675,0.0108013004064559,Richarlison,h,6026,OpenPlay,2017,RightFoot,7377,Watford,Chelsea,4,1,2018-02-05 20:00:00,Abdoulaye Doucouré,LayOff
77,193781,59,MissedShots,0.774000015258789,0.715,0.0255680996924638,Richarlison,h,6026,OpenPlay,2017,RightFoot,7377,Watford,Chelsea,4,1,2018-02-05 20:00:00,Troy Deeney,Pass
78,194057,80,SavedShot,0.7519999694824219,0.439000015258789,0.0225620996206998,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7388,West Ham,Watford,2,0,2018-02-10 15:00:00,Dodi Lukebakio,Pass
79,198920,46,MissedShots,0.89,0.4870000076293945,0.0263088997453451,Richarlison,h,6026,SetPiece,2017,Head,7408,Watford,West Bromwich Albion,1,0,2018-03-03 15:00:00,José Holebas,Aerial
80,198924,51,MissedShots,0.91,0.4620000076293945,0.0770706012845039,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7408,Watford,West Bromwich Albion,1,0,2018-03-03 15:00:00,Abdoulaye Doucouré,Aerial
81,200541,5,MissedShots,0.895,0.6659999847412109,0.067655898630619,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7409,Arsenal,Watford,3,0,2018-03-11 13:30:00,Roberto Pereyra,Pass
82,200546,25,SavedShot,0.735,0.3329999923706054,0.042060300707817,Richarlison,a,6026,DirectFreekick,2017,RightFoot,7409,Arsenal,Watford,3,0,2018-03-11 13:30:00,,Standard
83,200550,46,SavedShot,0.8719999694824219,0.4659999847412109,0.0350483991205692,Richarlison,a,6026,OpenPlay,2017,Head,7409,Arsenal,Watford,3,0,2018-03-11 13:30:00,Kiko Femenía,Cross
84,200560,88,BlockedShot,0.7319999694824219,0.515,0.0147288003936409,Richarlison,a,6026,OpenPlay,2017,RightFoot,7409,Arsenal,Watford,3,0,2018-03-11 13:30:00,,BallRecovery
85,201635,36,SavedShot,0.9,0.565,0.2090709954500198,Richarlison,a,6026,OpenPlay,2017,Head,7423,Liverpool,Watford,5,0,2018-03-17 17:30:00,Roberto Pereyra,Cross
86,210435,71,MissedShots,0.968000030517578,0.3359999847412109,0.0576805993914604,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7467,Watford,Crystal Palace,0,0,2018-04-21 14:00:00,,None
87,210436,79,SavedShot,0.8730000305175781,0.6819999694824219,0.0550913996994495,Richarlison,h,6026,OpenPlay,2017,LeftFoot,7467,Watford,Crystal Palace,0,0,2018-04-21 14:00:00,Troy Deeney,Pass
88,212802,13,MissedShots,0.9340000152587892,0.675,0.0781475976109504,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7477,Tottenham,Watford,2,0,2018-04-30 19:00:00,Will Hughes,Pass
89,212810,40,BlockedShot,0.8180000305175781,0.6370000076293946,0.0411047004163265,Richarlison,a,6026,OpenPlay,2017,RightFoot,7477,Tottenham,Watford,2,0,2018-04-30 19:00:00,Will Hughes,Pass
90,212811,43,SavedShot,0.9009999847412108,0.655,0.1115840002894401,Richarlison,a,6026,OpenPlay,2017,LeftFoot,7477,Tottenham,Watford,2,0,2018-04-30 19:00:00,Andre Gray,Pass
91,212816,69,MissedShots,0.935,0.489000015258789,0.4848150014877319,Richarlison,a,6026,OpenPlay,2017,RightFoot,7477,Tottenham,Watford,2,0,2018-04-30 19:00:00,,Rebound
92,215756,9,MissedShots,0.6909999847412109,0.5179999923706055,0.035003300756216,Richarlison,a,6026,DirectFreekick,2017,RightFoot,7496,Manchester United,Watford,1,0,2018-05-13 15:00:00,,Standard
93,215761,43,SavedShot,0.916999969482422,0.5259999847412109,0.3155680000782013,Richarlison,a,6026,OpenPlay,2017,Head,7496,Manchester United,Watford,1,0,2018-05-13 15:00:00,Daryl Janmaat,Cross
94,215769,83,MissedShots,0.889000015258789,0.5179999923706055,0.0639190003275871,Richarlison,a,6026,OpenPlay,2017,Head,7496,Manchester United,Watford,1,0,2018-05-13 15:00:00,Daryl Janmaat,Cross
0,158169,16,SavedShot,0.7580000305175781,0.63,0.0584441982209682,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7126,Brighton,Manchester City,0,2,2017-08-12 17:30:00,,Standard
1,158170,31,BlockedShot,0.7569999694824219,0.7169999694824218,0.0432518012821674,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7126,Brighton,Manchester City,0,2,2017-08-12 17:30:00,,Standard
2,158183,57,BlockedShot,0.759000015258789,0.3579999923706055,0.0196780003607273,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7126,Brighton,Manchester City,0,2,2017-08-12 17:30:00,David Silva,Pass
3,158184,66,BlockedShot,0.785,0.33,0.0255637001246213,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7126,Brighton,Manchester City,0,2,2017-08-12 17:30:00,Kyle Walker,LayOff
4,158516,15,SavedShot,0.7559999847412109,0.4579999923706054,0.0246756002306938,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7138,Manchester City,Everton,1,1,2017-08-21 20:00:00,Fernandinho,Pass
5,158527,57,BlockedShot,0.7609999847412109,0.5159999847412109,0.0741894990205764,Kevin De Bruyne,h,447,DirectFreekick,2017,RightFoot,7138,Manchester City,Everton,1,1,2017-08-21 20:00:00,,Standard
6,158534,74,BlockedShot,0.815,0.484000015258789,0.0366236008703708,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7138,Manchester City,Everton,1,1,2017-08-21 20:00:00,Sergio Agüero,Chipped
7,159380,6,SavedShot,0.765,0.4059999847412109,0.0238701999187469,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7149,Manchester City,Liverpool,5,0,2017-09-09 12:30:00,Sergio Agüero,Pass
8,159392,64,MissedShots,0.875,0.5479999923706055,0.1330070048570633,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7149,Manchester City,Liverpool,5,0,2017-09-09 12:30:00,Leroy Sané,Pass
9,158938,10,MissedShots,0.7930000305175782,0.5779999923706055,0.038144800812006,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7164,Watford,Manchester City,0,6,2017-09-16 15:00:00,David Silva,Pass
10,158947,35,SavedShot,0.921999969482422,0.3279999923706054,0.0983237028121948,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7164,Watford,Manchester City,0,6,2017-09-16 15:00:00,Raheem Sterling,Pass
11,158949,40,MissedShots,0.7380000305175781,0.3920000076293945,0.0154707003384828,Kevin De Bruyne,a,447,SetPiece,2017,RightFoot,7164,Watford,Manchester City,0,6,2017-09-16 15:00:00,David Silva,Pass
12,160091,3,SavedShot,0.7230000305175781,0.500999984741211,0.0479401014745235,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7185,Chelsea,Manchester City,0,1,2017-09-30 17:30:00,,Standard
13,160106,66,Goal,0.8059999847412109,0.5329999923706055,0.0561131983995437,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7185,Chelsea,Manchester City,0,1,2017-09-30 17:30:00,Gabriel Jesus,LayOff
14,160526,46,SavedShot,0.8219999694824218,0.429000015258789,0.0693316981196403,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7194,Manchester City,Stoke,7,2,2017-10-14 15:00:00,Leroy Sané,Pass
15,160530,47,SavedShot,0.82,0.5129999923706055,0.069165900349617,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7194,Manchester City,Stoke,7,2,2017-10-14 15:00:00,Nicolás Otamendi,Pass
16,159499,6,SavedShot,0.799000015258789,0.32,0.0250483993440866,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7202,Manchester City,Burnley,3,0,2017-10-21 15:00:00,Bernardo Silva,Pass
17,159502,27,SavedShot,0.911999969482422,0.5520000076293945,0.4470550119876861,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7202,Manchester City,Burnley,3,0,2017-10-21 15:00:00,David Silva,TakeOn
18,160171,43,MissedShots,0.7630000305175781,0.409000015258789,0.0292787998914718,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7215,West Bromwich Albion,Manchester City,2,3,2017-10-28 15:00:00,David Silva,Pass
19,160175,51,BlockedShot,0.735,0.5029999923706054,0.0546924993395805,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7215,West Bromwich Albion,Manchester City,2,3,2017-10-28 15:00:00,,Standard
20,160176,55,MissedShots,0.7719999694824219,0.654000015258789,0.0269070994108915,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7215,West Bromwich Albion,Manchester City,2,3,2017-10-28 15:00:00,Gabriel Jesus,LayOff
21,160178,84,MissedShots,0.8980000305175782,0.3479999923706054,0.4147390127182007,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7215,West Bromwich Albion,Manchester City,2,3,2017-10-28 15:00:00,Raheem Sterling,Throughball
22,160998,17,SavedShot,0.8130000305175781,0.4970000076293945,0.0516676008701324,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7228,Manchester City,Arsenal,3,1,2017-11-05 14:15:00,,None
23,160999,18,Goal,0.855999984741211,0.6819999694824219,0.051699198782444,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7228,Manchester City,Arsenal,3,1,2017-11-05 14:15:00,Fernandinho,Pass
24,160770,48,Goal,0.7680000305175781,0.56,0.0294915996491909,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7235,Leicester,Manchester City,0,2,2017-11-18 15:00:00,Leroy Sané,Pass
25,160773,54,MissedShots,0.72,0.5120000076293946,0.0269994996488094,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7235,Leicester,Manchester City,0,2,2017-11-18 15:00:00,Kyle Walker,Pass
26,161238,39,SavedShot,0.710999984741211,0.5640000152587891,0.0148537000641226,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7257,Manchester City,Southampton,2,1,2017-11-29 20:00:00,Fabian Delph,Pass
27,161239,42,BlockedShot,0.7030000305175781,0.519000015258789,0.01877580024302,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7257,Manchester City,Southampton,2,1,2017-11-29 20:00:00,Nicolás Otamendi,Pass
28,161241,46,Goal,0.8530000305175781,0.915,0.0082387896254658,Kevin De Bruyne,h,447,SetPiece,2017,RightFoot,7257,Manchester City,Southampton,2,1,2017-11-29 20:00:00,,None
29,161245,55,SavedShot,0.7230000305175781,0.4879999923706055,0.0184042006731033,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7257,Manchester City,Southampton,2,1,2017-11-29 20:00:00,Sergio Agüero,Pass
30,161253,70,BlockedShot,0.7930000305175782,0.5640000152587891,0.0483127012848854,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7257,Manchester City,Southampton,2,1,2017-11-29 20:00:00,Fernandinho,Pass
31,160673,55,SavedShot,0.8069999694824219,0.585,0.1228239983320236,Kevin De Bruyne,h,447,DirectFreekick,2017,RightFoot,7262,Manchester City,West Ham,2,1,2017-12-03 16:00:00,,Standard
32,160677,62,MissedShots,0.7269999694824218,0.4220000076293945,0.0150709003210067,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7262,Manchester City,West Ham,2,1,2017-12-03 16:00:00,Leroy Sané,Pass
33,160682,69,SavedShot,0.7319999694824219,0.47,0.0179203003644943,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7262,Manchester City,West Ham,2,1,2017-12-03 16:00:00,Leroy Sané,Pass
34,179263,67,BlockedShot,0.7419999694824219,0.585,0.0241049993783235,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7276,Manchester United,Manchester City,1,2,2017-12-10 16:30:00,,None
35,179265,69,SavedShot,0.7919999694824219,0.4679999923706054,0.0568820014595985,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7276,Manchester United,Manchester City,1,2,2017-12-10 16:30:00,Leroy Sané,Pass
36,185301,13,MissedShots,0.911999969482422,0.2889999961853027,0.0399710014462471,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7281,Swansea,Manchester City,0,4,2017-12-13 19:45:00,Fabian Delph,Chipped
37,185307,33,Goal,0.8490000152587891,0.8569999694824219,0.0401510000228881,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7281,Swansea,Manchester City,0,4,2017-12-13 19:45:00,,Standard
38,185316,69,SavedShot,0.7269999694824218,0.6530000305175782,0.0406144000589847,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7281,Swansea,Manchester City,0,4,2017-12-13 19:45:00,,Standard
39,182708,24,SavedShot,0.7680000305175781,0.4640000152587891,0.0402493998408317,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,,BallRecovery
40,182722,69,Goal,0.924000015258789,0.6990000152587891,0.0923475995659828,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,Ilkay Gündogan,Pass
41,183122,31,MissedShots,0.764000015258789,0.3320000076293945,0.0243973992764949,Kevin De Bruyne,h,447,OpenPlay,2017,LeftFoot,7308,Manchester City,Bournemouth,4,0,2017-12-23 15:00:00,,None
42,183127,70,MissedShots,0.754000015258789,0.544000015258789,0.0241663008928298,Kevin De Bruyne,h,447,OpenPlay,2017,RightFoot,7308,Manchester City,Bournemouth,4,0,2017-12-23 15:00:00,,None
43,185722,10,MissedShots,0.8159999847412109,0.5629999923706055,0.0581124015152454,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Sergio Agüero,Pass
44,185726,23,MissedShots,0.7430000305175781,0.524000015258789,0.0216239001601934,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Ilkay Gündogan,Pass
45,185729,25,MissedShots,0.7959999847412109,0.5779999923706055,0.0612295009195804,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Nicolás Otamendi,TakeOn
46,185739,55,MissedShots,0.9,0.62,0.1162189990282058,Kevin De Bruyne,a,447,OpenPlay,2017,LeftFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Gabriel Jesus,Pass
47,185740,65,BlockedShot,0.750999984741211,0.519000015258789,0.0275675002485513,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Danilo,Pass
48,186190,46,BlockedShot,0.7190000152587891,0.6730000305175782,0.0361642986536026,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7321,Crystal Palace,Manchester City,0,0,2017-12-31 12:00:00,,Standard
49,186195,67,BlockedShot,0.7969999694824219,0.7419999694824219,0.0535656996071338,Kevin De Bruyne,a,447,DirectFreekick,2017,RightFoot,7321,Crystal Palace,Manchester City,0,0,2017-12-31 12:00:00,,Standard
50,186196,68,SavedShot,0.7369999694824219,0.6329999923706054,0.0157753005623817,Kevin De Bruyne,a,447,OpenPlay,2017,RightFoot,7321,Crystal Palace,Manchester City,0,0,2017-12-31 12:00:00,Eliaquim Mangala,TakeOn
