,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
21,389837,73,ShotOnPost,0.885,0.5,0.7611690163612366,Ollie Watkins,a,8865,Penalty,2020,RightFoot,14526,West Ham,Aston Villa,2,1,2020-11-30 20:00:00,,Standard
22,391412,53,BlockedShot,0.774000015258789,0.4229999923706055,0.0291473008692264,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14552,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12 12:30:00,Jacob Ramsey,Pass
23,391419,65,SavedShot,0.9130000305175782,0.6840000152587891,0.0610178001224994,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14552,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12 12:30:00,Douglas Luiz,Pass
24,393646,3,BlockedShot,0.8569999694824219,0.605,0.0692140012979507,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14556,Aston Villa,Burnley,0,0,2020-12-17 18:00:00,,Dispossessed
25,393656,30,BlockedShot,0.93,0.534000015258789,0.1519969999790191,Ollie Watkins,h,8865,OpenPlay,2020,LeftFoot,14556,Aston Villa,Burnley,0,0,2020-12-17 18:00:00,,Rebound
26,393660,42,SavedShot,0.8809999847412109,0.6730000305175782,0.063485100865364,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14556,Aston Villa,Burnley,0,0,2020-12-17 18:00:00,Jack Grealish,Pass
27,393663,52,SavedShot,0.895,0.4609999847412109,0.0497046001255512,Ollie Watkins,h,8865,OpenPlay,2020,Head,14556,Aston Villa,Burnley,0,0,2020-12-17 18:00:00,Ahmed Elmohamady,Chipped
28,394774,23,MissedShots,0.93,0.5990000152587891,0.0409804992377758,Ollie Watkins,a,8865,OpenPlay,2020,Head,14574,West Bromwich Albion,Aston Villa,0,3,2020-12-20 19:15:00,Matthew Cash,Aerial
29,394782,60,SavedShot,0.9059999847412108,0.67,0.0897040963172912,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14574,West Bromwich Albion,Aston Villa,0,3,2020-12-20 19:15:00,Jack Grealish,Pass
30,395631,4,SavedShot,0.9290000152587892,0.3320000076293945,0.1027290001511573,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Bertrand Traoré,Pass
31,395636,21,BlockedShot,0.965999984741211,0.4659999847412109,0.1002440005540847,Ollie Watkins,h,8865,FromCorner,2020,Head,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,,None
32,395642,41,MissedShots,0.9080000305175782,0.4379999923706055,0.0345094986259937,Ollie Watkins,h,8865,SetPiece,2020,Head,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Bertrand Traoré,Aerial
33,395645,48,BlockedShot,0.9519999694824218,0.695,0.0686976015567779,Ollie Watkins,h,8865,OpenPlay,2020,LeftFoot,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Jack Grealish,Pass
34,395647,58,BlockedShot,0.919000015258789,0.5709999847412109,0.0959966033697128,Ollie Watkins,h,8865,OpenPlay,2020,Head,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Anwar El Ghazi,Cross
35,395648,59,SavedShot,0.9230000305175782,0.479000015258789,0.1377419978380203,Ollie Watkins,h,8865,OpenPlay,2020,LeftFoot,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Matthew Cash,Cross
36,395650,65,ShotOnPost,0.943000030517578,0.5359999847412109,0.4845120012760162,Ollie Watkins,h,8865,SetPiece,2020,Head,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Anwar El Ghazi,Cross
37,395652,73,BlockedShot,0.874000015258789,0.5720000076293945,0.1462419927120208,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Jack Grealish,Pass
38,395657,86,SavedShot,0.8690000152587891,0.4120000076293945,0.4422520101070404,Ollie Watkins,h,8865,OpenPlay,2020,LeftFoot,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Jack Grealish,Throughball
39,395658,87,ShotOnPost,0.8919999694824219,0.6020000076293945,0.3274550139904022,Ollie Watkins,h,8865,OpenPlay,2020,LeftFoot,14576,Aston Villa,Crystal Palace,3,0,2020-12-26 15:00:00,Jack Grealish,Pass
40,395848,19,MissedShots,0.78,0.3270000076293945,0.0244296006858348,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14586,Chelsea,Aston Villa,1,1,2020-12-28 17:30:00,John McGinn,Pass
41,396244,13,BlockedShot,0.9230000305175782,0.305,0.0203099995851516,Ollie Watkins,a,8865,FromCorner,2020,RightFoot,14596,Manchester United,Aston Villa,2,1,2021-01-01 20:00:00,,Aerial
42,396253,51,SavedShot,0.9590000152587892,0.429000015258789,0.3715929985046386,Ollie Watkins,a,8865,OpenPlay,2020,Head,14596,Manchester United,Aston Villa,2,1,2021-01-01 20:00:00,Jack Grealish,Cross
43,396262,74,MissedShots,0.935,0.5120000076293946,0.0660220012068748,Ollie Watkins,a,8865,OpenPlay,2020,Head,14596,Manchester United,Aston Villa,2,1,2021-01-01 20:00:00,Jack Grealish,Aerial
44,399971,75,MissedShots,0.8819999694824219,0.4659999847412109,0.0367739982903003,Ollie Watkins,a,8865,OpenPlay,2020,Head,14089,Manchester City,Aston Villa,2,0,2021-01-20 20:00:00,,Aerial
45,400671,12,Goal,0.955999984741211,0.49,0.5710859894752502,Ollie Watkins,h,8865,OpenPlay,2020,Head,14535,Aston Villa,Newcastle United,2,0,2021-01-23 20:00:00,,None
46,400680,47,SavedShot,0.879000015258789,0.35,0.1137610003352165,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14535,Aston Villa,Newcastle United,2,0,2021-01-23 20:00:00,Ross Barkley,Pass
47,401241,12,SavedShot,0.8730000305175781,0.374000015258789,0.1170829981565475,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14626,Burnley,Aston Villa,3,2,2021-01-27 18:00:00,Jack Grealish,Pass
48,401242,13,Goal,0.9640000152587892,0.515,0.6237649917602539,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14626,Burnley,Aston Villa,3,2,2021-01-27 18:00:00,Matt Targett,Cross
49,401247,40,SavedShot,0.8969999694824219,0.534000015258789,0.3695969879627228,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14626,Burnley,Aston Villa,3,2,2021-01-27 18:00:00,John McGinn,Throughball
50,401258,63,BlockedShot,0.916999969482422,0.425,0.0766367986798286,Ollie Watkins,a,8865,OpenPlay,2020,Head,14626,Burnley,Aston Villa,3,2,2021-01-27 18:00:00,Matthew Cash,Cross
51,401263,73,SavedShot,0.8109999847412109,0.3820000076293945,0.054068200290203,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14626,Burnley,Aston Villa,3,2,2021-01-27 18:00:00,Bertrand Traoré,Pass
52,401885,6,MissedShots,0.88,0.6509999847412109,0.0748711973428726,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14641,Southampton,Aston Villa,0,1,2021-01-30 20:00:00,Ross Barkley,Pass
53,401893,37,SavedShot,0.875999984741211,0.5970000076293945,0.0978799015283584,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14641,Southampton,Aston Villa,0,1,2021-01-30 20:00:00,Matt Targett,Pass
54,401896,41,BlockedShot,0.84,0.524000015258789,0.0962411016225814,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14641,Southampton,Aston Villa,0,1,2021-01-30 20:00:00,Ross Barkley,Pass
55,401897,41,SavedShot,0.9130000305175782,0.6630000305175782,0.0697804987430572,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14641,Southampton,Aston Villa,0,1,2021-01-30 20:00:00,,Rebound
56,402857,21,MissedShots,0.92,0.580999984741211,0.0775874033570289,Ollie Watkins,h,8865,OpenPlay,2020,Head,14645,Aston Villa,West Ham,1,3,2021-02-03 20:15:00,Matthew Cash,Cross
57,402858,26,ShotOnPost,0.8590000152587891,0.6969999694824218,0.0413805991411209,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14645,Aston Villa,West Ham,1,3,2021-02-03 20:15:00,Jack Grealish,Pass
58,402873,80,Goal,0.9059999847412108,0.3579999923706055,0.29652801156044,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14645,Aston Villa,West Ham,1,3,2021-02-03 20:15:00,Jack Grealish,Throughball
59,402875,84,BlockedShot,0.874000015258789,0.4259999847412109,0.1023859977722168,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14645,Aston Villa,West Ham,1,3,2021-02-03 20:15:00,Jack Grealish,Pass
60,402981,1,Goal,0.916999969482422,0.4959999847412109,0.1439359933137893,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Bertrand Traoré,Pass
61,402992,49,SavedShot,0.9390000152587892,0.4470000076293945,0.0799643024802208,Ollie Watkins,h,8865,OpenPlay,2020,Head,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Matt Targett,Aerial
62,402991,49,SavedShot,0.755,0.424000015258789,0.0289264991879463,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Ross Barkley,Pass
63,403003,82,MissedShots,0.8780000305175781,0.6419999694824219,0.0950926020741462,Ollie Watkins,h,8865,OpenPlay,2020,LeftFoot,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Jack Grealish,Pass
64,405925,88,BlockedShot,0.965999984741211,0.615,0.0726711973547935,Ollie Watkins,h,8865,OpenPlay,2020,LeftFoot,14676,Aston Villa,Leicester,1,2,2021-02-21 14:00:00,Matt Targett,HeadPass
65,406916,39,SavedShot,0.8490000152587891,0.3609999847412109,0.1196649968624115,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14691,Leeds,Aston Villa,0,1,2021-02-27 17:30:00,,BallRecovery
66,407952,18,SavedShot,0.8919999694824219,0.6580000305175782,0.0695267021656036,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14721,Sheffield United,Aston Villa,1,0,2021-03-03 18:00:00,Anwar El Ghazi,Pass
67,407961,53,ShotOnPost,0.8919999694824219,0.5709999847412109,0.0450658984482288,Ollie Watkins,a,8865,OpenPlay,2020,Head,14721,Sheffield United,Aston Villa,1,0,2021-03-03 18:00:00,Matt Targett,Cross
68,408645,3,ShotOnPost,0.7140000152587891,0.5279999923706055,0.0184885002672672,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,John McGinn,Pass
69,408649,16,BlockedShot,0.73,0.5540000152587891,0.0194490998983383,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,John McGinn,Pass
70,408651,35,BlockedShot,0.845,0.6869999694824219,0.0412357002496719,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,Tackle
71,408652,43,MissedShots,0.8430000305175781,0.53,0.0734255984425544,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,Dispossessed
72,408653,48,BlockedShot,0.8090000152587891,0.5609999847412109,0.048548799008131,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,Trézéguet,Pass
73,408663,92,SavedShot,0.9030000305175782,0.365,0.0613913014531135,Ollie Watkins,h,8865,FromCorner,2020,LeftFoot,14695,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06 17:30:00,,None
74,409682,84,SavedShot,0.936999969482422,0.2710000038146972,0.0428218990564346,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14712,Newcastle United,Aston Villa,1,1,2021-03-12 20:00:00,John McGinn,Chipped
75,409683,85,MissedShots,0.909000015258789,0.5940000152587891,0.0485109984874725,Ollie Watkins,a,8865,OpenPlay,2020,Head,14712,Newcastle United,Aston Villa,1,1,2021-03-12 20:00:00,Matt Targett,Cross
76,412059,83,BlockedShot,0.8180000305175781,0.7069999694824218,0.0190622992813587,Ollie Watkins,h,8865,FromCorner,2020,RightFoot,14606,Aston Villa,Tottenham,0,2,2021-03-21 19:30:00,,None
77,412060,85,BlockedShot,0.8490000152587891,0.38,0.0751803964376449,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14606,Aston Villa,Tottenham,0,2,2021-03-21 19:30:00,John McGinn,Pass
78,413220,11,BlockedShot,0.7709999847412109,0.6819999694824219,0.0215434990823268,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14726,Aston Villa,Fulham,3,1,2021-04-04 15:30:00,John McGinn,Pass
79,413240,86,Goal,0.9640000152587892,0.509000015258789,0.6390060186386108,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14726,Aston Villa,Fulham,3,1,2021-04-04 15:30:00,Bertrand Traoré,Cross
80,413884,42,Goal,0.850999984741211,0.4820000076293945,0.0972442999482154,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,John McGinn,Pass
81,416722,6,SavedShot,0.84,0.6029999923706054,0.0814934968948364,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14746,Aston Villa,Manchester City,1,2,2021-04-21 19:15:00,John McGinn,Pass
82,418061,43,SavedShot,0.926999969482422,0.4779999923706055,0.1319539994001388,Ollie Watkins,h,8865,OpenPlay,2020,Head,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,Anwar El Ghazi,Cross
83,418073,68,BlockedShot,0.9130000305175782,0.4220000076293945,0.0739564001560211,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,Ross Barkley,BallTouch
84,418074,69,SavedShot,0.919000015258789,0.3709999847412109,0.2037370055913925,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,John McGinn,Pass
85,418779,12,Goal,0.8730000305175781,0.34,0.3121469914913177,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14769,Everton,Aston Villa,1,2,2021-05-01 19:00:00,,BallRecovery
86,418787,31,SavedShot,0.9569999694824218,0.5629999923706055,0.4425719976425171,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14769,Everton,Aston Villa,1,2,2021-05-01 19:00:00,Matthew Cash,Cross
87,418793,42,BlockedShot,0.8880000305175781,0.6309999847412109,0.0995097979903221,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14769,Everton,Aston Villa,1,2,2021-05-01 19:00:00,,TakeOn
88,418796,50,BlockedShot,0.8480000305175781,0.5479999923706055,0.0916450023651123,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14769,Everton,Aston Villa,1,2,2021-05-01 19:00:00,Ross Barkley,Pass
89,420663,46,SavedShot,0.8069999694824219,0.5459999847412109,0.0631574019789695,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14776,Aston Villa,Manchester United,1,3,2021-05-09 13:05:00,John McGinn,Pass
90,420673,81,BlockedShot,0.8519999694824218,0.5120000076293946,0.0822544991970062,Ollie Watkins,h,8865,OpenPlay,2020,RightFoot,14776,Aston Villa,Manchester United,1,3,2021-05-09 13:05:00,Keinan Davis,Pass
91,422295,14,SavedShot,0.8830000305175781,0.3220000076293945,0.0600343011319637,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14794,Crystal Palace,Aston Villa,3,2,2021-05-16 11:00:00,Bertrand Traoré,Pass
92,423268,16,MissedShots,0.8919999694824219,0.3320000076293945,0.0634578987956047,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Jack Grealish,Pass
93,423271,22,BlockedShot,0.8959999847412109,0.500999984741211,0.0953231006860733,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Anwar El Ghazi,Cross
94,423276,38,Goal,0.9309999847412108,0.4109999847412109,0.4146459996700287,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Bertrand Traoré,BallRecovery
95,423280,47,SavedShot,0.9359999847412108,0.3770000076293945,0.012318099848926,Ollie Watkins,a,8865,FromCorner,2020,Head,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Anwar El Ghazi,Aerial
96,423278,48,SavedShot,0.906999969482422,0.3570000076293945,0.1363440006971359,Ollie Watkins,a,8865,OpenPlay,2020,RightFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Bertrand Traoré,Throughball
97,423293,83,BlockedShot,0.906999969482422,0.4720000076293945,0.1488440036773681,Ollie Watkins,a,8865,OpenPlay,2020,LeftFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,Bertrand Traoré,Rebound
0,376612,39,BlockedShot,0.8619999694824219,0.56,0.0880884006619453,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,Rebound
1,376611,39,BlockedShot,0.8490000152587891,0.5570000076293945,0.1068800017237663,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Georginio Wijnaldum,Pass
2,376618,61,MissedShots,0.7769999694824219,0.590999984741211,0.0561455003917217,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Mohamed Salah,Pass
3,376620,67,BlockedShot,0.8669999694824219,0.3329999923706054,0.0469942986965179,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Mohamed Salah,Pass
4,376621,70,BlockedShot,0.7880000305175782,0.6270000076293946,0.0255460999906063,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Mohamed Salah,TakeOn
5,387030,49,Goal,0.9180000305175782,0.514000015258789,0.3394759893417358,Sadio Mané,a,838,OpenPlay,2020,Head,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,Roberto Firmino,Chipped
6,387031,53,Goal,0.9059999847412108,0.4970000076293945,0.470425009727478,Sadio Mané,a,838,OpenPlay,2020,RightFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,,BallRecovery
7,387041,91,SavedShot,0.7290000152587891,0.6179999923706054,0.0214818995445966,Sadio Mané,a,838,OpenPlay,2020,LeftFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,Mohamed Salah,Pass
8,379997,14,SavedShot,0.9059999847412108,0.4079999923706054,0.3048610091209411,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Trent Alexander-Arnold,Cross
9,380003,27,Goal,0.968000030517578,0.519000015258789,0.7971400022506714,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,,Rebound
10,380006,46,MissedShots,0.8019999694824219,0.6609999847412109,0.0430341996252536,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Georginio Wijnaldum,Chipped
11,380012,63,MissedShots,0.874000015258789,0.539000015258789,0.1087360009551048,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,,None
12,380014,69,SavedShot,0.8909999847412109,0.735,0.0282966997474432,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,,TakeOn
13,381674,2,Goal,0.919000015258789,0.5359999847412109,0.5007449984550476,Sadio Mané,a,838,OpenPlay,2020,RightFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Andrew Robertson,Pass
14,381685,33,MissedShots,0.8580000305175781,0.5459999847412109,0.0981746986508369,Sadio Mané,a,838,OpenPlay,2020,RightFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Andrew Robertson,Pass
15,381705,82,MissedShots,0.9640000152587892,0.495,0.2039480060338974,Sadio Mané,a,838,OpenPlay,2020,Head,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Diogo Jota,None
16,381703,82,SavedShot,0.925,0.3879999923706054,0.3238880038261413,Sadio Mané,a,838,OpenPlay,2020,RightFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Mohamed Salah,Pass
17,383631,1,MissedShots,0.86,0.805,0.0206367000937461,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Andrew Robertson,Pass
18,383640,40,SavedShot,0.924000015258789,0.5279999923706055,0.3096320033073425,Sadio Mané,h,838,OpenPlay,2020,Head,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Jordan Henderson,Cross
19,383658,86,MissedShots,0.7819999694824219,0.63,0.0359654985368251,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Andrew Robertson,Pass
20,384743,76,SavedShot,0.8769999694824219,0.4490000152587891,0.0807615965604782,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14499,Liverpool,West Ham,2,1,2020-10-31 17:30:00,,None
21,388170,1,MissedShots,0.9590000152587892,0.590999984741211,0.0256933998316526,Sadio Mané,h,838,FromCorner,2020,Head,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,James Milner,Aerial
22,388180,38,SavedShot,0.8669999694824219,0.5279999923706055,0.09858950227499,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,James Milner,Chipped
23,388186,53,BlockedShot,0.895,0.6519999694824219,0.2391269952058792,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,James Milner,Pass
24,388196,76,SavedShot,0.889000015258789,0.5479999923706055,0.1104649975895881,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,,Rebound
25,388198,83,SavedShot,0.7959999847412109,0.6179999923706054,0.0569285005331039,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,Diogo Jota,TakeOn
26,388199,85,BlockedShot,0.9230000305175782,0.4429999923706054,0.0323561988770961,Sadio Mané,h,838,FromCorner,2020,Head,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,James Milner,Aerial
27,391017,11,MissedShots,0.9130000305175782,0.5420000076293945,0.0885927975177764,Sadio Mané,h,838,OpenPlay,2020,Head,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,Andrew Robertson,Cross
28,391021,32,MissedShots,0.9030000305175782,0.419000015258789,0.0403066016733646,Sadio Mané,h,838,OpenPlay,2020,Head,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,Jordan Henderson,Aerial
29,391024,39,BlockedShot,0.7530000305175781,0.54,0.029169900342822,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,Georginio Wijnaldum,Pass
30,391025,46,SavedShot,0.8469999694824218,0.585999984741211,0.0795843005180358,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,Jordan Henderson,Chipped
31,391026,51,MissedShots,0.860999984741211,0.5479999923706055,0.1098740026354789,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14539,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06 19:15:00,Andrew Robertson,Pass
32,392320,39,MissedShots,0.921999969482422,0.5579999923706055,0.2307129949331283,Sadio Mané,a,838,OpenPlay,2020,Head,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,Curtis Jones,Chipped
33,393455,32,SavedShot,0.8469999694824218,0.545,0.0934515967965126,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Georginio Wijnaldum,Chipped
34,393458,40,SavedShot,0.85,0.5540000152587891,0.0928839966654777,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Andrew Robertson,Pass
35,393463,54,MissedShots,0.905,0.675,0.0592186003923416,Sadio Mané,h,838,SetPiece,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Trent Alexander-Arnold,Chipped
36,393470,72,BlockedShot,0.943000030517578,0.6659999847412109,0.0749981999397277,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Curtis Jones,Pass
37,393801,5,MissedShots,0.9009999847412108,0.4479999923706054,0.0423494987189769,Sadio Mané,a,838,OpenPlay,2020,Head,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Andrew Robertson,Aerial
38,393807,34,Goal,0.8480000305175781,0.52,0.1119920015335083,Sadio Mané,a,838,OpenPlay,2020,RightFoot,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Roberto Firmino,Pass
39,393812,55,BlockedShot,0.86,0.5720000076293945,0.1148609966039657,Sadio Mané,a,838,OpenPlay,2020,LeftFoot,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Andrew Robertson,Pass
40,395783,11,Goal,0.901999969482422,0.4720000076293945,0.4313139915466308,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Joel Matip,Throughball
41,395785,20,MissedShots,0.860999984741211,0.4809999847412109,0.0359068997204303,Sadio Mané,h,838,OpenPlay,2020,Head,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Jordan Henderson,Chipped
42,395786,22,BlockedShot,0.955999984741211,0.5029999923706054,0.1479730010032653,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Trent Alexander-Arnold,Cross
43,396147,53,MissedShots,0.931999969482422,0.4520000076293945,0.1059840023517608,Sadio Mané,a,838,FromCorner,2020,Head,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Trent Alexander-Arnold,Cross
44,397118,33,MissedShots,0.7769999694824219,0.6509999847412109,0.016559399664402,Sadio Mané,a,838,OpenPlay,2020,RightFoot,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Thiago Alcántara,Chipped
45,397125,57,BlockedShot,0.9590000152587892,0.615999984741211,0.3747699856758117,Sadio Mané,a,838,OpenPlay,2020,LeftFoot,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,,TakeOn
46,397129,74,SavedShot,0.9209999847412108,0.6890000152587891,0.0625006034970283,Sadio Mané,a,838,OpenPlay,2020,LeftFoot,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Andrew Robertson,Pass
