,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
58,115317,32,Goal,0.904000015258789,0.57,0.5080900192260742,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,LeftFoot,2695,Swansea,Manchester United,1,3,2016-11-06 19:00:00,Wayne Rooney,TakeOn
59,115292,20,Goal,0.924000015258789,0.54,0.3138740062713623,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,Head,2716,Manchester United,West Ham,1,1,2016-11-27 20:30:00,Paul Pogba,Throughball
60,115297,43,MissedShots,0.924000015258789,0.44,0.0514608994126319,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,Head,2716,Manchester United,West Ham,1,1,2016-11-27 20:30:00,Juan Mata,Aerial
61,115298,45,BlockedShot,0.8919999694824219,0.3820000076293945,0.0988065004348754,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,2716,Manchester United,West Ham,1,1,2016-11-27 20:30:00,Paul Pogba,Pass
62,115309,78,MissedShots,0.933000030517578,0.415,0.0696768015623092,Zlatan Ibrahimovic,h,1741,FromCorner,2016,Head,2716,Manchester United,West Ham,1,1,2016-11-27 20:30:00,Wayne Rooney,Cross
63,115594,28,BlockedShot,0.7830000305175782,0.4809999847412109,0.0995678976178169,Zlatan Ibrahimovic,a,1741,DirectFreekick,2016,RightFoot,3113,Everton,Manchester United,1,1,2016-12-04 20:00:00,,Standard
64,115596,41,Goal,0.7719999694824219,0.720999984741211,0.0162124000489711,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3113,Everton,Manchester United,1,1,2016-12-04 20:00:00,Anthony Martial,Chipped
65,115600,55,BlockedShot,0.921999969482422,0.7,0.0449235998094081,Zlatan Ibrahimovic,a,1741,SetPiece,2016,RightFoot,3113,Everton,Manchester United,1,1,2016-12-04 20:00:00,,None
66,117131,33,SavedShot,0.8719999694824219,0.615999984741211,0.065167598426342,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3122,Manchester United,Tottenham,1,0,2016-12-11 18:15:00,Antonio Valencia,Cross
67,117138,47,MissedShots,0.9030000305175782,0.4609999847412109,0.1191129982471466,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,Head,3122,Manchester United,Tottenham,1,0,2016-12-11 18:15:00,Ander Herrera,Cross
68,117913,35,BlockedShot,0.710999984741211,0.5529999923706055,0.0115075996145606,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3130,Crystal Palace,Manchester United,1,2,2016-12-15 00:00:00,,None
69,117922,57,MissedShots,0.6959999847412109,0.4909999847412109,0.0366351008415222,Zlatan Ibrahimovic,a,1741,DirectFreekick,2016,RightFoot,3130,Crystal Palace,Manchester United,1,2,2016-12-15 00:00:00,,Standard
70,117930,85,BlockedShot,0.865,0.7180000305175781,0.0383642986416816,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3130,Crystal Palace,Manchester United,1,2,2016-12-15 00:00:00,Paul Pogba,Chipped
71,117931,87,Goal,0.926999969482422,0.6680000305175782,0.1192620024085044,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,LeftFoot,3130,Crystal Palace,Manchester United,1,2,2016-12-15 00:00:00,Paul Pogba,Throughball
72,115943,4,Goal,0.8930000305175781,0.5609999847412109,0.2087419927120208,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,Head,3140,West Bromwich Albion,Manchester United,0,2,2016-12-17 21:30:00,Jesse Lingard,Cross
73,115954,55,Goal,0.8590000152587891,0.6619999694824219,0.1081179976463317,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3140,West Bromwich Albion,Manchester United,0,2,2016-12-17 21:30:00,Wayne Rooney,TakeOn
74,116594,51,MissedShots,0.865999984741211,0.3220000076293945,0.1294330060482025,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3147,Manchester United,Sunderland,3,1,2016-12-26 19:00:00,Juan Mata,Throughball
75,116597,64,SavedShot,0.8969999694824219,0.3529999923706055,0.3471499979496002,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3147,Manchester United,Sunderland,3,1,2016-12-26 19:00:00,Henrikh Mkhitaryan,Throughball
76,116601,81,Goal,0.9030000305175782,0.5709999847412109,0.4305149912834167,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3147,Manchester United,Sunderland,3,1,2016-12-26 19:00:00,Paul Pogba,Throughball
77,116605,93,SavedShot,0.805,0.5379999923706055,0.1354150027036667,Zlatan Ibrahimovic,h,1741,DirectFreekick,2016,RightFoot,3147,Manchester United,Sunderland,3,1,2016-12-26 19:00:00,,Standard
78,117576,5,BlockedShot,0.933000030517578,0.3179999923706054,0.0697121024131774,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3159,Manchester United,Middlesbrough,2,1,2016-12-31 15:00:00,Henrikh Mkhitaryan,Pass
79,117594,50,SavedShot,0.911999969482422,0.5520000076293945,0.1336849927902221,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3159,Manchester United,Middlesbrough,2,1,2016-12-31 15:00:00,Paul Pogba,Throughball
80,117596,52,MissedShots,0.86,0.3509999847412109,0.0638452991843223,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3159,Manchester United,Middlesbrough,2,1,2016-12-31 15:00:00,Paul Pogba,Pass
81,117603,68,SavedShot,0.915,0.4,0.3511900007724762,Zlatan Ibrahimovic,h,1741,FromCorner,2016,RightFoot,3159,Manchester United,Middlesbrough,2,1,2016-12-31 15:00:00,,Rebound
82,117079,36,MissedShots,0.955,0.6780000305175782,0.0565317012369632,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,LeftFoot,3335,West Ham,Manchester United,0,2,2017-01-02 21:15:00,Henrikh Mkhitaryan,Chipped
83,117089,77,Goal,0.879000015258789,0.5979999923706054,0.0901255011558532,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3335,West Ham,Manchester United,0,2,2017-01-02 21:15:00,Ander Herrera,Interception
84,117090,78,SavedShot,0.855999984741211,0.710999984741211,0.0458360984921455,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3335,West Ham,Manchester United,0,2,2017-01-02 21:15:00,Marcos Rojo,Pass
85,117093,89,BlockedShot,0.7680000305175781,0.710999984741211,0.0485075004398822,Zlatan Ibrahimovic,a,1741,DirectFreekick,2016,RightFoot,3335,West Ham,Manchester United,0,2,2017-01-02 21:15:00,,Standard
86,117552,12,MissedShots,0.9840000152587892,0.404000015258789,0.0709348991513252,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3349,Manchester United,Liverpool,1,1,2017-01-15 16:00:00,Anthony Martial,Cross
87,117557,32,SavedShot,0.82,0.4720000076293945,0.1733559966087341,Zlatan Ibrahimovic,h,1741,DirectFreekick,2016,RightFoot,3349,Manchester United,Liverpool,1,1,2017-01-15 16:00:00,,Standard
88,117569,83,Goal,0.9540000152587892,0.4559999847412109,0.1108520030975341,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,Head,3349,Manchester United,Liverpool,1,1,2017-01-15 16:00:00,Antonio Valencia,Chipped
89,118703,7,BlockedShot,0.906999969482422,0.5179999923706055,0.0867068991065025,Zlatan Ibrahimovic,a,1741,SetPiece,2016,RightFoot,3354,Stoke,Manchester United,1,1,2017-01-21 18:00:00,,None
90,119029,13,SavedShot,0.7390000152587891,0.5790000152587891,0.0194617006927728,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3368,Manchester United,Hull,0,0,2017-02-01 23:00:00,Marcus Rashford,Pass
91,119034,34,SavedShot,0.8480000305175781,0.6730000305175782,0.0493101999163627,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,LeftFoot,3368,Manchester United,Hull,0,0,2017-02-01 23:00:00,Paul Pogba,Pass
92,119040,59,MissedShots,0.905,0.419000015258789,0.0924903973937034,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3368,Manchester United,Hull,0,0,2017-02-01 23:00:00,Marcus Rashford,HeadPass
93,119042,74,BlockedShot,0.8519999694824218,0.3709999847412109,0.062956303358078,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,LeftFoot,3368,Manchester United,Hull,0,0,2017-02-01 23:00:00,Juan Mata,Pass
94,116747,43,Goal,0.8730000305175781,0.5220000076293946,0.3059419989585876,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3379,Leicester,Manchester United,0,3,2017-02-05 16:00:00,Antonio Valencia,Cross
95,117732,2,MissedShots,0.8730000305175781,0.5879999923706055,0.0733178034424781,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3381,Manchester United,Watford,2,0,2017-02-11 15:00:00,,None
96,117736,15,MissedShots,0.750999984741211,0.6869999694824219,0.0152228996157646,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3381,Manchester United,Watford,2,0,2017-02-11 15:00:00,Henrikh Mkhitaryan,LayOff
97,117741,25,MissedShots,0.904000015258789,0.6580000305175782,0.0642959997057914,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,LeftFoot,3381,Manchester United,Watford,2,0,2017-02-11 15:00:00,Paul Pogba,Chipped
98,117745,30,SavedShot,0.9359999847412108,0.5279999923706055,0.4526270031929016,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,Head,3381,Manchester United,Watford,2,0,2017-02-11 15:00:00,Juan Mata,Cross
99,117752,55,MissedShots,0.9690000152587892,0.7019999694824218,0.0927477031946182,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,LeftFoot,3381,Manchester United,Watford,2,0,2017-02-11 15:00:00,,TakeOn
100,117755,63,BlockedShot,0.815,0.49,0.0829458013176918,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3381,Manchester United,Watford,2,0,2017-02-11 15:00:00,Henrikh Mkhitaryan,Pass
101,117756,69,SavedShot,0.7519999694824219,0.6569999694824219,0.0267130993306636,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3381,Manchester United,Watford,2,0,2017-02-11 15:00:00,Henrikh Mkhitaryan,Pass
102,119573,16,MissedShots,0.9569999694824218,0.4329999923706055,0.0596629008650779,Zlatan Ibrahimovic,h,1741,FromCorner,2016,Head,3402,Manchester United,Bournemouth,1,1,2017-03-04 12:30:00,Paul Pogba,Aerial
103,119580,43,MissedShots,0.936999969482422,0.3470000076293945,0.0147684998810291,Zlatan Ibrahimovic,h,1741,FromCorner,2016,Head,3402,Manchester United,Bournemouth,1,1,2017-03-04 12:30:00,Wayne Rooney,Cross
104,119583,49,BlockedShot,0.69,0.685,0.0104993004351854,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3402,Manchester United,Bournemouth,1,1,2017-03-04 12:30:00,Paul Pogba,Pass
105,119581,49,BlockedShot,0.879000015258789,0.6859999847412109,0.2007690072059631,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,RightFoot,3402,Manchester United,Bournemouth,1,1,2017-03-04 12:30:00,Paul Pogba,Pass
106,119586,63,BlockedShot,0.745999984741211,0.4490000152587891,0.0602114014327526,Zlatan Ibrahimovic,h,1741,DirectFreekick,2016,RightFoot,3402,Manchester United,Bournemouth,1,1,2017-03-04 12:30:00,,Standard
107,119587,71,SavedShot,0.885,0.5,0.7611690163612366,Zlatan Ibrahimovic,h,1741,Penalty,2016,RightFoot,3402,Manchester United,Bournemouth,1,1,2017-03-04 12:30:00,,Standard
108,119589,75,BlockedShot,0.9130000305175782,0.7090000152587891,0.0335883013904094,Zlatan Ibrahimovic,h,1741,FromCorner,2016,RightFoot,3402,Manchester United,Bournemouth,1,1,2017-03-04 12:30:00,,None
109,119315,4,BlockedShot,0.8730000305175781,0.655,0.0675294026732444,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,LeftFoot,3446,Manchester United,Everton,1,1,2017-04-04 20:00:00,,TakeOn
110,119341,88,MissedShots,0.911999969482422,0.544000015258789,0.0878441035747528,Zlatan Ibrahimovic,h,1741,OpenPlay,2016,Head,3446,Manchester United,Everton,1,1,2017-04-04 20:00:00,Marcus Rashford,Cross
111,119343,93,Goal,0.885,0.5,0.7611690163612366,Zlatan Ibrahimovic,h,1741,Penalty,2016,RightFoot,3446,Manchester United,Everton,1,1,2017-04-04 20:00:00,,Standard
112,120292,6,BlockedShot,0.794000015258789,0.6079999923706054,0.0946760028600692,Zlatan Ibrahimovic,a,1741,DirectFreekick,2016,RightFoot,3452,Sunderland,Manchester United,0,3,2017-04-09 13:30:00,,Standard
113,120298,29,Goal,0.789000015258789,0.6580000305175782,0.0271914005279541,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3452,Sunderland,Manchester United,0,3,2017-04-09 13:30:00,Ander Herrera,Pass
114,120316,90,SavedShot,0.904000015258789,0.424000015258789,0.3510960042476654,Zlatan Ibrahimovic,a,1741,OpenPlay,2016,RightFoot,3452,Sunderland,Manchester United,0,3,2017-04-09 13:30:00,Anthony Martial,Chipped
0,112164,37,MissedShots,0.754000015258789,0.655,0.0198470000177621,Diego Costa,h,802,OpenPlay,2016,RightFoot,470,Chelsea,West Ham,2,1,2016-08-15 23:00:00,Eden Hazard,Pass
1,112168,45,SavedShot,0.9640000152587892,0.6530000305175782,0.058255199342966,Diego Costa,h,802,OpenPlay,2016,LeftFoot,470,Chelsea,West Ham,2,1,2016-08-15 23:00:00,Branislav Ivanovic,Chipped
2,112180,88,Goal,0.7780000305175782,0.4329999923706055,0.0279444009065628,Diego Costa,h,802,OpenPlay,2016,RightFoot,470,Chelsea,West Ham,2,1,2016-08-15 23:00:00,Michy Batshuayi,HeadPass
3,112819,86,Goal,0.915,0.6580000305175782,0.4494599997997284,Diego Costa,a,802,OpenPlay,2016,RightFoot,476,Watford,Chelsea,1,2,2016-08-20 18:00:00,Cesc Fàbregas,Throughball
4,112880,36,SavedShot,0.916999969482422,0.455,0.4688850045204162,Diego Costa,h,802,OpenPlay,2016,RightFoot,485,Chelsea,Burnley,3,0,2016-08-27 18:00:00,Oscar,Pass
5,112885,51,SavedShot,0.87,0.4629999923706054,0.1228519976139068,Diego Costa,h,802,OpenPlay,2016,LeftFoot,485,Chelsea,Burnley,3,0,2016-08-27 18:00:00,Nemanja Matic,LayOff
6,112886,55,BlockedShot,0.8930000305175781,0.2760000038146972,0.0533462017774581,Diego Costa,h,802,OpenPlay,2016,RightFoot,485,Chelsea,Burnley,3,0,2016-08-27 18:00:00,,BallRecovery
7,112891,65,BlockedShot,0.855999984741211,0.4579999923706054,0.1207339987158775,Diego Costa,h,802,OpenPlay,2016,RightFoot,485,Chelsea,Burnley,3,0,2016-08-27 18:00:00,Willian,Pass
8,112892,66,MissedShots,0.8280000305175781,0.3370000076293945,0.0555511005222797,Diego Costa,h,802,OpenPlay,2016,RightFoot,485,Chelsea,Burnley,3,0,2016-08-27 18:00:00,Eden Hazard,Pass
9,113375,17,Goal,0.84,0.499000015258789,0.0882558971643447,Diego Costa,a,802,OpenPlay,2016,RightFoot,499,Swansea,Chelsea,2,2,2016-09-11 19:00:00,Oscar,Pass
10,113386,42,MissedShots,0.9769999694824218,0.4270000076293945,0.4951870143413543,Diego Costa,a,802,FromCorner,2016,RightFoot,499,Swansea,Chelsea,2,2,2016-09-11 19:00:00,John Terry,Pass
11,113388,45,BlockedShot,0.8090000152587891,0.4020000076293945,0.0599300004541873,Diego Costa,a,802,OpenPlay,2016,RightFoot,499,Swansea,Chelsea,2,2,2016-09-11 19:00:00,Willian,Pass
12,113400,80,Goal,0.9590000152587892,0.5459999847412109,0.1432369947433471,Diego Costa,a,802,OpenPlay,2016,RightFoot,499,Swansea,Chelsea,2,2,2016-09-11 19:00:00,,Rebound
13,113401,84,SavedShot,0.919000015258789,0.364000015258789,0.1004860028624534,Diego Costa,a,802,OpenPlay,2016,RightFoot,499,Swansea,Chelsea,2,2,2016-09-11 19:00:00,Eden Hazard,Pass
14,113456,60,Goal,0.9519999694824218,0.5329999923706055,0.6062800288200378,Diego Costa,h,802,OpenPlay,2016,RightFoot,501,Chelsea,Liverpool,1,2,2016-09-16 23:00:00,Nemanja Matic,Pass
15,113457,64,SavedShot,0.855999984741211,0.4659999847412109,0.0661818012595176,Diego Costa,h,802,OpenPlay,2016,LeftFoot,501,Chelsea,Liverpool,1,2,2016-09-16 23:00:00,Oscar,HeadPass
16,113717,38,BlockedShot,0.945,0.3270000076293945,0.0784827023744583,Diego Costa,a,802,OpenPlay,2016,RightFoot,518,Arsenal,Chelsea,3,0,2016-09-24 20:30:00,Willian,Pass
17,113721,59,MissedShots,0.8640000152587891,0.4870000076293945,0.0233695991337299,Diego Costa,a,802,OpenPlay,2016,Head,518,Arsenal,Chelsea,3,0,2016-09-24 20:30:00,César Azpilicueta,Cross
18,114269,57,BlockedShot,0.8980000305175782,0.2460000038146972,0.1356199979782104,Diego Costa,a,802,OpenPlay,2016,RightFoot,524,Hull,Chelsea,0,2,2016-10-01 18:00:00,N&#039;Golo Kanté,TakeOn
19,114272,63,SavedShot,0.7830000305175782,0.5570000076293945,0.0482111983001232,Diego Costa,a,802,OpenPlay,2016,RightFoot,524,Hull,Chelsea,0,2,2016-10-01 18:00:00,Marcos Alonso,TakeOn
20,114275,66,Goal,0.8590000152587891,0.5629999923706055,0.0842342004179954,Diego Costa,a,802,OpenPlay,2016,RightFoot,524,Hull,Chelsea,0,2,2016-10-01 18:00:00,,Rebound
21,114278,79,MissedShots,0.919000015258789,0.6430000305175781,0.0702740028500557,Diego Costa,a,802,SetPiece,2016,LeftFoot,524,Hull,Chelsea,0,2,2016-10-01 18:00:00,Gary Cahill,HeadPass
22,114819,6,Goal,0.9230000305175782,0.5709999847412109,0.4170919954776764,Diego Costa,h,802,FromCorner,2016,LeftFoot,531,Chelsea,Leicester,3,0,2016-10-15 15:30:00,Nemanja Matic,Pass
23,114834,72,MissedShots,0.754000015258789,0.73,0.0242240000516176,Diego Costa,h,802,FromCorner,2016,RightFoot,531,Chelsea,Leicester,3,0,2016-10-15 15:30:00,Nathaniel Chalobah,Pass
24,114290,26,BlockedShot,0.963000030517578,0.4429999923706054,0.1467799991369247,Diego Costa,h,802,OpenPlay,2016,RightFoot,550,Chelsea,Manchester United,4,0,2016-10-23 19:00:00,Eden Hazard,Cross
25,114296,47,BlockedShot,0.8880000305175781,0.5929999923706055,0.0722002014517784,Diego Costa,h,802,SetPiece,2016,RightFoot,550,Chelsea,Manchester United,4,0,2016-10-23 19:00:00,,None
26,114307,73,SavedShot,0.889000015258789,0.6730000305175782,0.0625547990202903,Diego Costa,h,802,OpenPlay,2016,LeftFoot,550,Chelsea,Manchester United,4,0,2016-10-23 19:00:00,N&#039;Golo Kanté,BallRecovery
27,114892,1,BlockedShot,0.955999984741211,0.4309999847412109,0.1445039957761764,Diego Costa,a,802,OpenPlay,2016,RightFoot,2685,Southampton,Chelsea,0,2,2016-10-30 20:00:00,Eden Hazard,Pass
28,114902,40,SavedShot,0.9030000305175782,0.3529999923706055,0.3462809920310974,Diego Costa,a,802,OpenPlay,2016,RightFoot,2685,Southampton,Chelsea,0,2,2016-10-30 20:00:00,Nemanja Matic,Throughball
29,114907,54,Goal,0.7819999694824219,0.6759999847412109,0.019675800576806,Diego Costa,a,802,SetPiece,2016,RightFoot,2685,Southampton,Chelsea,0,2,2016-10-30 20:00:00,Eden Hazard,Pass
30,114908,57,MissedShots,0.9390000152587892,0.4620000076293945,0.1464090049266815,Diego Costa,a,802,OpenPlay,2016,RightFoot,2685,Southampton,Chelsea,0,2,2016-10-30 20:00:00,Eden Hazard,Pass
31,115152,35,MissedShots,0.9059999847412108,0.4079999923706054,0.0425592996180057,Diego Costa,h,802,OpenPlay,2016,Head,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,Victor Moses,Cross
32,115153,41,Goal,0.905,0.580999984741211,0.0825103968381881,Diego Costa,h,802,FromCorner,2016,RightFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,Nemanja Matic,HeadPass
33,115156,46,MissedShots,0.906999969482422,0.3379999923706054,0.1412020027637481,Diego Costa,h,802,OpenPlay,2016,RightFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,Pedro,TakeOn
34,115159,62,SavedShot,0.879000015258789,0.4720000076293945,0.1152969971299171,Diego Costa,h,802,OpenPlay,2016,RightFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,Marcos Alonso,Chipped
35,115164,77,BlockedShot,0.88,0.3629999923706055,0.0753344967961311,Diego Costa,h,802,OpenPlay,2016,RightFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,,None
36,115165,79,BlockedShot,0.931999969482422,0.645,0.1312869936227798,Diego Costa,h,802,OpenPlay,2016,LeftFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,Oscar,Throughball
37,115542,6,BlockedShot,0.7390000152587891,0.55,0.02151820063591,Diego Costa,a,802,OpenPlay,2016,LeftFoot,2705,Middlesbrough,Chelsea,0,1,2016-11-20 20:00:00,Eden Hazard,Pass
38,115550,40,Goal,0.968000030517578,0.555,0.127019003033638,Diego Costa,a,802,FromCorner,2016,LeftFoot,2705,Middlesbrough,Chelsea,0,1,2016-11-20 20:00:00,,None
39,115549,40,BlockedShot,0.933000030517578,0.545,0.0494291000068187,Diego Costa,a,802,FromCorner,2016,Head,2705,Middlesbrough,Chelsea,0,1,2016-11-20 20:00:00,Eden Hazard,Goal
40,116234,75,MissedShots,0.91,0.4640000152587891,0.2164369970560073,Diego Costa,h,802,OpenPlay,2016,OtherBodyPart,2712,Chelsea,Tottenham,2,1,2016-11-26 21:30:00,Marcos Alonso,Cross
41,115658,48,MissedShots,0.8819999694824219,0.3420000076293945,0.0606071986258029,Diego Costa,a,802,OpenPlay,2016,RightFoot,3105,Manchester City,Chelsea,1,3,2016-12-03 16:30:00,Victor Moses,Pass
42,115662,59,Goal,0.8730000305175781,0.5590000152587891,0.0739838033914566,Diego Costa,a,802,OpenPlay,2016,RightFoot,3105,Manchester City,Chelsea,1,3,2016-12-03 16:30:00,Cesc Fàbregas,Chipped
43,116733,75,Goal,0.9359999847412108,0.2829999923706054,0.0510933995246887,Diego Costa,h,802,OpenPlay,2016,LeftFoot,3121,Chelsea,West Bromwich Albion,1,0,2016-12-11 16:00:00,,BallRecovery
44,117708,25,MissedShots,0.8580000305175781,0.5070000076293946,0.0617409981787204,Diego Costa,a,802,OpenPlay,2016,RightFoot,3128,Sunderland,Chelsea,0,1,2016-12-14 23:45:00,Marcos Alonso,Cross
45,117711,44,MissedShots,0.9059999847412108,0.5220000076293946,0.0716821998357772,Diego Costa,a,802,OpenPlay,2016,Head,3128,Sunderland,Chelsea,0,1,2016-12-14 23:45:00,Cesc Fàbregas,Chipped
46,117717,52,SavedShot,0.889000015258789,0.7559999847412109,0.0374557003378868,Diego Costa,a,802,OpenPlay,2016,LeftFoot,3128,Sunderland,Chelsea,0,1,2016-12-14 23:45:00,N&#039;Golo Kanté,Pass
47,118447,42,Goal,0.936999969482422,0.5670000076293945,0.076756402850151,Diego Costa,a,802,OpenPlay,2016,Head,3135,Crystal Palace,Chelsea,0,1,2016-12-17 16:30:00,César Azpilicueta,Chipped
48,118456,79,BlockedShot,0.926999969482422,0.6780000305175782,0.0835179984569549,Diego Costa,a,802,OpenPlay,2016,LeftFoot,3135,Crystal Palace,Chelsea,0,1,2016-12-17 16:30:00,Cesc Fàbregas,Pass
49,117207,17,SavedShot,0.899000015258789,0.649000015258789,0.0669222995638847,Diego Costa,h,802,OpenPlay,2016,RightFoot,3158,Chelsea,Stoke,4,2,2016-12-31 19:00:00,Cesc Fàbregas,Chipped
50,117213,39,MissedShots,0.7630000305175781,0.525,0.0756969973444938,Diego Costa,h,802,DirectFreekick,2016,RightFoot,3158,Chelsea,Stoke,4,2,2016-12-31 19:00:00,,Standard
51,117218,62,MissedShots,0.8159999847412109,0.5459999847412109,0.0615364983677864,Diego Costa,h,802,OpenPlay,2016,LeftFoot,3158,Chelsea,Stoke,4,2,2016-12-31 19:00:00,Eden Hazard,Pass
52,117222,75,MissedShots,0.885,0.5690000152587891,0.1504330039024353,Diego Costa,h,802,OpenPlay,2016,LeftFoot,3158,Chelsea,Stoke,4,2,2016-12-31 19:00:00,Eden Hazard,Pass
53,117223,84,Goal,0.933000030517578,0.645,0.0869600996375083,Diego Costa,h,802,OpenPlay,2016,LeftFoot,3158,Chelsea,Stoke,4,2,2016-12-31 19:00:00,,None
54,116878,35,MissedShots,0.8169999694824219,0.54,0.0644176974892616,Diego Costa,a,802,OpenPlay,2016,RightFoot,3339,Tottenham,Chelsea,2,0,2017-01-05 00:00:00,Eden Hazard,Pass
55,116880,46,SavedShot,0.7830000305175782,0.5670000076293945,0.036202598363161,Diego Costa,a,802,OpenPlay,2016,RightFoot,3339,Tottenham,Chelsea,2,0,2017-01-05 00:00:00,N&#039;Golo Kanté,Pass
56,116889,68,BlockedShot,0.933000030517578,0.38,0.0669116005301475,Diego Costa,a,802,OpenPlay,2016,RightFoot,3339,Tottenham,Chelsea,2,0,2017-01-05 00:00:00,,None
57,116891,84,BlockedShot,0.835999984741211,0.3279999923706054,0.0455356016755104,Diego Costa,a,802,OpenPlay,2016,RightFoot,3339,Tottenham,Chelsea,2,0,2017-01-05 00:00:00,Cesc Fàbregas,Pass
58,118259,0,MissedShots,0.805,0.53,0.0460295006632804,Diego Costa,h,802,OpenPlay,2016,RightFoot,3359,Chelsea,Hull,2,0,2017-01-22 19:30:00,,None
59,118265,51,Goal,0.909000015258789,0.5320000076293945,0.1130400002002716,Diego Costa,h,802,OpenPlay,2016,RightFoot,3359,Chelsea,Hull,2,0,2017-01-22 19:30:00,Victor Moses,Cross
60,118269,53,BlockedShot,0.879000015258789,0.5179999923706055,0.1108639985322952,Diego Costa,h,802,OpenPlay,2016,RightFoot,3359,Chelsea,Hull,2,0,2017-01-22 19:30:00,,None
61,118270,54,BlockedShot,0.7669999694824219,0.5540000152587891,0.0147412000223994,Diego Costa,h,802,FromCorner,2016,RightFoot,3359,Chelsea,Hull,2,0,2017-01-22 19:30:00,,Aerial
62,118271,55,SavedShot,0.7919999694824219,0.3529999923706055,0.0302974004298448,Diego Costa,h,802,OpenPlay,2016,LeftFoot,3359,Chelsea,Hull,2,0,2017-01-22 19:30:00,Victor Moses,Pass
63,118275,83,SavedShot,0.9159999847412108,0.359000015258789,0.4341880083084106,Diego Costa,h,802,OpenPlay,2016,RightFoot,3359,Chelsea,Hull,2,0,2017-01-22 19:30:00,Cesc Fàbregas,Throughball
64,116212,75,SavedShot,0.885,0.5,0.7611690163612366,Diego Costa,a,802,Penalty,2016,RightFoot,3366,Liverpool,Chelsea,1,1,2017-01-31 23:00:00,,Standard
65,116340,12,ShotOnPost,0.9159999847412108,0.4729999923706054,0.1167630031704902,Diego Costa,h,802,OpenPlay,2016,Head,3370,Chelsea,Arsenal,3,1,2017-02-04 12:30:00,Pedro,Cross
66,116343,18,MissedShots,0.921999969482422,0.2970000076293945,0.0721689015626907,Diego Costa,h,802,OpenPlay,2016,RightFoot,3370,Chelsea,Arsenal,3,1,2017-02-04 12:30:00,Pedro,Pass
67,116356,89,MissedShots,0.9490000152587892,0.664000015258789,0.0745195001363754,Diego Costa,h,802,OpenPlay,2016,RightFoot,3370,Chelsea,Arsenal,3,1,2017-02-04 12:30:00,,None
68,117541,40,BlockedShot,0.8530000305175781,0.4809999847412109,0.0600166991353035,Diego Costa,a,802,OpenPlay,2016,RightFoot,3387,Burnley,Chelsea,1,1,2017-02-12 13:30:00,Victor Moses,Cross
