,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
97,59595,36,MissedShots,0.8730000305175781,0.3070000076293945,0.0728128030896186,Sergio Agüero,a,619,OpenPlay,2015,LeftFoot,386,Bournemouth,Manchester City,0,4,2016-04-02 18:00:00,Pablo Zabaleta,TakeOn
98,59604,46,MissedShots,0.8480000305175781,0.6959999847412109,0.0601839981973171,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,386,Bournemouth,Manchester City,0,4,2016-04-02 18:00:00,Kevin De Bruyne,Pass
99,60710,18,Goal,0.885,0.5,0.7611690163612366,Sergio Agüero,h,619,Penalty,2015,RightFoot,400,Manchester City,West Bromwich Albion,2,1,2016-04-09 20:30:00,,Standard
100,60724,54,SavedShot,0.7340000152587891,0.5729999923706055,0.0195796992629766,Sergio Agüero,h,619,OpenPlay,2015,RightFoot,400,Manchester City,West Bromwich Albion,2,1,2016-04-09 20:30:00,Fernando,Pass
101,60726,65,BlockedShot,0.895,0.4540000152587891,0.1299750059843063,Sergio Agüero,h,619,OpenPlay,2015,RightFoot,400,Manchester City,West Bromwich Albion,2,1,2016-04-09 20:30:00,Jesús Navas,Pass
102,60731,76,SavedShot,0.8880000305175781,0.3139999961853027,0.1011449992656707,Sergio Agüero,h,619,SetPiece,2015,RightFoot,400,Manchester City,West Bromwich Albion,2,1,2016-04-09 20:30:00,Yaya Touré,Throughball
103,56248,2,BlockedShot,0.9259999847412108,0.4409999847412109,0.4610579907894134,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,410,Chelsea,Manchester City,0,3,2016-04-16 20:30:00,Kevin De Bruyne,Pass
104,56257,32,Goal,0.8119999694824219,0.4679999923706054,0.0890090987086296,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,410,Chelsea,Manchester City,0,3,2016-04-16 20:30:00,,None
105,56260,53,Goal,0.8959999847412109,0.345,0.5074800252914429,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,410,Chelsea,Manchester City,0,3,2016-04-16 20:30:00,Samir Nasri,Throughball
106,56265,79,Goal,0.885,0.5,0.7611690163612366,Sergio Agüero,a,619,Penalty,2015,RightFoot,410,Chelsea,Manchester City,0,3,2016-04-16 20:30:00,,Standard
107,59782,13,Goal,0.9230000305175782,0.5509999847412109,0.1208439990878105,Sergio Agüero,a,619,SetPiece,2015,Head,415,Newcastle United,Manchester City,1,1,2016-04-19 22:45:00,Aleksandar Kolarov,Cross
108,59789,62,SavedShot,0.8590000152587891,0.5179999923706055,0.1031659990549087,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,415,Newcastle United,Manchester City,1,1,2016-04-19 22:45:00,Jesús Navas,Pass
109,56278,42,Goal,0.885,0.5,0.7611690163612366,Sergio Agüero,h,619,Penalty,2015,RightFoot,420,Manchester City,Stoke,4,0,2016-04-23 15:45:00,,Standard
110,56544,7,Goal,0.8530000305175781,0.4059999847412109,0.0426516011357307,Sergio Agüero,h,619,OpenPlay,2015,LeftFoot,446,Manchester City,Arsenal,2,2,2016-05-08 19:00:00,Fernandinho,HeadPass
111,56546,15,BlockedShot,0.865999984741211,0.5729999923706055,0.0740351974964141,Sergio Agüero,h,619,OpenPlay,2015,RightFoot,446,Manchester City,Arsenal,2,2,2016-05-08 19:00:00,,None
112,56559,72,MissedShots,0.915,0.3959999847412109,0.0509621985256671,Sergio Agüero,h,619,FromCorner,2015,LeftFoot,446,Manchester City,Arsenal,2,2,2016-05-08 19:00:00,Kevin De Bruyne,Cross
113,56560,73,MissedShots,0.91,0.6680000305175782,0.0615541003644466,Sergio Agüero,h,619,OpenPlay,2015,LeftFoot,446,Manchester City,Arsenal,2,2,2016-05-08 19:00:00,Kevin De Bruyne,Chipped
114,52170,4,SavedShot,0.9230000305175782,0.5420000076293945,0.4972369968891144,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Kevin De Bruyne,Pass
115,52172,10,MissedShots,0.9469999694824218,0.2989999961853027,0.1251839995384216,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Jesús Navas,Throughball
116,52175,26,SavedShot,0.9290000152587892,0.5629999923706055,0.132310003042221,Sergio Agüero,a,619,OpenPlay,2015,LeftFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Fernandinho,Cross
117,52177,27,MissedShots,0.8830000305175781,0.7609999847412109,0.0348074994981288,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Kevin De Bruyne,Pass
118,52188,62,MissedShots,0.865999984741211,0.4659999847412109,0.0796985030174255,Sergio Agüero,a,619,OpenPlay,2015,RightFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,,None
0,51562,49,MissedShots,0.9390000152587892,0.5770000076293945,0.2133949995040893,Romelu Lukaku,h,594,FromCorner,2015,Head,83,Everton,Watford,2,2,2015-08-08 18:00:00,Ross Barkley,Cross
1,51573,88,SavedShot,0.9440000152587892,0.7169999694824218,0.0449309982359409,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,83,Everton,Watford,2,2,2015-08-08 18:00:00,,None
2,51831,21,Goal,0.93,0.55,0.4717339873313904,Romelu Lukaku,a,594,OpenPlay,2015,Head,92,Southampton,Everton,0,3,2015-08-15 15:45:00,Arouna Koné,Cross
3,51835,44,Goal,0.8159999847412109,0.5220000076293946,0.0774464011192321,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,92,Southampton,Everton,0,3,2015-08-15 15:45:00,Ross Barkley,Pass
4,51845,81,BlockedShot,0.774000015258789,0.3629999923706055,0.0367338992655277,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,92,Southampton,Everton,0,3,2015-08-15 15:45:00,James McCarthy,Pass
5,56596,48,ShotOnPost,0.7780000305175782,0.4679999923706054,0.0917316973209381,Romelu Lukaku,h,594,DirectFreekick,2015,LeftFoot,108,Everton,Manchester City,0,2,2015-08-23 19:00:00,,Standard
6,56608,93,BlockedShot,0.943000030517578,0.4079999923706054,0.0789275988936424,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,108,Everton,Manchester City,0,2,2015-08-23 19:00:00,Gareth Barry,HeadPass
7,57765,56,BlockedShot,0.9130000305175782,0.5220000076293946,0.1047220006585121,Romelu Lukaku,a,594,OpenPlay,2015,Head,118,Tottenham,Everton,0,0,2015-08-29 20:30:00,Bryan Oviedo,Cross
8,57864,57,SavedShot,0.8690000152587891,0.6580000305175782,0.1310510039329528,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,121,Everton,Chelsea,3,1,2015-09-12 15:45:00,Gareth Barry,Throughball
9,57866,61,MissedShots,0.960999984741211,0.2979999923706055,0.057064201682806,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,121,Everton,Chelsea,3,1,2015-09-12 15:45:00,Arouna Koné,Pass
10,57868,67,SavedShot,0.8619999694824219,0.3759999847412109,0.0948446989059448,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,121,Everton,Chelsea,3,1,2015-09-12 15:45:00,Steven Naismith,Pass
11,58267,13,BlockedShot,0.794000015258789,0.4309999847412109,0.1073210015892982,Romelu Lukaku,a,594,DirectFreekick,2015,LeftFoot,136,Swansea,Everton,0,0,2015-09-19 18:00:00,,Standard
12,58274,29,SavedShot,0.904000015258789,0.525,0.1237040013074874,Romelu Lukaku,a,594,SetPiece,2015,LeftFoot,136,Swansea,Everton,0,0,2015-09-19 18:00:00,Steven Naismith,Rebound
13,58276,37,BlockedShot,0.88,0.3309999847412109,0.0684719979763031,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,136,Swansea,Everton,0,0,2015-09-19 18:00:00,Ross Barkley,Pass
14,58282,52,MissedShots,0.89,0.3629999923706055,0.3214339911937713,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,136,Swansea,Everton,0,0,2015-09-19 18:00:00,Gareth Barry,Throughball
15,58285,57,BlockedShot,0.96,0.6630000305175782,0.2796530127525329,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,136,Swansea,Everton,0,0,2015-09-19 18:00:00,,Rebound
16,58292,75,BlockedShot,0.85,0.55,0.3370360136032104,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,136,Swansea,Everton,0,0,2015-09-19 18:00:00,Ross Barkley,Throughball
17,58580,54,Goal,0.921999969482422,0.5259999847412109,0.5127249956130981,Romelu Lukaku,a,594,OpenPlay,2015,Head,150,West Bromwich Albion,Everton,2,3,2015-09-28 23:00:00,Gerard Deulofeu,Aerial
18,58585,83,Goal,0.986999969482422,0.455,0.6612169742584229,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,150,West Bromwich Albion,Everton,2,3,2015-09-28 23:00:00,Gerard Deulofeu,Cross
19,58757,45,Goal,0.92,0.4270000076293945,0.4503560066223144,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,158,Everton,Liverpool,1,1,2015-10-04 16:30:00,,None
20,58762,69,SavedShot,0.91,0.33,0.0738762021064758,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,158,Everton,Liverpool,1,1,2015-10-04 16:30:00,Aaron Lennon,Pass
21,58767,87,BlockedShot,0.7290000152587891,0.4309999847412109,0.0183857008814811,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,158,Everton,Liverpool,1,1,2015-10-04 16:30:00,Tyias Browning,Pass
22,58768,88,BlockedShot,0.919000015258789,0.664000015258789,0.0617774985730648,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,158,Everton,Liverpool,1,1,2015-10-04 16:30:00,,None
23,58769,92,BlockedShot,0.749000015258789,0.3370000076293945,0.0210253000259399,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,158,Everton,Liverpool,1,1,2015-10-04 16:30:00,Tyias Browning,Pass
24,58948,12,BlockedShot,0.749000015258789,0.42,0.0596490986645221,Romelu Lukaku,h,594,DirectFreekick,2015,LeftFoot,166,Everton,Manchester United,0,3,2015-10-17 18:00:00,,Standard
25,58953,29,MissedShots,0.97,0.575,0.0808717012405395,Romelu Lukaku,h,594,OpenPlay,2015,Head,166,Everton,Manchester United,0,3,2015-10-17 18:00:00,Seamus Coleman,Aerial
26,58957,46,MissedShots,0.958000030517578,0.615,0.0761343985795974,Romelu Lukaku,h,594,SetPiece,2015,LeftFoot,166,Everton,Manchester United,0,3,2015-10-17 18:00:00,,None
27,58959,54,SavedShot,0.884000015258789,0.409000015258789,0.100102998316288,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,166,Everton,Manchester United,0,3,2015-10-17 18:00:00,Aaron Lennon,Pass
28,59210,78,ShotOnPost,0.92,0.4429999923706054,0.0341142006218433,Romelu Lukaku,a,594,FromCorner,2015,Head,176,Arsenal,Everton,2,1,2015-10-24 20:30:00,Gareth Barry,Aerial
29,59457,6,SavedShot,0.7909999847412109,0.32,0.0228313002735376,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,188,Everton,Sunderland,6,2,2015-11-01 17:30:00,Ross Barkley,Pass
30,59476,41,SavedShot,0.779000015258789,0.524000015258789,0.049041498452425,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,188,Everton,Sunderland,6,2,2015-11-01 17:30:00,Ross Barkley,TakeOn
31,59498,59,Goal,0.889000015258789,0.575999984741211,0.6139079928398132,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,188,Everton,Sunderland,6,2,2015-11-01 17:30:00,Gerard Deulofeu,TakeOn
32,53007,12,BlockedShot,0.7669999694824219,0.5690000152587891,0.0267302002757787,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,195,West Ham,Everton,1,1,2015-11-07 19:00:00,Arouna Koné,Pass
33,53020,41,BlockedShot,0.8469999694824218,0.590999984741211,0.0642585977911949,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,195,West Ham,Everton,1,1,2015-11-07 19:00:00,Gareth Barry,Pass
34,53021,42,Goal,0.8930000305175781,0.6419999694824219,0.505744993686676,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,195,West Ham,Everton,1,1,2015-11-07 19:00:00,Gerard Deulofeu,TakeOn
35,53032,85,MissedShots,0.91,0.5709999847412109,0.0888763964176178,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,195,West Ham,Everton,1,1,2015-11-07 19:00:00,Brendan Galloway,Cross
36,53785,27,Goal,0.919000015258789,0.42,0.0753403976559639,Romelu Lukaku,h,594,OpenPlay,2015,Head,206,Everton,Aston Villa,4,0,2015-11-21 19:00:00,Seamus Coleman,Cross
37,53784,27,BlockedShot,0.909000015258789,0.3979999923706054,0.124890998005867,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,206,Everton,Aston Villa,4,0,2015-11-21 19:00:00,Gerard Deulofeu,Pass
38,53792,58,Goal,0.8869999694824219,0.5259999847412109,0.5131379961967468,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,206,Everton,Aston Villa,4,0,2015-11-21 19:00:00,Ross Barkley,Throughball
39,53802,84,SavedShot,0.915,0.4979999923706055,0.1177420020103454,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,206,Everton,Aston Villa,4,0,2015-11-21 19:00:00,,Interception
40,53805,92,BlockedShot,0.8519999694824218,0.344000015258789,0.0860925987362861,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,206,Everton,Aston Villa,4,0,2015-11-21 19:00:00,Kevin Mirallas,Chipped
41,53806,93,MissedShots,0.7830000305175782,0.344000015258789,0.0175365004688501,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,206,Everton,Aston Villa,4,0,2015-11-21 19:00:00,,Rebound
42,55855,22,SavedShot,0.9290000152587892,0.4409999847412109,0.1641799956560135,Romelu Lukaku,a,594,FromCorner,2015,Head,213,Bournemouth,Everton,3,3,2015-11-28 19:00:00,Ross Barkley,Aerial
43,55859,35,Goal,0.9459999847412108,0.3979999923706054,0.1298120021820068,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,213,Bournemouth,Everton,3,3,2015-11-28 19:00:00,Gerard Deulofeu,Pass
44,55864,50,MissedShots,0.958000030517578,0.7340000152587891,0.0612053014338016,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,213,Bournemouth,Everton,3,3,2015-11-28 19:00:00,Ross Barkley,Pass
45,55876,87,BlockedShot,0.7769999694824219,0.634000015258789,0.0260137002915143,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,213,Bournemouth,Everton,3,3,2015-11-28 19:00:00,Gareth Barry,Pass
46,53995,20,ShotOnPost,0.825999984741211,0.4540000152587891,0.0625246986746788,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,230,Everton,Crystal Palace,1,1,2015-12-08 00:00:00,,Dispossessed
47,54000,42,BlockedShot,0.97,0.645,0.039614301174879,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,230,Everton,Crystal Palace,1,1,2015-12-08 00:00:00,Gareth Barry,Cross
48,54014,77,ShotOnPost,0.754000015258789,0.544000015258789,0.0233181994408369,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,230,Everton,Crystal Palace,1,1,2015-12-08 00:00:00,Gareth Barry,Pass
49,54015,80,Goal,0.970999984741211,0.5159999847412109,0.8471580147743225,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,230,Everton,Crystal Palace,1,1,2015-12-08 00:00:00,Gareth Barry,Pass
50,54590,11,MissedShots,0.845,0.664000015258789,0.0487871989607811,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,231,Norwich,Everton,1,1,2015-12-12 16:45:00,,BallTouch
51,54591,14,Goal,0.9690000152587892,0.5479999923706055,0.4629380106925964,Romelu Lukaku,a,594,FromCorner,2015,Head,231,Norwich,Everton,1,1,2015-12-12 16:45:00,Gerard Deulofeu,Cross
52,54593,30,MissedShots,0.955999984741211,0.5570000076293945,0.6013860106468201,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,231,Norwich,Everton,1,1,2015-12-12 16:45:00,,None
53,54595,40,MissedShots,0.815,0.4779999923706055,0.0754868015646934,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,231,Norwich,Everton,1,1,2015-12-12 16:45:00,Ross Barkley,Pass
54,54596,46,MissedShots,0.840999984741211,0.4059999847412109,0.1011620014905929,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,231,Norwich,Everton,1,1,2015-12-12 16:45:00,Ross Barkley,Pass
55,55885,28,MissedShots,0.895,0.4170000076293945,0.074731096625328,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,245,Everton,Leicester,2,3,2015-12-19 19:00:00,Gerard Deulofeu,Cross
56,55888,31,Goal,0.9209999847412108,0.4259999847412109,0.4134980142116546,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,245,Everton,Leicester,2,3,2015-12-19 19:00:00,,Rebound
57,55889,36,MissedShots,0.96,0.4870000076293945,0.1355910003185272,Romelu Lukaku,h,594,FromCorner,2015,Head,245,Everton,Leicester,2,3,2015-12-19 19:00:00,Leighton Baines,Cross
58,55896,69,MissedShots,0.9540000152587892,0.3120000076293945,0.0427143983542919,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,245,Everton,Leicester,2,3,2015-12-19 19:00:00,Seamus Coleman,Chipped
59,55898,81,MissedShots,0.7040000152587891,0.445,0.0385800004005432,Romelu Lukaku,h,594,DirectFreekick,2015,LeftFoot,245,Everton,Leicester,2,3,2015-12-19 19:00:00,,Standard
60,55899,88,BlockedShot,0.904000015258789,0.445,0.1213459968566894,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,245,Everton,Leicester,2,3,2015-12-19 19:00:00,Aaron Lennon,Pass
61,54933,24,MissedShots,0.754000015258789,0.645,0.0166772007942199,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,259,Newcastle United,Everton,0,1,2015-12-26 21:30:00,Gareth Barry,Chipped
62,54934,27,SavedShot,0.87,0.3240000152587891,0.0489735007286071,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,259,Newcastle United,Everton,0,1,2015-12-26 21:30:00,Aaron Lennon,Pass
63,54941,56,SavedShot,0.911999969482422,0.664000015258789,0.1068850010633468,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,259,Newcastle United,Everton,0,1,2015-12-26 21:30:00,Ross Barkley,TakeOn
64,54955,77,MissedShots,0.9669999694824218,0.5729999923706055,0.5057200193405151,Romelu Lukaku,a,594,FromCorner,2015,LeftFoot,259,Newcastle United,Everton,0,1,2015-12-26 21:30:00,,Rebound
65,52803,12,MissedShots,0.740999984741211,0.5559999847412109,0.0231002997606992,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,265,Everton,Stoke,3,4,2015-12-28 19:00:00,James McCarthy,Pass
66,52806,21,Goal,0.905,0.53,0.4810869991779327,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,265,Everton,Stoke,3,4,2015-12-28 19:00:00,James McCarthy,Throughball
67,52816,63,Goal,0.935,0.41,0.3429329991340637,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,265,Everton,Stoke,3,4,2015-12-28 19:00:00,Tom Cleverley,Throughball
68,55367,91,MissedShots,0.8780000305175781,0.67,0.0929517969489097,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,280,Everton,Tottenham,1,1,2016-01-03 20:00:00,,None
69,55369,92,BlockedShot,0.901999969482422,0.3570000076293945,0.109154999256134,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,280,Everton,Tottenham,1,1,2016-01-03 20:00:00,,None
70,54417,33,MissedShots,0.926999969482422,0.295,0.0424076989293098,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,288,Manchester City,Everton,0,0,2016-01-13 23:45:00,Gerard Deulofeu,Pass
71,54418,48,BlockedShot,0.8819999694824219,0.355,0.0736323967576026,Romelu Lukaku,a,594,OpenPlay,2015,RightFoot,288,Manchester City,Everton,0,0,2016-01-13 23:45:00,Muhamed Besic,Pass
72,54436,82,BlockedShot,0.9059999847412108,0.6329999923706054,0.0945883020758628,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,288,Manchester City,Everton,0,0,2016-01-13 23:45:00,Leighton Baines,Pass
73,54437,89,MissedShots,0.8830000305175781,0.41,0.0151477996259927,Romelu Lukaku,a,594,OpenPlay,2015,Head,288,Manchester City,Everton,0,0,2016-01-13 23:45:00,Muhamed Besic,Aerial
74,55928,20,MissedShots,0.7480000305175781,0.485,0.024024499580264,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,295,Chelsea,Everton,3,3,2016-01-16 19:00:00,Kevin Mirallas,Pass
75,54130,28,MissedShots,0.9290000152587892,0.4120000076293945,0.0480141006410121,Romelu Lukaku,h,594,OpenPlay,2015,Head,309,Everton,Swansea,1,2,2016-01-24 17:30:00,,Aerial
76,54133,34,MissedShots,0.8619999694824219,0.6140000152587891,0.0635088011622428,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,309,Everton,Swansea,1,2,2016-01-24 17:30:00,Leighton Baines,Pass
77,54139,60,MissedShots,0.8019999694824219,0.404000015258789,0.0410193987190723,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,309,Everton,Swansea,1,2,2016-01-24 17:30:00,Gerard Deulofeu,Pass
78,54141,72,BlockedShot,0.906999969482422,0.4370000076293945,0.0175682008266448,Romelu Lukaku,h,594,FromCorner,2015,Head,309,Everton,Swansea,1,2,2016-01-24 17:30:00,Leighton Baines,Aerial
79,54143,77,BlockedShot,0.8059999847412109,0.7030000305175781,0.0213648993521928,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,309,Everton,Swansea,1,2,2016-01-24 17:30:00,Gareth Barry,Chipped
80,54145,85,SavedShot,0.909000015258789,0.489000015258789,0.0791784971952438,Romelu Lukaku,h,594,OpenPlay,2015,Head,309,Everton,Swansea,1,2,2016-01-24 17:30:00,Ross Barkley,Cross
81,54147,90,MissedShots,0.8880000305175781,0.4720000076293945,0.0584022998809814,Romelu Lukaku,h,594,OpenPlay,2015,Head,309,Everton,Swansea,1,2,2016-01-24 17:30:00,Gerard Deulofeu,Cross
82,55465,21,MissedShots,0.7340000152587891,0.4120000076293945,0.0499860011041164,Romelu Lukaku,h,594,DirectFreekick,2015,LeftFoot,319,Everton,Newcastle United,3,0,2016-02-03 23:45:00,,Standard
83,55472,41,MissedShots,0.8719999694824219,0.4759999847412109,0.1077810004353523,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,319,Everton,Newcastle United,3,0,2016-02-03 23:45:00,Gareth Barry,HeadPass
84,53417,10,Goal,0.885,0.5,0.761132001876831,Romelu Lukaku,a,594,Penalty,2015,LeftFoot,323,Stoke,Everton,0,3,2016-02-06 19:00:00,,Standard
85,53427,57,SavedShot,0.955999984741211,0.5129999923706055,0.5905680060386658,Romelu Lukaku,a,594,OpenPlay,2015,Head,323,Stoke,Everton,0,3,2016-02-06 19:00:00,Ross Barkley,Cross
86,53429,62,SavedShot,0.935,0.53,0.1524589955806732,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,323,Stoke,Everton,0,3,2016-02-06 19:00:00,,Rebound
87,53428,62,BlockedShot,0.909000015258789,0.5709999847412109,0.1423639953136444,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,323,Stoke,Everton,0,3,2016-02-06 19:00:00,Aaron Lennon,Pass
88,55443,39,BlockedShot,0.9230000305175782,0.6969999694824218,0.0384160988032817,Romelu Lukaku,h,594,FromCorner,2015,LeftFoot,334,Everton,West Bromwich Albion,0,1,2016-02-13 19:00:00,,None
89,55452,60,BlockedShot,0.7769999694824219,0.55,0.0328343994915485,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,334,Everton,West Bromwich Albion,0,1,2016-02-13 19:00:00,Aaron Lennon,Pass
90,60623,58,SavedShot,0.8959999847412109,0.4659999847412109,0.263027012348175,Romelu Lukaku,a,594,OpenPlay,2015,Head,349,Aston Villa,Everton,1,3,2016-03-01 23:45:00,Aaron Lennon,Cross
91,60625,59,Goal,0.9690000152587892,0.500999984741211,0.5905110239982605,Romelu Lukaku,a,594,FromCorner,2015,RightFoot,349,Aston Villa,Everton,1,3,2016-03-01 23:45:00,Ramiro Funes Mori,Cross
92,60629,70,MissedShots,0.9469999694824218,0.5829999923706055,0.1016269996762275,Romelu Lukaku,a,594,FromCorner,2015,LeftFoot,349,Aston Villa,Everton,1,3,2016-03-01 23:45:00,Phil Jagielka,HeadPass
93,59817,12,Goal,0.936999969482422,0.6780000305175782,0.0746413022279739,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,363,Everton,West Ham,2,3,2016-03-05 19:00:00,Bryan Oviedo,Pass
94,59824,22,BlockedShot,0.8059999847412109,0.5120000076293946,0.0619575008749961,Romelu Lukaku,h,594,OpenPlay,2015,RightFoot,363,Everton,West Ham,2,3,2016-03-05 19:00:00,,None
95,59834,30,SavedShot,0.7980000305175782,0.2860000038146972,0.0298363994807004,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,363,Everton,West Ham,2,3,2016-03-05 19:00:00,Aaron Lennon,Pass
96,59845,45,BlockedShot,0.8919999694824219,0.61,0.03026570007205,Romelu Lukaku,h,594,OpenPlay,2015,Head,363,Everton,West Ham,2,3,2016-03-05 19:00:00,Bryan Oviedo,Cross
97,59850,68,SavedShot,0.885,0.5,0.7611690163612366,Romelu Lukaku,h,594,Penalty,2015,LeftFoot,363,Everton,West Ham,2,3,2016-03-05 19:00:00,,Standard
98,59851,71,SavedShot,0.8480000305175781,0.495,0.4222930073738098,Romelu Lukaku,h,594,OpenPlay,2015,LeftFoot,363,Everton,West Ham,2,3,2016-03-05 19:00:00,,None
99,60190,87,SavedShot,0.8980000305175782,0.4309999847412109,0.0651338025927543,Romelu Lukaku,h,594,OpenPlay,2015,Head,374,Everton,Arsenal,0,2,2016-03-19 16:45:00,Ramiro Funes Mori,Cross
100,59916,48,BlockedShot,0.925,0.5540000152587891,0.1300449967384338,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,393,Manchester United,Everton,1,0,2016-04-03 19:00:00,Leighton Baines,Pass
101,61189,24,MissedShots,0.7340000152587891,0.41,0.0140679003670811,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,395,Watford,Everton,1,1,2016-04-09 18:00:00,,None
102,61201,47,BlockedShot,0.926999969482422,0.4579999923706054,0.1405410021543502,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,395,Watford,Everton,1,1,2016-04-09 18:00:00,Gerard Deulofeu,Pass
103,61211,87,ShotOnPost,0.965999984741211,0.5790000152587891,0.52913498878479,Romelu Lukaku,a,594,SetPiece,2015,LeftFoot,395,Watford,Everton,1,1,2016-04-09 18:00:00,,Rebound
104,61212,88,SavedShot,0.9080000305175782,0.5120000076293946,0.26630699634552,Romelu Lukaku,a,594,OpenPlay,2015,Head,395,Watford,Everton,1,1,2016-04-09 18:00:00,Seamus Coleman,Cross
105,57275,29,SavedShot,0.8959999847412109,0.5829999923706055,0.1235700026154518,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,404,Crystal Palace,Everton,0,0,2016-04-13 23:00:00,Ross Barkley,Throughball
106,56297,15,BlockedShot,0.9130000305175782,0.415,0.0968130007386207,Romelu Lukaku,a,594,OpenPlay,2015,LeftFoot,443,Leicester,Everton,3,1,2016-05-07 20:30:00,Bryan Oviedo,Pass
