,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
105,470189,91,MissedShots,0.921999969482422,0.68,0.0268118008971214,Harry Kane,a,647,OpenPlay,2021,RightFoot,16714,Brentford,Tottenham,0,0,2022-04-23 16:30:00,Dejan Kulusevski,Cross
106,472044,21,Goal,0.9209999847412108,0.479000015258789,0.3174740076065063,Harry Kane,h,647,FromCorner,2021,Head,16719,Tottenham,Leicester,3,1,2022-05-01 13:00:00,Son Heung-Min,Cross
107,472045,32,SavedShot,0.8730000305175781,0.4420000076293945,0.383646011352539,Harry Kane,h,647,OpenPlay,2021,RightFoot,16719,Tottenham,Leicester,3,1,2022-05-01 13:00:00,,BallRecovery
108,472051,63,SavedShot,0.9009999847412108,0.73,0.0831677988171577,Harry Kane,h,647,OpenPlay,2021,LeftFoot,16719,Tottenham,Leicester,3,1,2022-05-01 13:00:00,Ben Davies,Chipped
109,472057,91,MissedShots,0.8109999847412109,0.4540000152587891,0.091421902179718,Harry Kane,h,647,OpenPlay,2021,RightFoot,16719,Tottenham,Leicester,3,1,2022-05-01 13:00:00,,TakeOn
110,473763,11,BlockedShot,0.906999969482422,0.6569999694824219,0.053338099271059,Harry Kane,a,647,OpenPlay,2021,LeftFoot,16728,Liverpool,Tottenham,1,1,2022-05-07 18:45:00,Pierre-Emile Højbjerg,Chipped
111,475373,21,Goal,0.885,0.5,0.7611690163612366,Harry Kane,h,647,Penalty,2021,RightFoot,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,,Standard
112,475374,26,BlockedShot,0.8690000152587891,0.4120000076293945,0.1814720034599304,Harry Kane,h,647,OpenPlay,2021,RightFoot,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,Son Heung-Min,TakeOn
113,475377,35,MissedShots,0.894000015258789,0.5940000152587891,0.0406741015613079,Harry Kane,h,647,SetPiece,2021,Head,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,Son Heung-Min,Cross
114,475379,36,Goal,0.981999969482422,0.5420000076293945,0.623196005821228,Harry Kane,h,647,FromCorner,2021,Head,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,Rodrigo Bentancur,Rebound
115,475380,41,BlockedShot,0.8469999694824218,0.595999984741211,0.0799978971481323,Harry Kane,h,647,OpenPlay,2021,RightFoot,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,Ben Davies,BallTouch
116,475387,61,SavedShot,0.6909999847412109,0.439000015258789,0.0218381993472576,Harry Kane,h,647,OpenPlay,2021,RightFoot,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,Rodrigo Bentancur,Pass
117,475389,69,BlockedShot,0.8980000305175782,0.354000015258789,0.0935622975230217,Harry Kane,h,647,OpenPlay,2021,RightFoot,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,Davinson Sánchez,Pass
118,475391,73,SavedShot,0.919000015258789,0.585999984741211,0.0318521000444889,Harry Kane,h,647,OpenPlay,2021,Head,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,,Aerial
119,475394,83,BlockedShot,0.7830000305175782,0.5929999923706055,0.0486925989389419,Harry Kane,h,647,OpenPlay,2021,LeftFoot,16593,Tottenham,Arsenal,3,0,2022-05-12 18:45:00,Pierre-Emile Højbjerg,Pass
120,476249,12,SavedShot,0.9209999847412108,0.5,0.1272049993276596,Harry Kane,h,647,OpenPlay,2021,Head,16739,Tottenham,Burnley,1,0,2022-05-15 11:00:00,Lucas Moura,Cross
121,476251,16,BlockedShot,0.9519999694824218,0.43,0.3787379860877991,Harry Kane,h,647,OpenPlay,2021,Head,16739,Tottenham,Burnley,1,0,2022-05-15 11:00:00,Ryan Sessegnon,Cross
122,476256,45,MissedShots,0.7119999694824218,0.4220000076293945,0.0156482998281717,Harry Kane,h,647,OpenPlay,2021,RightFoot,16739,Tottenham,Burnley,1,0,2022-05-15 11:00:00,Lucas Moura,Pass
123,476258,52,Goal,0.885,0.5,0.7611690163612366,Harry Kane,h,647,Penalty,2021,RightFoot,16739,Tottenham,Burnley,1,0,2022-05-15 11:00:00,,Standard
124,476261,55,BlockedShot,0.9109999847412108,0.3679999923706055,0.0725521966814994,Harry Kane,h,647,OpenPlay,2021,LeftFoot,16739,Tottenham,Burnley,1,0,2022-05-15 11:00:00,Ryan Sessegnon,Cross
125,476263,56,MissedShots,0.799000015258789,0.485,0.0622131004929542,Harry Kane,h,647,OpenPlay,2021,RightFoot,16739,Tottenham,Burnley,1,0,2022-05-15 11:00:00,Son Heung-Min,Pass
126,477961,2,BlockedShot,0.8290000152587891,0.6969999694824218,0.0278159007430076,Harry Kane,a,647,OpenPlay,2021,RightFoot,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,Ryan Sessegnon,Pass
127,477963,8,SavedShot,0.8419999694824218,0.469000015258789,0.0656803995370864,Harry Kane,a,647,OpenPlay,2021,LeftFoot,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,,None
128,477964,10,SavedShot,0.9540000152587892,0.355,0.0979470983147621,Harry Kane,a,647,OpenPlay,2021,RightFoot,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,Pierre-Emile Højbjerg,Pass
129,477965,11,BlockedShot,0.850999984741211,0.4429999923706054,0.0518578998744487,Harry Kane,a,647,FromCorner,2021,RightFoot,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,Son Heung-Min,Pass
130,477968,31,Goal,0.924000015258789,0.4579999923706054,0.3740780055522918,Harry Kane,a,647,OpenPlay,2021,Head,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,Rodrigo Bentancur,Cross
131,477974,45,SavedShot,0.904000015258789,0.419000015258789,0.0485514998435974,Harry Kane,a,647,OpenPlay,2021,Head,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,Ryan Sessegnon,Cross
132,477987,86,MissedShots,0.82,0.3390000152587891,0.0407967008650302,Harry Kane,a,647,OpenPlay,2021,RightFoot,16755,Norwich,Tottenham,0,5,2022-05-22 15:00:00,Steven Bergwijn,Pass
0,427851,62,MissedShots,0.9030000305175782,0.5,0.2049690037965774,Cristiano Ronaldo,a,2371,SetPiece,2021,Head,16761,Udinese,Juventus,2,2,2021-08-22 16:30:00,Paulo Dybala,Cross
1,429888,8,MissedShots,0.978000030517578,0.3379999923706054,0.0571076981723308,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,None
2,429889,10,MissedShots,0.9719999694824218,0.72,0.0396771989762783,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,Jadon Sancho,Pass
3,429892,22,BlockedShot,0.7659999847412109,0.5209999847412109,0.0269054006785154,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,None
4,429903,38,BlockedShot,0.94,0.3420000076293945,0.1082749962806701,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,Nemanja Matic,Pass
5,429906,46,Goal,0.975999984741211,0.5159999847412109,0.8878589868545532,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,Rebound
6,429910,61,Goal,0.9230000305175782,0.6320000076293946,0.3017869889736175,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,Luke Shaw,Pass
7,431750,23,SavedShot,0.855,0.664000015258789,0.0537981018424034,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Paul Pogba,Pass
8,431754,31,MissedShots,0.8830000305175781,0.5879999923706055,0.0565309002995491,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Luke Shaw,HeadPass
9,431757,34,Goal,0.97,0.51,0.8431230187416077,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,,Rebound
10,431756,34,SavedShot,0.9230000305175782,0.509000015258789,0.4404740035533905,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Bruno Fernandes,Cross
11,431758,41,SavedShot,0.9059999847412108,0.2910000038146972,0.0473289005458354,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Mason Greenwood,Pass
12,431762,46,BlockedShot,0.8719999694824219,0.4820000076293945,0.0645743012428283,Cristiano Ronaldo,a,2371,FromCorner,2021,LeftFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Paul Pogba,Pass
13,431761,46,SavedShot,0.8919999694824219,0.5629999923706055,0.3898110091686249,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Bruno Fernandes,Pass
14,433133,10,MissedShots,0.7140000152587891,0.6179999923706054,0.0143892001360654,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,Bruno Fernandes,Pass
15,433141,24,BlockedShot,0.8780000305175781,0.7630000305175781,0.0261684991419315,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,Luke Shaw,TakeOn
16,433147,45,BlockedShot,0.7609999847412109,0.6580000305175782,0.0552287995815277,Cristiano Ronaldo,h,2371,DirectFreekick,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,,Standard
17,433153,69,BlockedShot,0.8169999694824219,0.3010000038146972,0.0290842000395059,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,Mason Greenwood,Pass
18,434665,73,MissedShots,0.9590000152587892,0.6569999694824219,0.1161919981241226,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16442,Manchester United,Everton,1,1,2021-10-02 11:30:00,Jadon Sancho,Throughball
19,436219,27,SavedShot,0.8630000305175781,0.5709999847412109,0.1103219985961914,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16450,Leicester,Manchester United,4,2,2021-10-16 14:00:00,Jadon Sancho,Pass
20,436223,32,BlockedShot,0.8059999847412109,0.3179999923706054,0.0249716993421316,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16450,Leicester,Manchester United,4,2,2021-10-16 14:00:00,,None
21,436249,88,MissedShots,0.91,0.4490000152587891,0.0914966017007827,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16450,Leicester,Manchester United,4,2,2021-10-16 14:00:00,Bruno Fernandes,Cross
22,438507,18,MissedShots,0.8669999694824219,0.67,0.0638675987720489,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Bruno Fernandes,Pass
23,438518,45,SavedShot,0.914000015258789,0.355,0.2683300077915191,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Mason Greenwood,Pass
24,438529,92,BlockedShot,0.875,0.4020000076293945,0.0446742996573448,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Diogo Dalot,Cross
25,438530,92,MissedShots,0.8730000305175781,0.3209999847412109,0.0367273017764091,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Scott McTominay,HeadPass
26,439902,38,Goal,0.960999984741211,0.34,0.0559073016047477,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16473,Tottenham,Manchester United,0,3,2021-10-30 16:30:00,Bruno Fernandes,Chipped
27,439901,38,BlockedShot,0.8580000305175781,0.5,0.0755300968885421,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16473,Tottenham,Manchester United,0,3,2021-10-30 16:30:00,,Rebound
28,440826,25,SavedShot,0.88,0.5409999847412109,0.079992800951004,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16483,Manchester United,Manchester City,0,2,2021-11-06 12:30:00,Luke Shaw,Cross
29,442507,12,BlockedShot,0.916999969482422,0.664000015258789,0.1051549986004829,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16494,Watford,Manchester United,4,1,2021-11-20 15:00:00,,None
30,442520,56,SavedShot,0.91,0.355,0.3088330030441284,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16494,Watford,Manchester United,4,1,2021-11-20 15:00:00,Donny van de Beek,Throughball
31,442525,71,MissedShots,0.931999969482422,0.305,0.0546164996922016,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16494,Watford,Manchester United,4,1,2021-11-20 15:00:00,Donny van de Beek,Pass
32,442526,75,MissedShots,0.9130000305175782,0.4640000152587891,0.0821568965911865,Cristiano Ronaldo,a,2371,OpenPlay,2021,Head,16494,Watford,Manchester United,4,1,2021-11-20 15:00:00,Jadon Sancho,Cross
33,445791,10,MissedShots,0.755,0.46,0.0259568002074956,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16512,Manchester United,Arsenal,3,2,2021-12-02 20:15:00,Fred,Pass
34,445794,18,SavedShot,0.855999984741211,0.7440000152587891,0.0252748001366853,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16512,Manchester United,Arsenal,3,2,2021-12-02 20:15:00,Scott McTominay,TakeOn
35,445805,47,SavedShot,0.9540000152587892,0.3340000152587891,0.1536789983510971,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16512,Manchester United,Arsenal,3,2,2021-12-02 20:15:00,Bruno Fernandes,TakeOn
36,445802,48,MissedShots,0.86,0.46,0.0667890012264251,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16512,Manchester United,Arsenal,3,2,2021-12-02 20:15:00,Bruno Fernandes,Cross
37,445807,51,Goal,0.8969999694824219,0.4620000076293945,0.4071159958839416,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16512,Manchester United,Arsenal,3,2,2021-12-02 20:15:00,Marcus Rashford,Pass
38,445811,69,Goal,0.885,0.5,0.7611690163612366,Cristiano Ronaldo,h,2371,Penalty,2021,RightFoot,16512,Manchester United,Arsenal,3,2,2021-12-02 20:15:00,,Standard
39,446708,11,MissedShots,0.7530000305175781,0.6469999694824219,0.0528382994234561,Cristiano Ronaldo,h,2371,DirectFreekick,2021,RightFoot,16519,Manchester United,Crystal Palace,1,0,2021-12-05 14:00:00,,Standard
40,446709,17,BlockedShot,0.955999984741211,0.6079999923706054,0.0929493010044097,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16519,Manchester United,Crystal Palace,1,0,2021-12-05 14:00:00,Bruno Fernandes,Chipped
41,446710,18,MissedShots,0.865,0.504000015258789,0.0216738004237413,Cristiano Ronaldo,h,2371,OpenPlay,2021,Head,16519,Manchester United,Crystal Palace,1,0,2021-12-05 14:00:00,Diogo Dalot,Aerial
42,446711,21,SavedShot,0.85,0.6379999923706055,0.0571345016360282,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16519,Manchester United,Crystal Palace,1,0,2021-12-05 14:00:00,Marcus Rashford,Pass
43,446716,28,BlockedShot,0.9109999847412108,0.539000015258789,0.0736109986901283,Cristiano Ronaldo,h,2371,FromCorner,2021,Head,16519,Manchester United,Crystal Palace,1,0,2021-12-05 14:00:00,Alex Telles,Cross
44,447864,36,SavedShot,0.926999969482422,0.4120000076293945,0.2471230030059814,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,Scott McTominay,TakeOn
45,447876,74,Goal,0.885,0.5,0.7611690163612366,Cristiano Ronaldo,a,2371,Penalty,2021,RightFoot,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,,Standard
46,447881,85,MissedShots,0.938000030517578,0.54,0.6598359942436218,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16535,Norwich,Manchester United,0,1,2021-12-11 17:30:00,Marcus Rashford,Pass
47,450698,20,BlockedShot,0.9619999694824218,0.4559999847412109,0.13297800719738,Cristiano Ronaldo,a,2371,FromCorner,2021,Head,16561,Newcastle United,Manchester United,1,1,2021-12-27 20:00:00,Alex Telles,Cross
48,450706,51,MissedShots,0.7780000305175782,0.6509999847412109,0.015430299565196,Cristiano Ronaldo,a,2371,SetPiece,2021,RightFoot,16561,Newcastle United,Manchester United,1,1,2021-12-27 20:00:00,,None
49,450886,5,MissedShots,0.86,0.525,0.308322012424469,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16574,Manchester United,Burnley,3,1,2021-12-30 20:15:00,Luke Shaw,Throughball
50,450895,29,BlockedShot,0.8809999847412109,0.4359999847412109,0.1145109981298446,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16574,Manchester United,Burnley,3,1,2021-12-30 20:15:00,Scott McTominay,Pass
51,450899,34,Goal,0.9290000152587892,0.5420000076293945,0.5798649787902832,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16574,Manchester United,Burnley,3,1,2021-12-30 20:15:00,,Rebound
52,450901,40,MissedShots,0.9540000152587892,0.4720000076293945,0.0858870968222618,Cristiano Ronaldo,h,2371,FromCorner,2021,Head,16574,Manchester United,Burnley,3,1,2021-12-30 20:15:00,Mason Greenwood,Aerial
53,450903,48,MissedShots,0.9080000305175782,0.439000015258789,0.0781152993440628,Cristiano Ronaldo,h,2371,OpenPlay,2021,Head,16574,Manchester United,Burnley,3,1,2021-12-30 20:15:00,Mason Greenwood,Cross
54,450908,78,BlockedShot,0.7669999694824219,0.5570000076293945,0.0767171010375022,Cristiano Ronaldo,h,2371,DirectFreekick,2021,RightFoot,16574,Manchester United,Burnley,3,1,2021-12-30 20:15:00,,Standard
55,450911,89,MissedShots,0.9209999847412108,0.2470000076293945,0.0361578986048698,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16574,Manchester United,Burnley,3,1,2021-12-30 20:15:00,,None
56,451335,25,SavedShot,0.735,0.62,0.0206461995840072,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16583,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03 17:30:00,Scott McTominay,Pass
57,451348,68,MissedShots,0.8680000305175781,0.6959999847412109,0.103031001985073,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16583,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03 17:30:00,Bruno Fernandes,Chipped
58,454215,45,BlockedShot,0.953000030517578,0.3070000076293945,0.0644607990980148,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16537,Brentford,Manchester United,1,3,2022-01-19 20:00:00,Mason Greenwood,Pass
59,454216,46,ShotOnPost,0.958000030517578,0.605999984741211,0.0523773990571498,Cristiano Ronaldo,a,2371,FromCorner,2021,Head,16537,Brentford,Manchester United,1,3,2022-01-19 20:00:00,Bruno Fernandes,Cross
60,454223,60,BlockedShot,0.8619999694824219,0.66,0.0698701962828636,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16537,Brentford,Manchester United,1,3,2022-01-19 20:00:00,Anthony Elanga,BallTouch
61,454625,8,BlockedShot,0.745999984741211,0.6809999847412109,0.0445170998573303,Cristiano Ronaldo,h,2371,DirectFreekick,2021,RightFoot,16603,Manchester United,West Ham,1,0,2022-01-22 15:00:00,,Standard
62,454627,13,BlockedShot,0.7630000305175781,0.629000015258789,0.0230669006705284,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16603,Manchester United,West Ham,1,0,2022-01-22 15:00:00,Bruno Fernandes,Pass
63,454644,89,SavedShot,0.8590000152587891,0.4540000152587891,0.100282996892929,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16603,Manchester United,West Ham,1,0,2022-01-22 15:00:00,Bruno Fernandes,Pass
64,456581,78,MissedShots,0.9209999847412108,0.5120000076293946,0.1049569994211196,Cristiano Ronaldo,a,2371,FromCorner,2021,Head,16608,Burnley,Manchester United,1,1,2022-02-08 20:00:00,Luke Shaw,Cross
65,456583,90,MissedShots,0.909000015258789,0.5220000076293946,0.0517515987157821,Cristiano Ronaldo,a,2371,OpenPlay,2021,Head,16608,Burnley,Manchester United,1,1,2022-02-08 20:00:00,Anthony Elanga,Aerial
66,456585,93,BlockedShot,0.9359999847412108,0.664000015258789,0.0783710032701492,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16608,Burnley,Manchester United,1,1,2022-02-08 20:00:00,Luke Shaw,Pass
67,456803,6,BlockedShot,0.9,0.6530000305175782,0.5316439867019653,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16621,Manchester United,Southampton,1,1,2022-02-12 12:30:00,Jadon Sancho,TakeOn
68,456819,60,SavedShot,0.9,0.6580000305175782,0.0613695010542869,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16621,Manchester United,Southampton,1,1,2022-02-12 12:30:00,,None
69,457914,43,BlockedShot,0.7980000305175782,0.355,0.0852909982204437,Cristiano Ronaldo,h,2371,DirectFreekick,2021,RightFoot,16549,Manchester United,Brighton,2,0,2022-02-15 20:15:00,,Standard
70,457915,50,Goal,0.825,0.4859999847412109,0.0887325033545494,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16549,Manchester United,Brighton,2,0,2022-02-15 20:15:00,Scott McTominay,TakeOn
71,457920,65,SavedShot,0.9690000152587892,0.4309999847412109,0.3508929908275604,Cristiano Ronaldo,h,2371,FromCorner,2021,Head,16549,Manchester United,Brighton,2,0,2022-02-15 20:15:00,Bruno Fernandes,Cross
72,457924,74,MissedShots,0.953000030517578,0.5720000076293945,0.2840259969234466,Cristiano Ronaldo,h,2371,FromCorner,2021,Head,16549,Manchester United,Brighton,2,0,2022-02-15 20:15:00,Bruno Fernandes,Cross
73,457930,86,BlockedShot,0.7680000305175781,0.6990000152587891,0.0223571993410587,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16549,Manchester United,Brighton,2,0,2022-02-15 20:15:00,,None
74,458638,25,SavedShot,0.9619999694824218,0.5129999923706055,0.7673410177230835,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16630,Leeds,Manchester United,2,4,2022-02-20 14:00:00,Paul Pogba,Pass
75,458642,37,BlockedShot,0.919000015258789,0.3179999923706054,0.0751994997262954,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16630,Leeds,Manchester United,2,4,2022-02-20 14:00:00,Luke Shaw,Pass
76,459830,4,ShotOnPost,0.8869999694824219,0.4270000076293945,0.073877103626728,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16643,Manchester United,Watford,0,0,2022-02-26 15:00:00,Aaron Wan-Bissaka,Cross
77,459848,60,BlockedShot,0.911999969482422,0.4520000076293945,0.4281240105628967,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16643,Manchester United,Watford,0,0,2022-02-26 15:00:00,Bruno Fernandes,Pass
78,459849,63,SavedShot,0.875999984741211,0.500999984741211,0.0319821015000343,Cristiano Ronaldo,h,2371,OpenPlay,2021,Head,16643,Manchester United,Watford,0,0,2022-02-26 15:00:00,Aaron Wan-Bissaka,Aerial
79,459852,72,MissedShots,0.9230000305175782,0.3609999847412109,0.0115250004455447,Cristiano Ronaldo,h,2371,OpenPlay,2021,Head,16643,Manchester United,Watford,0,0,2022-02-26 15:00:00,Alex Telles,Aerial
80,462651,8,BlockedShot,0.875999984741211,0.635,0.0674574002623558,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,Jadon Sancho,Pass
81,462652,11,Goal,0.7269999694824218,0.4429999923706054,0.0173374004662036,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,Fred,Pass
82,462656,22,MissedShots,0.9059999847412108,0.5170000076293946,0.0635685995221138,Cristiano Ronaldo,h,2371,OpenPlay,2021,Head,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,Alex Telles,Aerial
83,462663,37,Goal,0.935,0.4490000152587891,0.5309659838676453,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,Jadon Sancho,Pass
84,462667,62,MissedShots,0.911999969482422,0.4270000076293945,0.0365373007953166,Cristiano Ronaldo,h,2371,SetPiece,2021,Head,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,,Aerial
85,462668,65,SavedShot,0.8680000305175781,0.2920000076293945,0.0741852968931198,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,Jadon Sancho,Pass
86,462670,76,SavedShot,0.86,0.4270000076293945,0.0944461971521377,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,Jadon Sancho,Pass
87,462671,80,Goal,0.901999969482422,0.5,0.0236316006630659,Cristiano Ronaldo,h,2371,FromCorner,2021,Head,16663,Manchester United,Tottenham,3,2,2022-03-12 17:30:00,Alex Telles,Aerial
88,466524,13,BlockedShot,0.8719999694824219,0.6320000076293946,0.0810431018471717,Cristiano Ronaldo,a,2371,OpenPlay,2021,LeftFoot,16692,Everton,Manchester United,1,0,2022-04-09 11:30:00,Bruno Fernandes,Pass
89,466540,92,SavedShot,0.894000015258789,0.5720000076293945,0.0774336010217666,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16692,Everton,Manchester United,1,0,2022-04-09 11:30:00,Harry Maguire,HeadPass
90,468120,6,Goal,0.91,0.4490000152587891,0.4347400069236755,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Anthony Elanga,Pass
91,468119,6,SavedShot,0.7609999847412109,0.24,0.0177108999341726,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Jesse Lingard,Pass
92,468127,31,Goal,0.938000030517578,0.44,0.0476127006113529,Cristiano Ronaldo,h,2371,FromCorner,2021,Head,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Alex Telles,Aerial
93,468130,38,MissedShots,0.855999984741211,0.6020000076293945,0.0942839980125427,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Diogo Dalot,Chipped
94,468134,45,MissedShots,0.87,0.6419999694824219,0.0879580974578857,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Jesse Lingard,Pass
95,468139,60,SavedShot,0.924000015258789,0.509000015258789,0.0518269017338752,Cristiano Ronaldo,h,2371,FromCorner,2021,Head,16702,Manchester United,Norwich,3,2,2022-04-16 14:00:00,Alex Telles,Aerial
