,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
44,337713,1,Goal,0.875,0.3729999923706055,0.076793797314167,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11803,Arsenal,Manchester City,0,3,2019-12-15 16:30:00,Gabriel Jesus,Pass
45,337718,39,Goal,0.805,0.4979999923706055,0.0676603019237518,Kevin De Bruyne,a,447,OpenPlay,2019,LeftFoot,11803,Arsenal,Manchester City,0,3,2019-12-15 16:30:00,Phil Foden,TakeOn
46,337719,42,SavedShot,0.7559999847412109,0.4929999923706055,0.0291223004460334,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11803,Arsenal,Manchester City,0,3,2019-12-15 16:30:00,Phil Foden,BallTouch
47,337724,54,BlockedShot,0.8330000305175781,0.5429999923706055,0.090022400021553,Kevin De Bruyne,a,447,OpenPlay,2019,LeftFoot,11803,Arsenal,Manchester City,0,3,2019-12-15 16:30:00,Ilkay Gündogan,HeadPass
48,337729,76,SavedShot,0.765,0.4929999923706055,0.0444708988070488,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11803,Arsenal,Manchester City,0,3,2019-12-15 16:30:00,Rodri,Pass
49,338745,13,ShotOnPost,0.845999984741211,0.3160000038146973,0.0337167009711265,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11817,Manchester City,Leicester,3,1,2019-12-21 17:30:00,Riyad Mahrez,Pass
50,338754,36,BlockedShot,0.8430000305175781,0.4679999923706054,0.0719349011778831,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11817,Manchester City,Leicester,3,1,2019-12-21 17:30:00,Raheem Sterling,Pass
51,338755,39,SavedShot,0.8109999847412109,0.4959999847412109,0.0617786012589931,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11817,Manchester City,Leicester,3,1,2019-12-21 17:30:00,Raheem Sterling,Pass
52,338767,74,SavedShot,0.924000015258789,0.7290000152587891,0.0626766011118888,Kevin De Bruyne,h,447,OpenPlay,2019,LeftFoot,11817,Manchester City,Leicester,3,1,2019-12-21 17:30:00,Benjamin Mendy,Pass
53,339708,65,MissedShots,0.8430000305175781,0.7340000152587891,0.0491356998682022,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11832,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27 19:45:00,Benjamin Mendy,TakeOn
54,339948,20,BlockedShot,0.7580000305175781,0.4459999847412109,0.0237473007291555,Kevin De Bruyne,h,447,OpenPlay,2019,LeftFoot,11837,Manchester City,Sheffield United,2,0,2019-12-29 18:00:00,Oleksandr Zinchenko,Pass
55,339958,46,MissedShots,0.7069999694824218,0.519000015258789,0.0144734000787138,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11837,Manchester City,Sheffield United,2,0,2019-12-29 18:00:00,Bernardo Silva,Pass
56,339962,54,SavedShot,0.74,0.5020000076293946,0.0257616993039846,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11837,Manchester City,Sheffield United,2,0,2019-12-29 18:00:00,Riyad Mahrez,Pass
57,339964,74,MissedShots,0.7769999694824219,0.515,0.0916929021477699,Kevin De Bruyne,h,447,DirectFreekick,2019,RightFoot,11837,Manchester City,Sheffield United,2,0,2019-12-29 18:00:00,,Standard
58,339966,81,Goal,0.86,0.5620000076293945,0.1124399974942207,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11837,Manchester City,Sheffield United,2,0,2019-12-29 18:00:00,Riyad Mahrez,Pass
59,351589,80,BlockedShot,0.7569999694824219,0.3209999847412109,0.0190979000180959,Kevin De Bruyne,h,447,OpenPlay,2019,LeftFoot,11848,Manchester City,Everton,2,1,2020-01-01 17:30:00,João Cancelo,Pass
60,351885,2,MissedShots,0.769000015258789,0.6029999923706054,0.0224054995924234,Kevin De Bruyne,h,447,OpenPlay,2019,LeftFoot,11864,Manchester City,Crystal Palace,2,2,2020-01-18 15:00:00,Benjamin Mendy,Pass
61,351888,13,ShotOnPost,0.7519999694824219,0.590999984741211,0.0603669993579387,Kevin De Bruyne,h,447,DirectFreekick,2019,RightFoot,11864,Manchester City,Crystal Palace,2,2,2020-01-18 15:00:00,,Standard
62,351903,56,BlockedShot,0.7090000152587891,0.415,0.014305300079286,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11864,Manchester City,Crystal Palace,2,2,2020-01-18 15:00:00,Ilkay Gündogan,Pass
63,351906,59,BlockedShot,0.7880000305175782,0.33,0.0257188007235527,Kevin De Bruyne,h,447,OpenPlay,2019,LeftFoot,11864,Manchester City,Crystal Palace,2,2,2020-01-18 15:00:00,João Cancelo,Pass
64,351909,69,BlockedShot,0.774000015258789,0.61,0.0261663999408483,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11864,Manchester City,Crystal Palace,2,2,2020-01-18 15:00:00,Ilkay Gündogan,Pass
65,351912,84,MissedShots,0.735999984741211,0.5790000152587891,0.018912699073553,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11864,Manchester City,Crystal Palace,2,2,2020-01-18 15:00:00,John Stones,Pass
66,352182,30,BlockedShot,0.7680000305175781,0.515,0.0229518990963697,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11875,Sheffield United,Manchester City,0,1,2020-01-21 19:30:00,Gabriel Jesus,Pass
67,352186,44,MissedShots,0.779000015258789,0.6630000305175782,0.0212277993559837,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11875,Sheffield United,Manchester City,0,1,2020-01-21 19:30:00,Oleksandr Zinchenko,Pass
68,352628,7,MissedShots,0.955,0.3270000076293945,0.0780633017420768,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11890,Tottenham,Manchester City,2,0,2020-02-02 16:30:00,Riyad Mahrez,Pass
69,352631,24,SavedShot,0.7390000152587891,0.5220000076293946,0.0215840991586446,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11890,Tottenham,Manchester City,2,0,2020-02-02 16:30:00,Riyad Mahrez,Pass
70,352646,88,SavedShot,0.9309999847412108,0.8319999694824218,0.0103700002655386,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11890,Tottenham,Manchester City,2,0,2020-02-02 16:30:00,,Rebound
71,352649,94,BlockedShot,0.9230000305175782,0.7090000152587891,0.0333985984325408,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11890,Tottenham,Manchester City,2,0,2020-02-02 16:30:00,,None
72,352875,12,SavedShot,0.7680000305175781,0.4,0.0242503006011247,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11898,Manchester City,West Ham,2,0,2020-02-19 19:30:00,Gabriel Jesus,Pass
73,352892,61,Goal,0.9309999847412108,0.3390000152587891,0.1016120016574859,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11898,Manchester City,West Ham,2,0,2020-02-19 19:30:00,Bernardo Silva,Pass
74,353033,23,MissedShots,0.8130000305175781,0.47,0.0497207008302211,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Riyad Mahrez,Pass
75,353035,32,MissedShots,0.7069999694824218,0.5640000152587891,0.0393562987446785,Kevin De Bruyne,a,447,DirectFreekick,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,,Standard
76,353042,52,SavedShot,0.85,0.6140000152587891,0.0736572965979576,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11904,Leicester,Manchester City,0,1,2020-02-22 17:30:00,Rodri,Pass
77,364852,3,SavedShot,0.8130000305175781,0.6309999847412109,0.1087500005960464,Kevin De Bruyne,h,447,DirectFreekick,2019,RightFoot,11917,Manchester City,Arsenal,3,0,2020-06-17 19:15:00,,Standard
78,364856,31,BlockedShot,0.735,0.5990000152587891,0.0186515003442764,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11917,Manchester City,Arsenal,3,0,2020-06-17 19:15:00,Ilkay Gündogan,Pass
79,364863,47,BlockedShot,0.855999984741211,0.3029999923706055,0.0515197999775409,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11917,Manchester City,Arsenal,3,0,2020-06-17 19:15:00,Raheem Sterling,Pass
80,364864,50,Goal,0.885,0.5,0.7611690163612366,Kevin De Bruyne,h,447,Penalty,2019,RightFoot,11917,Manchester City,Arsenal,3,0,2020-06-17 19:15:00,,Standard
81,364866,68,SavedShot,0.906999969482422,0.3659999847412109,0.1135609969496727,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11917,Manchester City,Arsenal,3,0,2020-06-17 19:15:00,Raheem Sterling,Pass
82,366018,67,MissedShots,0.7609999847412109,0.62,0.0322310999035835,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11939,Manchester City,Burnley,5,0,2020-06-22 19:00:00,Oleksandr Zinchenko,Pass
83,366613,24,BlockedShot,0.7440000152587891,0.3879999923706054,0.0168002005666494,Kevin De Bruyne,a,447,SetPiece,2019,LeftFoot,11946,Chelsea,Manchester City,2,1,2020-06-25 19:15:00,Riyad Mahrez,Pass
84,366623,54,Goal,0.7119999694824218,0.5309999847412109,0.0423895008862018,Kevin De Bruyne,a,447,DirectFreekick,2019,RightFoot,11946,Chelsea,Manchester City,2,1,2020-06-25 19:15:00,,Standard
85,368402,9,BlockedShot,0.8590000152587891,0.3509999847412109,0.0804395005106926,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11959,Manchester City,Liverpool,4,0,2020-07-02 19:15:00,,TakeOn
86,368405,24,Goal,0.885,0.5,0.7611690163612366,Kevin De Bruyne,h,447,Penalty,2019,RightFoot,11959,Manchester City,Liverpool,4,0,2020-07-02 19:15:00,,Standard
87,368416,60,MissedShots,0.78,0.629000015258789,0.0261404998600482,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11959,Manchester City,Liverpool,4,0,2020-07-02 19:15:00,Riyad Mahrez,Pass
88,368424,81,MissedShots,0.8440000152587891,0.5520000076293945,0.2179110050201416,Kevin De Bruyne,h,447,OpenPlay,2019,Head,11959,Manchester City,Liverpool,4,0,2020-07-02 19:15:00,Riyad Mahrez,Chipped
89,369238,73,MissedShots,0.870999984741211,0.6020000076293945,0.0798572972416877,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11970,Southampton,Manchester City,1,0,2020-07-05 18:00:00,David Silva,Pass
90,369241,76,MissedShots,0.8019999694824219,0.3370000076293945,0.0122314998880028,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,11970,Southampton,Manchester City,1,0,2020-07-05 18:00:00,Bernardo Silva,Chipped
91,369247,96,BlockedShot,0.7809999847412109,0.5790000152587891,0.0876538977026939,Kevin De Bruyne,a,447,DirectFreekick,2019,RightFoot,11970,Southampton,Manchester City,1,0,2020-07-05 18:00:00,,Standard
92,369712,53,BlockedShot,0.759000015258789,0.56,0.0259217005223035,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,11979,Manchester City,Newcastle United,5,0,2020-07-08 17:00:00,Gabriel Jesus,Pass
93,370587,50,ShotOnPost,0.779000015258789,0.705,0.0546488985419273,Kevin De Bruyne,a,447,DirectFreekick,2019,RightFoot,11985,Brighton,Manchester City,0,5,2020-07-11 19:00:00,,Standard
94,372988,42,BlockedShot,0.8769999694824219,0.7030000305175781,0.0668592005968093,Kevin De Bruyne,a,447,OpenPlay,2019,LeftFoot,12011,Watford,Manchester City,0,4,2020-07-21 17:00:00,João Cancelo,Pass
95,372989,45,MissedShots,0.9130000305175782,0.6170000076293946,0.1313070058822631,Kevin De Bruyne,a,447,OpenPlay,2019,RightFoot,12011,Watford,Manchester City,0,4,2020-07-21 17:00:00,Bernardo Silva,Pass
96,372995,60,SavedShot,0.745,0.3060000038146973,0.0423359014093875,Kevin De Bruyne,a,447,DirectFreekick,2019,RightFoot,12011,Watford,Manchester City,0,4,2020-07-21 17:00:00,,Standard
97,373742,28,BlockedShot,0.7959999847412109,0.3420000076293945,0.0487201996147632,Kevin De Bruyne,h,447,OpenPlay,2019,LeftFoot,12017,Manchester City,Norwich,5,0,2020-07-26 15:00:00,Eric Garcia,TakeOn
98,373752,45,Goal,0.789000015258789,0.6790000152587891,0.0300406999886035,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,12017,Manchester City,Norwich,5,0,2020-07-26 15:00:00,Kyle Walker,Pass
99,373771,89,Goal,0.895,0.6719999694824219,0.0456147007644176,Kevin De Bruyne,h,447,OpenPlay,2019,RightFoot,12017,Manchester City,Norwich,5,0,2020-07-26 15:00:00,,Rebound
0,309902,30,SavedShot,0.8780000305175781,0.555,0.1120439991354942,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11643,Liverpool,Norwich,4,1,2019-08-09 20:00:00,Trent Alexander-Arnold,Cross
1,309905,46,BlockedShot,0.8480000305175781,0.6940000152587891,0.045728400349617,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11643,Liverpool,Norwich,4,1,2019-08-09 20:00:00,Andrew Robertson,Pass
2,309907,47,ShotOnPost,0.9640000152587892,0.5420000076293945,0.6854050159454346,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11643,Liverpool,Norwich,4,1,2019-08-09 20:00:00,Trent Alexander-Arnold,Pass
3,309914,70,BlockedShot,0.835999984741211,0.4820000076293945,0.0952764973044395,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11643,Liverpool,Norwich,4,1,2019-08-09 20:00:00,Mohamed Salah,Pass
4,310457,64,MissedShots,0.875999984741211,0.5429999923706055,0.3586080074310303,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11658,Southampton,Liverpool,1,2,2019-08-17 15:00:00,Sadio Mané,Pass
5,310459,70,Goal,0.835,0.505,0.0879155993461608,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11658,Southampton,Liverpool,1,2,2019-08-17 15:00:00,Sadio Mané,TakeOn
6,312705,22,BlockedShot,0.8569999694824219,0.5879999923706055,0.0922447964549064,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,Sadio Mané,Pass
7,312713,39,BlockedShot,0.7769999694824219,0.44,0.0346702001988887,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,Trent Alexander-Arnold,BallRecovery
8,312717,46,BlockedShot,0.7869999694824219,0.580999984741211,0.0453631989657878,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,Fabinho,Pass
9,312723,55,BlockedShot,0.7769999694824219,0.6229999923706054,0.025043100118637,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,Andrew Robertson,Pass
10,312727,61,SavedShot,0.850999984741211,0.6430000305175781,0.0887745022773742,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,Sadio Mané,Pass
11,312729,68,BlockedShot,0.8430000305175781,0.439000015258789,0.0761118978261947,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,,None
12,316007,22,BlockedShot,0.8,0.5179999923706055,0.0639908984303474,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11680,Burnley,Liverpool,0,3,2019-08-31 17:30:00,,TakeOn
13,316009,24,SavedShot,0.8859999847412109,0.4820000076293945,0.0153847001492977,Roberto Firmino,a,482,FromCorner,2019,Head,11680,Burnley,Liverpool,0,3,2019-08-31 17:30:00,Mohamed Salah,Aerial
14,316015,57,BlockedShot,0.915,0.4679999923706054,0.1218750029802322,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11680,Burnley,Liverpool,0,3,2019-08-31 17:30:00,,Tackle
15,316018,63,BlockedShot,0.911999969482422,0.61,0.1207199990749359,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11680,Burnley,Liverpool,0,3,2019-08-31 17:30:00,Jordan Henderson,Chipped
16,316023,79,Goal,0.8119999694824219,0.4370000076293945,0.1034889966249466,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11680,Burnley,Liverpool,0,3,2019-08-31 17:30:00,Mohamed Salah,Pass
17,317040,60,SavedShot,0.89,0.4429999923706054,0.0779187008738517,Roberto Firmino,h,482,OpenPlay,2019,Head,11683,Liverpool,Newcastle United,3,1,2019-09-14 11:30:00,Trent Alexander-Arnold,Cross
18,317043,62,MissedShots,0.906999969482422,0.4709999847412109,0.0262270998209714,Roberto Firmino,h,482,FromCorner,2019,Head,11683,Liverpool,Newcastle United,3,1,2019-09-14 11:30:00,Trent Alexander-Arnold,Aerial
19,321266,29,Goal,0.9459999847412108,0.505,0.4955889880657196,Roberto Firmino,a,482,SetPiece,2019,Head,11701,Chelsea,Liverpool,1,2,2019-09-22 15:30:00,Andrew Robertson,Aerial
20,321270,46,SavedShot,0.9290000152587892,0.61,0.2197300046682357,Roberto Firmino,a,482,FromCorner,2019,RightFoot,11701,Chelsea,Liverpool,1,2,2019-09-22 15:30:00,Trent Alexander-Arnold,Cross
21,324093,32,MissedShots,0.950999984741211,0.5479999923706055,0.4919919967651367,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11715,Liverpool,Leicester,2,1,2019-10-05 15:00:00,Trent Alexander-Arnold,Cross
22,324101,64,MissedShots,0.8680000305175781,0.3829999923706054,0.0970825031399726,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11715,Liverpool,Leicester,2,1,2019-10-05 15:00:00,Trent Alexander-Arnold,Pass
23,324105,75,BlockedShot,0.8730000305175781,0.325,0.052564300596714,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11715,Liverpool,Leicester,2,1,2019-10-05 15:00:00,Mohamed Salah,Pass
24,326441,9,MissedShots,0.9590000152587892,0.7090000152587891,0.0524241998791694,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Sadio Mané,HeadPass
25,326446,28,MissedShots,0.8640000152587891,0.4329999923706055,0.0736474022269249,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Trent Alexander-Arnold,Chipped
26,326447,33,SavedShot,0.860999984741211,0.4279999923706055,0.1290169954299926,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Sadio Mané,Pass
27,326453,76,SavedShot,0.8769999694824219,0.524000015258789,0.0511073991656303,Roberto Firmino,a,482,SetPiece,2019,Head,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Trent Alexander-Arnold,Cross
28,328009,26,SavedShot,0.9569999694824218,0.32,0.0497427992522716,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11736,Liverpool,Tottenham,2,1,2019-10-27 16:30:00,,Rebound
29,328015,46,SavedShot,0.9690000152587892,0.4420000076293945,0.4395889937877655,Roberto Firmino,h,482,OpenPlay,2019,Head,11736,Liverpool,Tottenham,2,1,2019-10-27 16:30:00,Andrew Robertson,Cross
30,328021,56,SavedShot,0.9769999694824218,0.4,0.112864002585411,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11736,Liverpool,Tottenham,2,1,2019-10-27 16:30:00,Trent Alexander-Arnold,Pass
31,328026,70,BlockedShot,0.86,0.3120000076293945,0.035292599350214,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11736,Liverpool,Tottenham,2,1,2019-10-27 16:30:00,Mohamed Salah,Pass
32,329251,46,BlockedShot,0.879000015258789,0.5690000152587891,0.0714901015162468,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11744,Aston Villa,Liverpool,1,2,2019-11-02 15:00:00,Sadio Mané,Cross
33,329256,62,BlockedShot,0.8530000305175781,0.754000015258789,0.0264127999544143,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11744,Aston Villa,Liverpool,1,2,2019-11-02 15:00:00,Georginio Wijnaldum,Pass
34,331554,34,MissedShots,0.8519999694824218,0.6229999923706054,0.1036819964647293,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11755,Liverpool,Manchester City,3,1,2019-11-10 16:30:00,,TakeOn
35,331555,37,SavedShot,0.899000015258789,0.624000015258789,0.1181219965219497,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11755,Liverpool,Manchester City,3,1,2019-11-10 16:30:00,Trent Alexander-Arnold,Pass
36,331565,54,MissedShots,0.8769999694824219,0.67,0.0292993001639843,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11755,Liverpool,Manchester City,3,1,2019-11-10 16:30:00,,Aerial
37,332262,46,MissedShots,0.9209999847412108,0.3570000076293945,0.0147364996373653,Roberto Firmino,a,482,FromCorner,2019,Head,11767,Crystal Palace,Liverpool,1,2,2019-11-23 15:00:00,Trent Alexander-Arnold,Cross
38,332271,63,MissedShots,0.784000015258789,0.7559999847412109,0.0200084000825881,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11767,Crystal Palace,Liverpool,1,2,2019-11-23 15:00:00,Sadio Mané,Pass
39,332272,64,SavedShot,0.894000015258789,0.615,0.3259899914264679,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11767,Crystal Palace,Liverpool,1,2,2019-11-23 15:00:00,Andrew Robertson,Pass
40,332279,84,Goal,0.9519999694824218,0.5120000076293946,0.6140030026435852,Roberto Firmino,a,482,FromCorner,2019,LeftFoot,11767,Crystal Palace,Liverpool,1,2,2019-11-23 15:00:00,,Rebound
41,333644,15,SavedShot,0.855999984741211,0.53,0.0960381031036377,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11776,Liverpool,Brighton,2,1,2019-11-30 15:00:00,Sadio Mané,Pass
42,333646,19,SavedShot,0.9290000152587892,0.4070000076293945,0.1143620014190673,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11776,Liverpool,Brighton,2,1,2019-11-30 15:00:00,Sadio Mané,Chipped
43,335678,37,SavedShot,0.8,0.4970000076293945,0.063449703156948,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,James Milner,Pass
44,335680,40,BlockedShot,0.8540000152587891,0.49,0.1015959978103637,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,Trent Alexander-Arnold,Pass
45,335682,45,MissedShots,0.82,0.5220000076293946,0.0721789970993995,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,,BallRecovery
46,335683,47,MissedShots,0.948000030517578,0.395,0.047002900391817,Roberto Firmino,a,482,FromCorner,2019,Head,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,Trent Alexander-Arnold,Cross
47,335694,85,BlockedShot,0.8859999847412109,0.6459999847412109,0.0656123012304306,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,Naby Keita,TakeOn
48,336800,62,SavedShot,0.874000015258789,0.664000015258789,0.0731742978096008,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11808,Liverpool,Watford,2,0,2019-12-14 12:30:00,,BallTouch
49,336805,73,SavedShot,0.904000015258789,0.4970000076293945,0.1438899934291839,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11808,Liverpool,Watford,2,0,2019-12-14 12:30:00,Andrew Robertson,Pass
50,339679,30,Goal,0.948000030517578,0.4490000152587891,0.3454470038414001,Roberto Firmino,a,482,FromCorner,2019,Head,11828,Leicester,Liverpool,0,4,2019-12-26 20:00:00,Trent Alexander-Arnold,Cross
51,339683,54,MissedShots,0.9590000152587892,0.5570000076293945,0.5254459977149963,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11828,Leicester,Liverpool,0,4,2019-12-26 20:00:00,Andrew Robertson,Cross
52,339687,73,Goal,0.91,0.5159999847412109,0.4499959945678711,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11828,Leicester,Liverpool,0,4,2019-12-26 20:00:00,Trent Alexander-Arnold,Cross
53,339929,18,SavedShot,0.865,0.3659999847412109,0.1028489992022514,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11836,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29 16:30:00,Mohamed Salah,Pass
54,339932,30,MissedShots,0.9,0.484000015258789,0.0627328976988792,Roberto Firmino,h,482,FromCorner,2019,Head,11836,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29 16:30:00,Andrew Robertson,Cross
55,339938,60,MissedShots,0.8290000152587891,0.5570000076293945,0.0878767967224121,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11836,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29 16:30:00,Mohamed Salah,Pass
56,351619,37,BlockedShot,0.8380000305175781,0.4640000152587891,0.0917294025421142,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11847,Liverpool,Sheffield United,2,0,2020-01-02 20:00:00,Mohamed Salah,Pass
57,351622,53,MissedShots,0.9230000305175782,0.505,0.1432780027389526,Roberto Firmino,h,482,OpenPlay,2019,Head,11847,Liverpool,Sheffield United,2,0,2020-01-02 20:00:00,Jordan Henderson,Cross
58,351623,56,MissedShots,0.8,0.7609999847412109,0.025662999600172,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11847,Liverpool,Sheffield United,2,0,2020-01-02 20:00:00,Andrew Robertson,Pass
59,351625,62,BlockedShot,0.8730000305175781,0.595999984741211,0.1045989990234375,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11847,Liverpool,Sheffield United,2,0,2020-01-02 20:00:00,Andrew Robertson,Pass
60,351628,68,MissedShots,0.955999984741211,0.4540000152587891,0.6240779757499695,Roberto Firmino,h,482,OpenPlay,2019,LeftFoot,11847,Liverpool,Sheffield United,2,0,2020-01-02 20:00:00,Trent Alexander-Arnold,Pass
61,351770,1,BlockedShot,0.9130000305175782,0.38,0.1254139989614486,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11854,Tottenham,Liverpool,0,1,2020-01-11 17:30:00,Alex Oxlade-Chamberlain,Chipped
62,351775,17,BlockedShot,0.85,0.5420000076293945,0.0691009983420372,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11854,Tottenham,Liverpool,0,1,2020-01-11 17:30:00,,None
63,351779,36,Goal,0.93,0.62,0.3700920045375824,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11854,Tottenham,Liverpool,0,1,2020-01-11 17:30:00,Mohamed Salah,Pass
64,351787,57,SavedShot,0.850999984741211,0.5640000152587891,0.1029440015554428,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11854,Tottenham,Liverpool,0,1,2020-01-11 17:30:00,Mohamed Salah,Pass
65,352077,26,MissedShots,0.909000015258789,0.5129999923706055,0.1450420022010803,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11865,Liverpool,Manchester United,2,0,2020-01-19 16:30:00,Mohamed Salah,Pass
66,352088,54,BlockedShot,0.914000015258789,0.6669999694824219,0.0912740975618362,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11865,Liverpool,Manchester United,2,0,2020-01-19 16:30:00,Jordan Henderson,TakeOn
67,352094,76,BlockedShot,0.865,0.6079999923706054,0.0931985005736351,Roberto Firmino,h,482,OpenPlay,2019,RightFoot,11865,Liverpool,Manchester United,2,0,2020-01-19 16:30:00,Sadio Mané,Pass
